V,VA1,VA2,B,BA1,BA2
0.3334447,0.25095,0.25095,0.314935,0.2693289,0.25826133
0.2752652,0.2161973,0.2161973,0.3044286,0.2174431,0.22571698
0.3980345,0.4662429,0.4662429,0.4040304,0.5005994,0.52031799
0.5271431,0.528871,0.528871,0.4291818,0.5479547,0.54813604
0.5954581,0.6471297,0.6471297,0.5936598,0.5506232,0.5829171
0.6900559,0.7041356,0.7041356,0.7095161,0.6180392,0.65172574
0.3356294,0.2860366,0.2860366,0.3069615,0.2787547,0.27677178
0.4862693,0.3618171,0.3618171,0.5346047,0.3816831,0.37479833
0.5057444,0.4507362,0.4507362,0.5208402,0.5307343,0.54362505
0.4786888,0.5463795,0.5463795,0.3984849,0.4551465,0.45346064
0.620281,0.6560112,0.6560112,0.5402265,0.5694361,0.54764827
0.3598291,0.3744389,0.3744389,0.3515637,0.3645047,0.3782802
0.5153988,0.5734305,0.5734305,0.5749511,0.670022,0.66098134
0.3593157,0.4055844,0.4055844,0.4250946,0.4790329,0.4699893
0.4235647,0.4289765,0.4289765,0.3691064,0.4171131,0.44317277
0.4795147,0.5239671,0.5239671,0.5231778,0.4970231,0.51502722
0.2831956,0.2913205,0.2913205,0.2521108,0.1893497,0.18724285
0.2963889,0.275193,0.275193,0.3769062,0.207925,0.19964058
0.5427512,0.4837167,0.4837167,0.553381,0.5083398,0.5087362
0.510455,0.3847902,0.3847902,0.5757371,0.4572021,0.44665023
0.4348939,0.4291261,0.4291261,0.4203083,0.4943151,0.51196454
0.4303578,0.4455852,0.4455852,0.364133,0.4264534,0.44145643
0.4559114,0.4073268,0.4073268,0.5196826,0.4150516,0.40714262
0.2694649,0.2072261,0.2072261,0.2975657,0.2768409,0.26863269
0.7325346,0.7357248,0.7357248,0.7680819,0.7568536,0.78278259
0.4691481,0.457022,0.457022,0.4537051,0.3854809,0.35024741
0.6522416,0.6184654,0.6184654,0.6529991,0.6588422,0.65036796
0.2924836,0.2437034,0.2437034,0.2888883,0.249959,0.24061701
0.4849889,0.4775409,0.4775409,0.4761184,0.3955376,0.3188856
0.4427576,0.4563238,0.4563238,0.4982272,0.5402394,0.53073786
0.3085662,0.335735,0.335735,0.2705565,0.242092,0.2724152
0.3444085,0.298963,0.298963,0.2865813,0.3095706,0.23755131
0.4845485,0.360328,0.360328,0.5345589,0.3803144,0.37321563
0.4374615,0.3594052,0.3594052,0.4937862,0.4809233,0.46606462
0.5188525,0.4297517,0.4297517,0.4429331,0.4789398,0.48804518
0.7062853,0.6983452,0.6983452,0.7715295,0.6991081,0.68891613
0.5325422,0.5457027,0.5457027,0.5649637,0.3855608,0.39881911
0.6198745,0.653073,0.653073,0.5222606,0.6681302,0.66956709
0.5858876,0.6698261,0.6698261,0.5371345,0.6593148,0.68839261
0.3459329,0.2653787,0.2653787,0.3745885,0.40526,0.39028839
0.6037338,0.4882627,0.4882627,0.6511899,0.4676239,0.45883752
0.5043515,0.587314,0.587314,0.4996907,0.33934,0.35083962
0.4539775,0.4908128,0.4908128,0.4150543,0.4778025,0.5031768
0.4312891,0.2651263,0.2651263,0.4728028,0.3786898,0.36720541
0.8059138,0.7960692,0.7960692,0.7293014,0.7344188,0.72763237
0.3282227,0.280353,0.280353,0.2680645,0.2547814,0.25399611
0.3784626,0.3997694,0.3997694,0.3705666,0.415084,0.41920032
0.651125,0.7095576,0.7095576,0.5908354,0.7436886,0.78042322
0.4561614,0.4824813,0.4824813,0.527454,0.3049656,0.3359462
0.5610838,0.6132819,0.6132819,0.7062561,0.613754,0.57571518
0.4192523,0.3690975,0.3690975,0.4443725,0.4505895,0.44312129
0.4695529,0.300754,0.300754,0.4852444,0.4550339,0.44423638
0.2466225,0.2122769,0.2122769,0.196379,0.2185203,0.14974301
0.6859152,0.7450622,0.7450622,0.6467601,0.6233675,0.6382094
0.4386971,0.3323555,0.3323555,0.533495,0.4735727,0.47240656
0.5198499,0.3855566,0.3855566,0.5856979,0.4564128,0.44595987
0.5435735,0.6218696,0.6218696,0.6319849,0.5898484,0.57547918
0.3038113,0.2543592,0.2543592,0.3033352,0.2992556,0.27550377
0.6987263,0.7759156,0.7759156,0.7119643,0.619541,0.6551453
0.6922432,0.6165114,0.6165114,0.7453646,0.6450654,0.63786314
0.4654576,0.4458683,0.4458683,0.4758833,0.5355899,0.51873807
0.8551033,0.8905866,0.8905866,0.8290761,0.8101802,0.81789669
0.7109493,0.7512676,0.7512676,0.6753028,0.8462666,0.89183576
0.5659734,0.6355573,0.6355573,0.5675603,0.6443964,0.68509249
0.3595015,0.288932,0.288932,0.2940556,0.287182,0.27568945
0.4059027,0.4674105,0.4674105,0.3353349,0.3040246,0.33550113
0.1963356,0.2032276,0.2032276,0.1921994,0.1400853,0.14453217
0.4472405,0.4234373,0.4234373,0.4174486,0.4481263,0.44644218
0.6107799,0.5826765,0.5826765,0.5924875,0.6718032,0.70796164
0.3672774,0.406969,0.406969,0.4310262,0.4874955,0.47373634
0.5729216,0.6118932,0.6118932,0.6105788,0.5193741,0.55045018
0.3435225,0.3003319,0.3003319,0.3414049,0.3757563,0.37045437
0.4312917,0.3657892,0.3657892,0.3820743,0.4343047,0.41897279
0.493503,0.4646133,0.4646133,0.4532944,0.5300814,0.54162593
0.2837779,0.220885,0.220885,0.3030408,0.2930384,0.27505419
0.4640087,0.48735,0.48735,0.3930175,0.4822556,0.4976233
0.3847162,0.3060505,0.3060505,0.4178352,0.4424654,0.42631185
0.4867536,0.4048021,0.4048021,0.4450024,0.4805248,0.46915774
0.5197533,0.43421,0.43421,0.4561052,0.4712019,0.41804972
0.4266916,0.4637837,0.4637837,0.4253813,0.4605182,0.48539686
0.4691166,0.3484155,0.3484155,0.518665,0.3776005,0.3667579
0.5284671,0.5548898,0.5548898,0.4673595,0.4683991,0.49704352
0.5213166,0.6003735,0.6003735,0.4799444,0.5762429,0.59879132
0.3438855,0.3004605,0.3004605,0.3778376,0.4055142,0.39012023
0.6611388,0.6612395,0.6612395,0.5360606,0.5738523,0.56675817
0.386751,0.2928646,0.2928646,0.3482036,0.3242179,0.31545663
0.6027097,0.6951679,0.6951679,0.5218738,0.622005,0.62033618
0.3460163,0.4803371,0.4803371,0.4086755,0.4495995,0.43551145
0.3705278,0.4274336,0.4274336,0.387996,0.4915165,0.49061995
0.6923586,0.6453269,0.6453269,0.6286482,0.7938671,0.82131764
0.3442124,0.380181,0.380181,0.3703575,0.4453586,0.44674125
0.357848,0.3311413,0.3311413,0.3535917,0.2852099,0.25050111
0.2785682,0.2366731,0.2366731,0.2404127,0.1975676,0.19917931
0.390195,0.3512939,0.3512939,0.4067345,0.4700679,0.45105481
0.4238451,0.3056309,0.3056309,0.5088112,0.4419617,0.42592407
0.3773826,0.4097379,0.4097379,0.3543421,0.409853,0.39754011
0.4339144,0.3721172,0.3721172,0.3904087,0.4213072,0.42050211
0.5733716,0.6213912,0.6213912,0.5833622,0.7307539,0.71750788
0.4360325,0.3214883,0.3214883,0.3718741,0.3770602,0.36250787
0.45088,0.5010383,0.5010383,0.4573336,0.5008333,0.50661655
0.6618901,0.7497901,0.7497901,0.7045643,0.6946415,0.6892572
0.4863422,0.4939914,0.4939914,0.5354561,0.433517,0.43018062
0.3563662,0.2743124,0.2743124,0.305919,0.3261317,0.32281424
0.7125708,0.7048147,0.7048147,0.6808325,0.8241447,0.82261179
0.5355109,0.5499748,0.5499748,0.5487916,0.7116448,0.74259424
0.3177517,0.297656,0.297656,0.339581,0.3077882,0.33873797
0.9418737,0.9982663,0.9982663,0.9741439,0.993235,0.99323537
0.2613739,0.2146348,0.2146348,0.2890913,0.2458574,0.22998548
0.5149883,0.4615996,0.4615996,0.4366749,0.4017827,0.38487402
0.2925072,0.3031541,0.3031541,0.2532161,0.2208536,0.23804244
0.691806,0.6629,0.6629,0.6524366,0.8118499,0.8345773
0.2838566,0.2067285,0.2067285,0.3058885,0.2843361,0.26570065
0.4033442,0.3996342,0.3996342,0.4143479,0.4786768,0.46961884
0.5412034,0.5240051,0.5240051,0.5062706,0.6160066,0.64991478
0.7396426,0.6091878,0.6091878,0.7314001,0.6702777,0.67694662
0.2735731,0.2050503,0.2050503,0.3102464,0.2854981,0.26667207
0.4365177,0.3774416,0.3774416,0.4335993,0.3571461,0.26581169
0.3996999,0.3819715,0.3819715,0.4428709,0.2260157,0.22732552
0.2861257,0.2667564,0.2667564,0.293245,0.2675304,0.27658805
0.1975389,0.1796056,0.1796056,0.1721259,0.1323911,0.12211287
0.3868081,0.3962984,0.3962984,0.3804259,0.454579,0.45934565
0.818848,0.9274011,0.9274011,0.8471449,0.9333075,0.94986672
0.5918274,0.5984086,0.5984086,0.6044384,0.6465105,0.63930166
0.4769854,0.4517113,0.4517113,0.4534314,0.4761099,0.50247784
0.3761084,0.4030934,0.4030934,0.3811501,0.4582499,0.46476776
0.4429636,0.4451563,0.4451563,0.478503,0.6172692,0.61096537
0.4590835,0.4770949,0.4770949,0.5541862,0.5243072,0.52699793
0.3010903,0.2594422,0.2594422,0.2788214,0.2988977,0.29405401
0.3783552,0.4122528,0.4122528,0.4602991,0.4928011,0.48796339
0.4860305,0.5369914,0.5369914,0.4815927,0.2826771,0.29433049
0.3173087,0.3436086,0.3436086,0.2710314,0.2604325,0.2716665
0.4344248,0.4295487,0.4295487,0.4653024,0.5568458,0.55484593
0.3671521,0.3633024,0.3633024,0.3397594,0.3876673,0.37787765
0.4040477,0.3421028,0.3421028,0.4052483,0.4811293,0.47915347
0.5719637,0.6110786,0.6110786,0.4885532,0.5504975,0.57040124
0.7395612,0.878616,0.878616,0.7839073,0.8207001,0.85407146
0.3340926,0.316273,0.316273,0.3260345,0.3302584,0.331893
0.3755704,0.2948825,0.2948825,0.3322495,0.3107337,0.30333771
0.4253184,0.3151319,0.3151319,0.4986407,0.4087512,0.39915626
0.3307283,0.3567683,0.3567683,0.2964034,0.3463047,0.3338104
0.5129285,0.4610479,0.4610479,0.4682451,0.5056568,0.52054916
0.4232603,0.3145991,0.3145991,0.4484424,0.4084866,0.3983816
0.5202,0.5040206,0.5040206,0.5583652,0.5201232,0.51205573
0.4215072,0.4465308,0.4465308,0.4735645,0.2957487,0.3256784
0.7985745,0.8770064,0.8770064,0.7768816,0.7399408,0.73752687
0.4495174,0.3685089,0.3685089,0.4055485,0.4138871,0.40913915
0.2946565,0.3620109,0.3620109,0.3477494,0.3512984,0.32058222
0.2188267,0.229664,0.229664,0.2147995,0.1557554,0.16964795
0.2622145,0.201408,0.201408,0.3020989,0.2771294,0.26011104
0.2745703,0.2845,0.2845,0.2724799,0.2139485,0.23049167
0.3705136,0.4100089,0.4100089,0.4332366,0.4934813,0.47656921
0.420033,0.3178194,0.3178194,0.3635006,0.3581673,0.35490482
0.8004858,0.9096313,0.9096313,0.8094584,0.7995979,0.82279477
0.4039259,0.3019321,0.3019321,0.3696336,0.2677837,0.26776382
0.3628965,0.297249,0.297249,0.2932644,0.2958907,0.28500414
0.4307145,0.4179923,0.4179923,0.4325224,0.4924548,0.48004694
0.3570251,0.253592,0.253592,0.3064047,0.2724876,0.26466277
0.1829995,0.1848267,0.1848267,0.1773025,0.1369127,0.12721209
0.3453513,0.3830279,0.3830279,0.3680389,0.4430034,0.44333379
0.3882047,0.4395257,0.4395257,0.4073441,0.5034935,0.48599131
0.7574073,0.8043866,0.8043866,0.6711847,0.8326942,0.88163192
0.4754882,0.3538986,0.3538986,0.4514699,0.4679192,0.46473087
0.3329035,0.3144166,0.3144166,0.3262938,0.32823,0.3302112
0.6187443,0.7158462,0.7158462,0.5157134,0.6474976,0.65228385
0.5495337,0.6321124,0.6321124,0.575197,0.686032,0.65775329
0.5063076,0.5385597,0.5385597,0.570696,0.6293823,0.63679783
0.483158,0.3281576,0.3281576,0.4027672,0.4102514,0.41717619
0.5155165,0.4689766,0.4689766,0.4902039,0.571315,0.56886251
0.6336872,0.6972073,0.6972073,0.7351667,0.7367368,0.74627722
0.3693825,0.300202,0.300202,0.3411421,0.4133472,0.40871296
0.3896351,0.2776911,0.2776911,0.3365395,0.3105876,0.3038588
0.3798614,0.4072261,0.4072261,0.4682016,0.4959424,0.48622558
0.3765022,0.4099754,0.4099754,0.3578966,0.4096642,0.39822766
0.604942,0.6747534,0.6747534,0.5386757,0.6218278,0.66269123
0.4506566,0.5218245,0.5218245,0.4734223,0.5426423,0.52258386
0.330916,0.3446709,0.3446709,0.291142,0.2964813,0.30226418
0.3065302,0.2655064,0.2655064,0.2689854,0.2462528,0.22001065
0.4210742,0.309078,0.309078,0.4285138,0.4170519,0.39727507
0.3850851,0.482169,0.482169,0.4215824,0.4684649,0.47174828
0.4112164,0.3882455,0.3882455,0.4281339,0.290694,0.31016615
0.4397719,0.3399167,0.3399167,0.3725375,0.4077269,0.41140762
0.4492972,0.3652611,0.3652611,0.4355027,0.380786,0.3740277
0.6364154,0.6850511,0.6850511,0.6421775,0.7521216,0.78656331
0.4628095,0.5260644,0.5260644,0.5138933,0.6456287,0.64959863
0.3680374,0.4056994,0.4056994,0.4434165,0.4838233,0.47885506
0.3968277,0.4577499,0.4577499,0.3888995,0.444806,0.47919648
0.4399495,0.3407019,0.3407019,0.3889281,0.3774263,0.38210881
0.2670925,0.2054002,0.2054002,0.296493,0.2748376,0.26643069
0.4061608,0.4757034,0.4757034,0.4131249,0.5080536,0.5299347
0.3504553,0.4502387,0.4502387,0.3900505,0.440388,0.43995198
0.6718994,0.6573628,0.6573628,0.6312887,0.7461393,0.77484239
0.3770118,0.4056741,0.4056741,0.3455879,0.3037642,0.33268124
0.2314501,0.2409074,0.2409074,0.2299537,0.2048065,0.20458475
0.3220841,0.3380752,0.3380752,0.3359975,0.3263542,0.29452383
0.5199042,0.5168009,0.5168009,0.51967,0.362049,0.31661373
0.3242418,0.3101507,0.3101507,0.2964992,0.3196719,0.31983277
0.476192,0.5339504,0.5339504,0.5408717,0.6576685,0.67030807
0.3759678,0.4776126,0.4776126,0.413273,0.4811622,0.46931947
0.391978,0.4348749,0.4348749,0.4458253,0.5204115,0.53611776
0.4511258,0.5180125,0.5180125,0.5326806,0.6195453,0.6113531
0.26666,0.3135164,0.3135164,0.2435168,0.1910097,0.20855335
0.339564,0.3261276,0.3261276,0.2963667,0.2953554,0.22616779
0.393493,0.4160704,0.4160704,0.4739497,0.5131803,0.50378835
0.3951974,0.517781,0.517781,0.405601,0.4818277,0.51777486
0.2273017,0.1842909,0.1842909,0.2293893,0.1363346,0.12639553
0.3101879,0.3514842,0.3514842,0.296014,0.2983647,0.31325783
0.4333095,0.3172556,0.3172556,0.4549556,0.4157334,0.40395625
0.5328612,0.4380058,0.4380058,0.5298159,0.5717102,0.56010921
0.5136325,0.4739382,0.4739382,0.6119109,0.4942358,0.48856017
0.8392938,0.839334,0.839334,0.8415881,0.8266627,0.85204385
0.485731,0.3778695,0.3778695,0.4744818,0.4578911,0.45037643
0.4326835,0.3548555,0.3548555,0.4513707,0.5215154,0.4980781
0.5834901,0.5085827,0.5085827,0.580795,0.6483694,0.66322228
0.5794874,0.5928876,0.5928876,0.6031344,0.5533571,0.57146846
0.4555551,0.4160171,0.4160171,0.4885482,0.3626322,0.36601029
0.4754126,0.5217181,0.5217181,0.5304807,0.6200356,0.61006825
0.6179118,0.7098258,0.7098258,0.6150849,0.7976279,0.80754242
0.3105376,0.2771672,0.2771672,0.3098941,0.2944609,0.28760196
0.6203244,0.5654904,0.5654904,0.6207097,0.6609756,0.68961078
0.4853791,0.3598336,0.3598336,0.5343744,0.3810095,0.37391235
0.3402947,0.4490916,0.4490916,0.3688698,0.4291208,0.4306594
0.4861731,0.3614056,0.3614056,0.4771719,0.3808641,0.37400344
0.6785751,0.7209994,0.7209994,0.6919875,0.6378052,0.65958319
0.2964232,0.2689497,0.2689497,0.2367864,0.2514394,0.20258032
0.6367703,0.6559709,0.6559709,0.6562051,0.5974011,0.61861169
0.872557,0.9976316,0.9976316,0.8928774,0.8510773,0.85111262
0.3813496,0.4148829,0.4148829,0.3938791,0.4056478,0.39039352
0.4764725,0.3633785,0.3633785,0.4433287,0.4764598,0.47711397
0.3292818,0.332454,0.332454,0.3549408,0.373928,0.36031781
0.6484977,0.675283,0.675283,0.5803483,0.6384345,0.64338151
0.3667067,0.4075273,0.4075273,0.436014,0.4900642,0.47921095
0.3037205,0.2563687,0.2563687,0.3051286,0.3004022,0.2767009
0.5036151,0.5025834,0.5025834,0.5482157,0.5011725,0.48786122
0.3180524,0.2628076,0.2628076,0.3171484,0.3156281,0.29202097
0.2968006,0.2755925,0.2755925,0.3777909,0.2084913,0.19990228
0.5558777,0.5316804,0.5316804,0.5307234,0.6207271,0.65128952
0.5392315,0.6029852,0.6029852,0.5455482,0.4167777,0.44687576
0.3768622,0.2384223,0.2384223,0.4536614,0.3862459,0.36839599
0.5258168,0.5265586,0.5265586,0.6027073,0.4957157,0.48750127
0.3584182,0.2812843,0.2812843,0.4519479,0.3056698,0.28392074
0.7794271,0.7727271,0.7727271,0.7259496,0.8753707,0.88611902
0.6569055,0.6010184,0.6010184,0.7368421,0.655332,0.67131652
0.3845899,0.3858851,0.3858851,0.38016,0.4418766,0.43652664
0.4133556,0.3148636,0.3148636,0.4316318,0.4183327,0.40711812
0.3885931,0.4443115,0.4443115,0.4163564,0.5101941,0.51265801
0.3825281,0.4097704,0.4097704,0.4723833,0.4935421,0.48543263
0.3744212,0.4059384,0.4059384,0.3416781,0.3852999,0.40744499
0.4203071,0.2942363,0.2942363,0.4263406,0.3772109,0.36472017
0.35404,0.3335419,0.3335419,0.3254253,0.3237342,0.32833618
0.4836277,0.5175941,0.5175941,0.5539263,0.6193702,0.61545053
0.7523742,0.7872203,0.7872203,0.8183576,0.847749,0.89576787
0.7957478,0.7764986,0.7764986,0.8186021,0.8666611,0.87821037
0.5120967,0.4745224,0.4745224,0.5859089,0.4877032,0.48016749
0.3502915,0.4068183,0.4068183,0.3504642,0.4445386,0.43908353
0.565588,0.7173479,0.7173479,0.5370746,0.670674,0.67973839
0.3918342,0.4555486,0.4555486,0.3956613,0.4168988,0.40275037
0.3530996,0.4125196,0.4125196,0.3968658,0.4689972,0.46888793
0.5084611,0.4028369,0.4028369,0.4686295,0.4880991,0.47505687
0.5864498,0.5931599,0.5931599,0.6117382,0.4244741,0.45523155
0.4565007,0.443509,0.443509,0.4719329,0.5028306,0.48366472
0.4296161,0.2811011,0.2811011,0.5144362,0.4615383,0.44454015
0.2568234,0.1896902,0.1896902,0.3307669,0.207513,0.19917607
0.555094,0.522406,0.522406,0.5459227,0.612626,0.64387802
0.3949247,0.4281734,0.4281734,0.440324,0.5041533,0.51196839
0.2919221,0.2925679,0.2925679,0.2680689,0.2427826,0.22832367
0.3797021,0.4233478,0.4233478,0.4254401,0.4932406,0.49582659
0.3226949,0.4216156,0.4216156,0.3375416,0.3401643,0.35248146
0.5791326,0.7074436,0.7074436,0.456975,0.5805618,0.60942996
0.4302454,0.4876926,0.4876926,0.4987184,0.5688316,0.56936804
0.8328265,0.9226879,0.9226879,0.8185046,0.8496282,0.86460005
0.3740208,0.3394391,0.3394391,0.418872,0.2962812,0.30508105
0.417937,0.489642,0.489642,0.3703617,0.3647564,0.35669012
0.41703,0.3852576,0.3852576,0.4240955,0.4469629,0.45507396
0.3800233,0.407591,0.407591,0.4663532,0.4927503,0.483264
0.538313,0.6261154,0.6261154,0.4903341,0.5370232,0.55753712
0.3238591,0.2469254,0.2469254,0.2689997,0.2536439,0.2399863
0.3408315,0.2409583,0.2409583,0.3672453,0.3897336,0.37194377
0.6284844,0.5528751,0.5528751,0.6502772,0.6264892,0.62900199
0.582862,0.5552552,0.5552552,0.6055041,0.6508554,0.63362434
0.3284976,0.4095377,0.4095377,0.3456107,0.3794521,0.37976782
0.4121761,0.5003101,0.5003101,0.3884323,0.4662466,0.4902779
0.7966563,0.8104289,0.8104289,0.8987028,0.8189132,0.85614132
0.3002326,0.2667959,0.2667959,0.3445001,0.3444498,0.3303157
0.425074,0.3935044,0.3935044,0.4738649,0.3385195,0.29752045
0.458921,0.4739991,0.4739991,0.514714,0.4476026,0.45539941
0.2414289,0.257836,0.257836,0.2706936,0.2453991,0.23121663
0.356577,0.3014951,0.3014951,0.3268309,0.3087469,0.31313644
0.3713071,0.304857,0.304857,0.3377608,0.2989124,0.23001636
0.4697365,0.5062092,0.5062092,0.551424,0.6102782,0.59591866
0.3525663,0.3830436,0.3830436,0.3420142,0.4150755,0.41139297
0.3408628,0.2675486,0.2675486,0.3527137,0.3721494,0.35415446
0.5242868,0.5249731,0.5249731,0.5049185,0.5637365,0.58258399
0.359157,0.4695942,0.4695942,0.4110553,0.4401137,0.42700805
0.5324731,0.5384827,0.5384827,0.5264547,0.7223609,0.73830636
0.5888353,0.6019719,0.6019719,0.4906668,0.5575937,0.57941923
0.2726822,0.2132225,0.2132225,0.3452582,0.2149892,0.22226599
0.3351208,0.2661495,0.2661495,0.349575,0.3621047,0.3482924
0.3256355,0.2985935,0.2985935,0.2597994,0.3128854,0.24350783
0.3898533,0.300557,0.300557,0.4540164,0.4368047,0.41994158
0.4627594,0.4087928,0.4087928,0.4500895,0.4666494,0.47811771
0.6476038,0.5381927,0.5381927,0.6106279,0.6992082,0.68795591
0.3829695,0.4949825,0.4949825,0.4125913,0.4829234,0.48362737
0.3159071,0.2553111,0.2553111,0.3469205,0.363202,0.34596841
0.4268015,0.4850848,0.4850848,0.497712,0.5677183,0.56668331
0.4070023,0.4076077,0.4076077,0.397515,0.4765376,0.46094398
0.5656396,0.6418845,0.6418845,0.488016,0.6316846,0.66192622
0.3344968,0.3808631,0.3808631,0.3345955,0.3701158,0.36070459
0.240456,0.1887913,0.1887913,0.2017148,0.1402124,0.13089219
0.5767939,0.4511763,0.4511763,0.5789518,0.6054576,0.62162989
0.2891535,0.2098229,0.2098229,0.307999,0.2770586,0.26043567
0.4412765,0.3589447,0.3589447,0.4142548,0.4355416,0.4397574
0.4664491,0.455932,0.455932,0.4940222,0.6530624,0.64552659
0.3550943,0.34955,0.34955,0.4315722,0.2408769,0.26830985
0.3744329,0.4101736,0.4101736,0.4403342,0.4699539,0.4569449
0.7457076,0.8015822,0.8015822,0.8049735,0.7921747,0.78813794
0.3567446,0.4033169,0.4033169,0.4234154,0.4766866,0.46769064
0.7811155,0.70644,0.70644,0.7920405,0.7290579,0.74444938
0.5137122,0.4782032,0.4782032,0.4554578,0.5751448,0.58078452
0.6464912,0.7035893,0.7035893,0.5699037,0.4288974,0.4470982
0.5504143,0.5534035,0.5534035,0.5745468,0.6577516,0.66934512
0.4593988,0.5157178,0.5157178,0.3825939,0.4560761,0.4850336
0.4895315,0.5317626,0.5317626,0.5154916,0.3513652,0.38174134
0.3663973,0.4232736,0.4232736,0.3873487,0.4143132,0.40804071
0.6479455,0.6106924,0.6106924,0.6094946,0.7405499,0.75772701
0.4354505,0.4267364,0.4267364,0.5110129,0.3047097,0.30851395
0.43629,0.4447101,0.4447101,0.50866,0.5641773,0.55797053
0.8173666,0.8021677,0.8021677,0.896063,0.8127049,0.85427857
0.3396016,0.3755243,0.3755243,0.3132359,0.3469594,0.3520646
0.2199928,0.1901023,0.1901023,0.2443212,0.2084913,0.19990228
0.5004159,0.5007578,0.5007578,0.5555023,0.3477691,0.37863817
0.3358612,0.4421165,0.4421165,0.3851754,0.4230335,0.42208641
0.2798393,0.2906146,0.2906146,0.2453676,0.2123035,0.22810361
0.649426,0.6755363,0.6755363,0.6718466,0.5226521,0.55538146
0.4747018,0.518863,0.518863,0.5173212,0.6647769,0.67008241
0.7815068,0.7393937,0.7393937,0.7168691,0.8915859,0.91202524
0.460114,0.5093739,0.5093739,0.5399913,0.6066496,0.59929298
0.386533,0.4033855,0.4033855,0.393284,0.4672519,0.44917847
0.5203007,0.5914597,0.5914597,0.6002081,0.5742769,0.60472889
0.388972,0.4387261,0.4387261,0.4086583,0.5034221,0.48504916
0.7911713,0.8426375,0.8426375,0.7745504,0.7503075,0.7456424
0.8536101,0.9203859,0.9203859,0.8603504,0.8828412,0.8920949
0.2606378,0.2892265,0.2892265,0.2373307,0.1863977,0.18324898
0.5889688,0.6232108,0.6232108,0.5665796,0.3591495,0.37256101
0.7215422,0.7989638,0.7989638,0.7179939,0.693527,0.72184334
0.4070652,0.4105887,0.4105887,0.3947001,0.4624653,0.44895594
0.3138644,0.2872872,0.2872872,0.2512053,0.2919198,0.22530359
0.5560969,0.6387145,0.6387145,0.5388492,0.6600995,0.67094606
0.4739325,0.3703559,0.3703559,0.4395431,0.4334461,0.42628352
0.4691236,0.5113915,0.5113915,0.5493242,0.6132237,0.60764356
0.4265522,0.2889902,0.2889902,0.3657256,0.3443007,0.33410921
0.451809,0.5035567,0.5035567,0.5224739,0.5925083,0.58392083
0.4134867,0.3080916,0.3080916,0.3487447,0.3706924,0.37273646
0.3767963,0.3758966,0.3758966,0.4303326,0.4815956,0.47728315
0.181766,0.1795562,0.1795562,0.1719435,0.1332972,0.1217656
0.4280178,0.4208073,0.4208073,0.4043261,0.4726412,0.46576612
0.4494957,0.5245554,0.5245554,0.4492661,0.5388243,0.53985651
0.744521,0.8038983,0.8038983,0.7198189,0.6916965,0.68694413
0.305663,0.3319705,0.3319705,0.363226,0.1652905,0.18465506
0.6682972,0.6892791,0.6892791,0.6514114,0.6037975,0.59015534
0.8436327,0.8227839,0.8227839,0.9115187,0.8209096,0.87299779
0.7164167,0.855816,0.855816,0.7375485,0.6254898,0.67165398
0.3319307,0.3015452,0.3015452,0.2952412,0.2893572,0.31001853
0.4154942,0.4831825,0.4831825,0.3370563,0.3681078,0.40456134
0.5125805,0.4278022,0.4278022,0.5413664,0.5453757,0.55168135
0.5664164,0.470765,0.470765,0.6141356,0.5511322,0.54995304
0.4386271,0.36402,0.36402,0.3993378,0.3287791,0.32833468
0.6062616,0.7389093,0.7389093,0.5451741,0.645101,0.66610049
0.5152086,0.5640569,0.5640569,0.55594,0.366297,0.39719611
0.6132339,0.5718126,0.5718126,0.5936541,0.5092142,0.47678457
0.4113724,0.4333524,0.4333524,0.4859538,0.4541539,0.48113007
0.6805672,0.7859979,0.7859979,0.7531133,0.7355672,0.76068196
0.5640733,0.4711909,0.4711909,0.5612211,0.5508343,0.54949192
0.6185183,0.7337397,0.7337397,0.5499736,0.6537898,0.69596025
0.4456739,0.3456913,0.3456913,0.3929554,0.4227436,0.42917523
0.4689293,0.5164845,0.5164845,0.3977851,0.4313984,0.39784978
0.341142,0.2397822,0.2397822,0.3085601,0.3178164,0.30572156
0.3895175,0.4458901,0.4458901,0.4494389,0.2164681,0.23901506
0.2663649,0.2029209,0.2029209,0.2672936,0.2549831,0.22439386
0.2223161,0.1847531,0.1847531,0.2246948,0.1367865,0.12711768
0.8905439,0.884769,0.884769,0.8630506,0.8326364,0.85790458
0.4812693,0.3707288,0.3707288,0.4402753,0.466995,0.48255428
0.4480624,0.3251634,0.3251634,0.3947857,0.3840679,0.37867507
0.429298,0.438014,0.438014,0.4504235,0.4910312,0.51032023
0.8312403,0.9365118,0.9365118,0.8346673,0.8490897,0.86402914
0.5663488,0.6080326,0.6080326,0.5217231,0.6221907,0.66169622
0.4359674,0.4622133,0.4622133,0.4877989,0.4046529,0.41343365
0.4450365,0.4326422,0.4326422,0.4584263,0.4725242,0.4552557
0.3807656,0.4814299,0.4814299,0.3946261,0.4528568,0.45275564
0.4488526,0.325307,0.325307,0.3946975,0.3854672,0.37948966
0.4517573,0.3684523,0.3684523,0.4192257,0.4135951,0.40847451
0.3922067,0.4362395,0.4362395,0.4466849,0.5500236,0.54610128
0.3781003,0.4202849,0.4202849,0.4567576,0.5193305,0.50598215
0.6077294,0.5521049,0.5521049,0.6632698,0.5737315,0.56842654
0.5761,0.6117318,0.6117318,0.574797,0.581393,0.61419875
