V,VA1,VA2,B,BA1,BA2
0.5299375,0.5210949,0.4910614,0.4348599,0.5341544,0.4828535
0.4340819,0.4141742,0.4268727,0.3885252,0.4077852,0.4023216
0.7206015,0.7391675,0.770712,0.89509,0.7409145,0.800875
0.4414247,0.4284449,0.4292767,0.4014776,0.4302289,0.4240837
0.4184353,0.4275242,0.4422922,0.3895788,0.4387132,0.4281089
0.4726524,0.4477503,0.4602784,0.4580581,0.4598831,0.4514143
0.4512118,0.4391671,0.442087,0.4561021,0.4347039,0.4297102
0.4397948,0.4825298,0.4405159,0.4289638,0.4826944,0.4855874
0.4232015,0.4037015,0.4235292,0.4116386,0.4053927,0.3942014
0.4131844,0.4486945,0.4259304,0.3898414,0.4512323,0.4494019
0.4186408,0.428916,0.4252361,0.3999017,0.4245827,0.4180445
0.4253717,0.4428885,0.4385417,0.4188098,0.4450586,0.4446057
0.4921741,0.4175696,0.4251355,0.420208,0.4270863,0.3994935
0.4230092,0.3939175,0.4241697,0.397725,0.3958717,0.3859809
0.4191685,0.4523255,0.4265806,0.4123805,0.4538446,0.456665
0.4521198,0.4581549,0.4385039,0.4239995,0.4604013,0.4621121
0.4512291,0.4444188,0.4261462,0.4496586,0.4795885,0.4473694
0.4259873,0.4085742,0.4272198,0.4270259,0.4111554,0.4066331
0.4206868,0.43076,0.4275879,0.403704,0.4331038,0.4290856
0.5023927,0.4343719,0.4341307,0.4471899,0.4364976,0.4293103
0.4217517,0.4064965,0.4256252,0.4109026,0.4076575,0.4003033
0.4185626,0.4046122,0.4278411,0.4063658,0.40713,0.3995136
0.410198,0.4554022,0.4314893,0.3984564,0.4576738,0.4626367
0.4199224,0.4286666,0.4335051,0.409807,0.430281,0.4263325
0.4090135,0.4210906,0.4261928,0.3914293,0.4236101,0.4191005
0.4226447,0.4264463,0.4552544,0.4125526,0.4285352,0.4260774
0.4458099,0.4057656,0.4323676,0.3938407,0.4082848,0.4003412
0.4423271,0.4258809,0.4280827,0.4489021,0.4277644,0.4227759
0.4555273,0.4403858,0.4305213,0.4223991,0.4355539,0.4335059
0.4525176,0.4278846,0.4293257,0.4208323,0.4289893,0.4164934
0.4438954,0.4340462,0.4295948,0.4572092,0.4359608,0.4355609
0.41876,0.4377578,0.4439573,0.400318,0.4376851,0.4344753
0.4502692,0.4327336,0.4256307,0.4510457,0.4612522,0.433027
0.4559033,0.4287614,0.4478598,0.4240783,0.4259082,0.4196032
0.419042,0.4056855,0.4244743,0.413165,0.4080473,0.40287
0.4690722,0.4580931,0.44887,0.4058134,0.4594068,0.4534853
0.417865,0.4178814,0.4321557,0.4101345,0.4197916,0.4174163
0.4216908,0.4471892,0.4537993,0.3970905,0.449293,0.4438
0.4131602,0.4316573,0.431634,0.391956,0.4342823,0.4341884
0.4320178,0.4398222,0.4283168,0.4002647,0.434093,0.42913
0.4158236,0.4079962,0.4298367,0.396666,0.4102197,0.4036945
0.4459758,0.4502093,0.4257685,0.4493966,0.4522827,0.4529798
0.4265102,0.426781,0.4447284,0.3981271,0.4270437,0.4214063
0.4559679,0.4408084,0.425483,0.4250912,0.4268867,0.4223327
0.4603196,0.4504543,0.4275747,0.396543,0.4513507,0.4508044
0.5372939,0.7035182,0.7764325,0.5245005,0.6998627,0.7527662
0.447057,0.4550964,0.4457315,0.4052627,0.4467419,0.4278957
0.4186444,0.4393972,0.446427,0.4053784,0.4414613,0.4408803
0.4183977,0.4291729,0.4272177,0.3928972,0.4142384,0.4082172
0.4503607,0.4385244,0.4386283,0.4485382,0.432055,0.429462
0.4146111,0.4294111,0.4371502,0.3956329,0.4312535,0.4291162
0.4305561,0.4541194,0.4419824,0.3972606,0.4623762,0.4495471
0.4798338,0.4790333,0.4444419,0.4394974,0.481172,0.4803545
0.4423312,0.4378822,0.4281208,0.4418336,0.4385015,0.4328837
0.4567214,0.4573212,0.466093,0.4776118,0.4594179,0.4627036
0.4177674,0.4185889,0.4239555,0.3977094,0.4207952,0.4108975
0.4219777,0.4496997,0.4270151,0.4116398,0.4514483,0.4515497
0.4270108,0.4282045,0.4404772,0.4199842,0.429573,0.423931
0.4081156,0.3964328,0.4266832,0.3911627,0.3975285,0.3898696
0.4528288,0.4034447,0.425549,0.4303537,0.4077233,0.3955939
0.4211543,0.4275663,0.4338798,0.4094788,0.4292633,0.4232548
0.4434542,0.4175962,0.4254155,0.4298215,0.4203365,0.4107077
0.4173932,0.4118896,0.4261323,0.3927335,0.4136248,0.4047698
0.4772688,0.440171,0.426838,0.408334,0.4421771,0.4293574
0.4497472,0.4282737,0.4256029,0.3978156,0.4304367,0.4292014
0.4260343,0.4255508,0.4286845,0.4034427,0.4272252,0.42251
0.4074199,0.4125993,0.4240544,0.3885328,0.4146875,0.4079092
0.4304729,0.469602,0.4434214,0.4250119,0.4643787,0.4689701
0.4744833,0.408266,0.4267675,0.431722,0.409706,0.3990227
0.765034,0.7934482,0.829651,0.914824,0.8023732,0.8637208
0.4567652,0.435323,0.4505964,0.4759399,0.4364664,0.4345593
0.4333056,0.4104595,0.4270415,0.4318996,0.4127149,0.4071202
0.4357432,0.4170908,0.4283972,0.4322904,0.4192311,0.4106933
0.4555084,0.4511394,0.4416945,0.3984841,0.4529745,0.449666
0.4209394,0.4553421,0.4362249,0.4153286,0.4562938,0.4597495
0.5194573,0.4820873,0.4553105,0.5166391,0.4844126,0.4941132
0.4171353,0.4117852,0.4264448,0.3841336,0.4138554,0.4075187
0.4475678,0.452391,0.4321376,0.4667097,0.4544365,0.4577387
0.428759,0.44499,0.446473,0.4179759,0.4451079,0.4412158
0.4488836,0.4234199,0.4482759,0.403736,0.4255896,0.4155023
0.6922137,0.8092302,0.8600192,0.7803095,0.8103572,0.880189
0.4203787,0.426945,0.4273871,0.4086938,0.426628,0.4225139
0.4203733,0.4201505,0.4269859,0.387948,0.4202372,0.4135311
0.8229717,0.7153159,0.7383383,0.8885248,0.8095565,0.7714691
0.4256214,0.4148623,0.4333798,0.4003485,0.4151452,0.4063679
0.45887,0.4307604,0.4279192,0.4145199,0.43307,0.4269143
0.4295554,0.4321257,0.4327064,0.4105726,0.4194669,0.4139689
0.4819974,0.4217596,0.4457058,0.4095033,0.4224851,0.4166511
0.4346723,0.468391,0.4452504,0.4171437,0.4700432,0.4715958
0.4516967,0.4655299,0.4270158,0.4380493,0.4807015,0.4672261
0.4974622,0.4600092,0.4525839,0.418012,0.4632905,0.4383395
0.4935855,0.4826732,0.4430356,0.4296272,0.4853023,0.4837248
0.4298034,0.4225002,0.4245514,0.4049719,0.4312059,0.4185916
0.4151158,0.4168385,0.4323799,0.3867331,0.419187,0.4090068
0.4418201,0.4234587,0.4402404,0.3999061,0.4531804,0.4169168
0.4355736,0.4289324,0.428736,0.4277024,0.4305042,0.4228994
0.4272285,0.413269,0.4262502,0.4150196,0.4148885,0.409157
0.4740908,0.4379227,0.4424399,0.4506074,0.4392876,0.4358446
0.4405573,0.4295216,0.429868,0.424612,0.4303419,0.422195
0.4283368,0.4448022,0.4357622,0.4040528,0.4508573,0.4374852
0.4285762,0.4407045,0.4427798,0.4244755,0.4428419,0.4405873
0.4523472,0.4517342,0.4319798,0.4566584,0.4517854,0.4434719
0.4502879,0.4512118,0.4460702,0.4459436,0.4438136,0.4385125
0.4354448,0.4174063,0.4256014,0.4209125,0.4192273,0.4110034
0.419436,0.4018353,0.4262764,0.4069184,0.4022219,0.3932541
0.4541756,0.4170722,0.4292077,0.4212977,0.4189433,0.414211
0.4526925,0.4709738,0.4387058,0.4195089,0.4628857,0.4600783
0.48505,0.4188347,0.4266898,0.4038414,0.4164595,0.4014397
0.4223055,0.4213093,0.435959,0.4081614,0.4233708,0.4160021
0.4917933,0.4448545,0.430223,0.489843,0.4449938,0.4418907
0.7303188,0.6418092,0.6401523,0.5487836,0.6418092,0.5701711
0.4202393,0.4504872,0.4267513,0.4125046,0.4525956,0.4544308
0.4469007,0.4383696,0.4357725,0.4049024,0.4397199,0.439365
0.435773,0.434887,0.4461939,0.4187722,0.4255089,0.4206595
0.8397311,0.7606578,0.7747022,0.8953029,0.8453432,0.8144123
0.4077033,0.4511988,0.4262932,0.3863909,0.4534871,0.4556456
0.4321918,0.4370464,0.429153,0.4233688,0.4340267,0.430584
0.4187105,0.418825,0.4278611,0.3993778,0.4204918,0.4116228
0.4172672,0.4426812,0.4392226,0.4067559,0.4442401,0.4446564
0.4684923,0.4740523,0.4576475,0.4932179,0.4759692,0.4831467
0.43558,0.4412101,0.4491004,0.4096663,0.4436418,0.437738
0.7393642,0.7938405,0.8324034,0.9163488,0.7958736,0.8658579
0.6896482,0.7652814,0.7846511,0.8935807,0.7673696,0.8273972
0.6867287,0.7552717,0.7722487,0.8882044,0.7698719,0.8177964
0.4409777,0.4485178,0.4391089,0.4478056,0.4503639,0.4507923
0.4745287,0.4259496,0.4298288,0.4191831,0.4225924,0.4124377
0.4369432,0.4333659,0.4288798,0.4004167,0.4269167,0.4127319
0.6936654,0.7703167,0.7899708,0.8995012,0.7685791,0.8302076
0.4379654,0.4275736,0.4332946,0.4297006,0.4300933,0.4179008
0.4113882,0.4308832,0.4382622,0.3918795,0.4328575,0.430207
0.4299551,0.4828632,0.4456565,0.4299,0.4849215,0.4934707
0.4701533,0.402291,0.4269707,0.4374285,0.404299,0.3914085
0.4572027,0.4486445,0.4323858,0.4762378,0.4454455,0.4429188
0.5181578,0.4755915,0.4789837,0.4592112,0.4886803,0.470342
0.4628222,0.4517617,0.4482428,0.4043454,0.4538617,0.4450457
0.4588075,0.4433195,0.4528372,0.4808349,0.4449336,0.4468603
0.474036,0.4302155,0.4273456,0.4262558,0.4311709,0.4169156
0.4268692,0.4508672,0.4274193,0.4116619,0.4534617,0.4519932
0.45548,0.4776838,0.466252,0.4510085,0.4776776,0.4813099
0.4228201,0.4219141,0.4326982,0.39901,0.4239235,0.4182706
0.4825684,0.4409858,0.4352359,0.4280682,0.443702,0.4397612
0.4601173,0.4186562,0.4431655,0.3940401,0.4202423,0.4131716
0.4240361,0.4582303,0.4373911,0.4027593,0.4652962,0.4563239
0.4419052,0.4346713,0.4377871,0.4232523,0.4372333,0.4289513
0.4218599,0.4434339,0.4262187,0.4060898,0.4448175,0.4411345
0.4372363,0.4271027,0.4378019,0.4116324,0.4286941,0.4245234
0.4395869,0.448633,0.4472575,0.428646,0.4634207,0.4526047
0.5385327,0.4980677,0.4931253,0.4395726,0.4966627,0.4719466
0.4535231,0.4363371,0.4402002,0.4637811,0.4385047,0.4366697
0.7078701,0.6762807,0.7255845,0.8903287,0.6784392,0.720929
0.4267897,0.4086058,0.4323246,0.3972276,0.41084,0.4017819
0.4291972,0.4308315,0.4289126,0.4211258,0.4243907,0.4216637
0.4258448,0.4556003,0.4367947,0.4186536,0.4575051,0.459656
0.4143081,0.4441787,0.4292674,0.400273,0.4459655,0.4460903
0.4193015,0.4232552,0.4327429,0.3984095,0.4251997,0.4169111
0.4419783,0.4283921,0.4283642,0.4357036,0.4308173,0.4221192
0.4269928,0.4249877,0.4260183,0.4049354,0.4271461,0.4106444
0.4315166,0.4189024,0.426328,0.3962234,0.4210543,0.4174535
0.4336997,0.444943,0.426252,0.3966615,0.4393552,0.4384249
0.6410113,0.7908582,0.7889203,0.7153486,0.7635886,0.8287631
0.4570163,0.4921177,0.467894,0.4255873,0.4986119,0.4814717
0.459311,0.4312494,0.4318378,0.4145055,0.4262234,0.4248049
0.4505761,0.4184433,0.4426891,0.4093379,0.4204115,0.4185764
0.441678,0.4621154,0.4395673,0.421276,0.4385926,0.4350032
0.4559772,0.4591119,0.4322275,0.4349203,0.4603922,0.4578061
0.4488237,0.4616484,0.4357899,0.4478215,0.4636738,0.4702392
0.6879836,0.7563362,0.7735808,0.8888531,0.7585542,0.8173393
0.7246841,0.7995443,0.8425694,0.9148156,0.8015007,0.8735679
0.4270429,0.4179688,0.4254895,0.3951574,0.420243,0.4157747
0.4255536,0.4275785,0.4289694,0.4035749,0.4222665,0.4126428
0.4204702,0.4207491,0.4249508,0.4026901,0.4226306,0.4188973
0.4408959,0.4364526,0.4344083,0.4316046,0.4294408,0.4239825
0.4324966,0.4648984,0.4636652,0.4291596,0.4653196,0.467817
0.7682931,0.76224,0.7842981,0.8915927,0.8561979,0.8274374
0.4485876,0.472109,0.4636674,0.4472846,0.4724128,0.4724584
0.4161651,0.4467649,0.4436437,0.4015262,0.4486199,0.4497948
0.704649,0.7572412,0.8276696,0.9172202,0.7563748,0.8209293
0.4192572,0.439241,0.433093,0.407475,0.4414584,0.441791
0.420447,0.4165793,0.4283814,0.4080663,0.4185424,0.4124413
0.754434,0.5911328,0.6275954,0.78515,0.6796164,0.6173058
0.4724403,0.4218215,0.4305817,0.4881647,0.422628,0.4147315
0.4552297,0.4397064,0.4400331,0.4310233,0.4401969,0.431231
0.4123652,0.4219384,0.4412934,0.396353,0.4240303,0.420082
0.4646633,0.4652498,0.4407464,0.4386332,0.4449654,0.4377973
0.4349838,0.4056589,0.4265037,0.4235614,0.4077517,0.4009589
0.4411194,0.4764388,0.4406847,0.4297225,0.4760686,0.4796548
0.4096421,0.4156979,0.425901,0.3947306,0.4180932,0.4136
0.4433858,0.4348421,0.4371198,0.4135237,0.4408771,0.4295145
0.4263468,0.431769,0.4273339,0.3929386,0.4193825,0.4107371
0.4409868,0.4165091,0.4281649,0.4266445,0.4175888,0.4088499
0.4102257,0.4108089,0.4268771,0.3924985,0.4131636,0.409254
0.4096446,0.4215609,0.4268324,0.387756,0.4235676,0.4186869
0.4241348,0.4028298,0.4251856,0.4098411,0.4213688,0.3983311
0.4106424,0.4120653,0.4271716,0.4009538,0.4139974,0.4110225
0.4585308,0.4224938,0.4264012,0.4425645,0.4238064,0.4160926
0.4502118,0.4182051,0.4423463,0.4759151,0.4203037,0.4170895
0.4223811,0.4171856,0.4254218,0.4171483,0.4192549,0.4139517
0.4440509,0.3982171,0.4281235,0.4029416,0.4000098,0.3929892
0.435867,0.4337105,0.4271332,0.4063159,0.4350263,0.4291825
0.423483,0.4560896,0.4580392,0.4104342,0.4580739,0.4600807
0.4035922,0.4250662,0.4238937,0.3857232,0.4270467,0.4263488
0.4136753,0.4019302,0.4292741,0.3955761,0.4041659,0.3948929
0.4877489,0.4527358,0.4465292,0.4255845,0.4433254,0.4398362
0.4391552,0.4391177,0.4280588,0.4433563,0.4408895,0.437594
0.4890993,0.4676473,0.4487734,0.4422002,0.4346306,0.4302008
0.4581032,0.4263784,0.4317203,0.3935438,0.428439,0.4211558
0.4207327,0.4162706,0.4295474,0.405418,0.4183047,0.4139593
0.4155218,0.4010324,0.4253858,0.4022225,0.3996951,0.3920784
0.4335797,0.4912629,0.4364467,0.4121259,0.4914307,0.4980813
0.4727955,0.4597509,0.4319935,0.5153517,0.4617577,0.4666226
0.6896512,0.7634544,0.7876412,0.8946042,0.7648557,0.8301129
0.4639302,0.4456137,0.4290828,0.4779886,0.4468012,0.4452337
0.4187934,0.4200029,0.4537967,0.3983606,0.4221479,0.4177417
0.6835488,0.754851,0.7673288,0.8802383,0.7568395,0.8132578
0.4418804,0.4201884,0.4253622,0.3973967,0.4212622,0.4131273
0.5011406,0.4592564,0.4307437,0.5308149,0.4609523,0.4562474
0.8248268,0.7283503,0.7387258,0.8903066,0.8210718,0.7852874
0.4228164,0.448972,0.4425519,0.4182596,0.4509845,0.4534374
0.4581206,0.4131108,0.4280996,0.4430305,0.4152646,0.4054222
0.7056992,0.7846382,0.8185112,0.9083446,0.7872559,0.8548089
0.4279509,0.425909,0.4264598,0.3908416,0.4352369,0.41865
0.509998,0.4369997,0.4377098,0.5037947,0.4395739,0.4343595
0.426219,0.4284504,0.4369713,0.4179946,0.4314504,0.4267426
0.418591,0.4207326,0.4264209,0.3883153,0.4227637,0.4192243
0.6716984,0.7297109,0.7427733,0.8711531,0.7317866,0.7862775
0.4577901,0.4392094,0.4304371,0.4032614,0.4401557,0.4301229
0.4217653,0.4132936,0.4332105,0.4149791,0.4148659,0.4099373
0.4466942,0.440362,0.4292731,0.3964748,0.4424798,0.4356593
0.4178076,0.4296826,0.4273011,0.3983637,0.4255908,0.4203223
0.4322641,0.4286954,0.4261005,0.4150509,0.4302147,0.4244425
0.520467,0.4724294,0.4408798,0.5518475,0.4750619,0.4814225
0.4584855,0.4290374,0.4326179,0.4049983,0.4259502,0.4205549
0.4197346,0.4214867,0.431807,0.3949139,0.4211828,0.417752
0.4560122,0.4144099,0.4250394,0.4669324,0.4158566,0.408687
0.4377347,0.4514721,0.4341585,0.4308917,0.4536656,0.4480508
0.4728714,0.4471045,0.4472936,0.3984813,0.4491974,0.4396068
0.471625,0.4424668,0.4395641,0.4425346,0.4443523,0.4405526
0.4981725,0.5061866,0.4281435,0.4829922,0.5085049,0.5139565
0.4320219,0.4184245,0.439187,0.4320008,0.4203796,0.4150165
0.4135905,0.4256516,0.4398333,0.3990378,0.4277474,0.4238946
0.4196506,0.4319939,0.4253503,0.3954068,0.4342392,0.432264
0.4148879,0.4305028,0.4270565,0.4021612,0.4320177,0.4304001
0.707885,0.7487059,0.7605095,0.8744911,0.7501445,0.8083906
0.4348442,0.4072286,0.4264939,0.4196615,0.4088149,0.3981196
0.5960045,0.6534468,0.7144533,0.530958,0.6432513,0.6455139
0.4452649,0.4288205,0.4302239,0.4571431,0.4281098,0.4243301
0.4327401,0.4422909,0.4283807,0.4200799,0.4443107,0.4424032
0.4259925,0.4321665,0.4253512,0.390313,0.4271173,0.4177386
0.415042,0.4190712,0.4286359,0.3897918,0.420988,0.4104529
0.4586874,0.445445,0.4379037,0.4558635,0.4472412,0.4387255
0.4813375,0.4553194,0.464769,0.4389701,0.4571109,0.4497103
0.4295733,0.4266874,0.4299896,0.4051467,0.4290261,0.42447
0.4510976,0.4728603,0.4461653,0.4034958,0.4380044,0.427494
0.4348954,0.4269732,0.4408667,0.4127524,0.4255586,0.4138978
0.4956613,0.4388684,0.4376326,0.4116777,0.4406614,0.4284774
0.4512616,0.4135645,0.4259338,0.4129945,0.4216509,0.4028692
0.4319336,0.4103616,0.4298829,0.4308799,0.411911,0.4045239
0.4485041,0.4470032,0.4333956,0.4462078,0.4445652,0.4378706
0.4221774,0.4452651,0.4477088,0.4157352,0.4472927,0.449165
0.4808146,0.4263573,0.4267811,0.418088,0.4278877,0.4261144
0.4404495,0.4494193,0.4509244,0.441928,0.459161,0.4547233
0.4588284,0.4476154,0.4288135,0.4806543,0.4493264,0.4466326
0.4776235,0.4654126,0.440516,0.4093118,0.4669365,0.4677737
0.4413986,0.4618496,0.4349373,0.4465172,0.464091,0.4660104
0.4145408,0.4175824,0.4239806,0.4016171,0.418749,0.4132782
0.4134252,0.4373813,0.4280385,0.4017681,0.4394515,0.4395625
0.4185564,0.4085068,0.4274249,0.4095671,0.4104666,0.4049023
0.4181977,0.4195969,0.4263657,0.4119855,0.421827,0.4193608
0.4849026,0.4241023,0.4296645,0.4968879,0.4261536,0.4160732
0.4738661,0.467814,0.440647,0.5195122,0.4699804,0.4757194
0.4292087,0.4515865,0.4612229,0.4051561,0.4538857,0.4528341
0.4639088,0.4187752,0.4266461,0.3852024,0.4208897,0.4072232
0.4150786,0.4194407,0.4376619,0.3931656,0.425322,0.418728
0.4275903,0.409587,0.4298735,0.4028506,0.4111216,0.4008911
0.4248151,0.4250768,0.4412023,0.402887,0.4261151,0.4200957
0.4276329,0.4316187,0.4285281,0.4002376,0.4238889,0.4123355
0.4545439,0.4484756,0.4468431,0.4415583,0.4463811,0.4480608
0.4426644,0.4102408,0.4273645,0.4201561,0.4118806,0.4021947
0.4343968,0.4402793,0.4285844,0.3966707,0.4344609,0.4262268
0.423584,0.4368053,0.4292149,0.4022312,0.4380384,0.4295306
0.4431061,0.4385448,0.4360439,0.4220935,0.4193907,0.4152133
0.472287,0.4217026,0.4269161,0.4074991,0.4150283,0.4076833
0.503894,0.4526775,0.443139,0.4590593,0.4549954,0.4559489
0.4531377,0.4201725,0.4240651,0.4054446,0.4216581,0.4091623
0.439408,0.4505832,0.4338559,0.4171509,0.4465009,0.4434099
0.4564098,0.4471289,0.4260625,0.4014875,0.44843,0.4411613
0.4506105,0.4069599,0.4256136,0.4082823,0.4184046,0.4000739
0.4166471,0.4026074,0.4291381,0.3956162,0.4049362,0.3925031
0.4800744,0.4771429,0.43581,0.4311309,0.4802952,0.4734102
0.6941931,0.7632949,0.7855208,0.8705261,0.7649401,0.8284167
0.4548323,0.4576523,0.4474688,0.4418634,0.4597337,0.4611232
0.460187,0.4630625,0.4620952,0.4676692,0.4621417,0.4574224
0.4898487,0.4377729,0.4355796,0.4190492,0.4398267,0.4368652
0.4147491,0.397953,0.4229392,0.4039326,0.3965739,0.3892421
0.4983431,0.4329436,0.4357113,0.5055545,0.4249034,0.4171935
0.4292992,0.4099898,0.4285691,0.4141689,0.4105545,0.4018856
0.4185159,0.4100812,0.4256449,0.4097708,0.4114669,0.4052595
0.4636222,0.4550992,0.4711748,0.4671017,0.4572688,0.4529059
0.4500297,0.4437722,0.4248517,0.3996804,0.44059,0.4304866
0.5026311,0.5218858,0.4635591,0.5131988,0.5243212,0.5370301
0.4422421,0.4584505,0.4435236,0.4512467,0.4608574,0.4630652
0.4424788,0.4252447,0.4267809,0.4563537,0.4268026,0.4248382
0.5052648,0.5038142,0.4573863,0.531368,0.5059564,0.5198185
0.4187364,0.4628481,0.4246661,0.4089402,0.4651349,0.4674127
0.4605418,0.440916,0.4373011,0.3987357,0.4426946,0.4364565
0.4918102,0.4563418,0.4564736,0.4370705,0.4577414,0.4534674
0.4178115,0.448534,0.4414386,0.3997391,0.4471567,0.4466294
0.4379185,0.4448281,0.4443287,0.396321,0.4470094,0.4447565
0.4346215,0.422034,0.4265609,0.4324589,0.4127374,0.4074731
0.4671828,0.4685362,0.4451048,0.4486196,0.4705321,0.4692194
0.413645,0.4317615,0.4243946,0.3943434,0.4292671,0.4223845
0.5339545,0.5257587,0.4990575,0.441057,0.5388613,0.4884775
0.425903,0.430902,0.4444273,0.4116162,0.4328993,0.4296591
0.4762392,0.440736,0.455157,0.4362813,0.4426532,0.4316313
0.4602468,0.4478858,0.4460783,0.4801258,0.4488301,0.4452815
0.4631622,0.4272321,0.4285192,0.4343307,0.4209708,0.4130114
0.4214115,0.424537,0.430608,0.4085516,0.4261662,0.4205458
0.4672296,0.4959515,0.4395021,0.4643966,0.4930081,0.4778464
0.4524788,0.4247409,0.4385897,0.418677,0.4269899,0.4242023
0.4667153,0.4128801,0.4249021,0.3990685,0.4139555,0.3971054
0.4365201,0.4489296,0.429518,0.4221884,0.4344443,0.4346948
0.432355,0.4134357,0.4250871,0.4094996,0.4155347,0.4118616
0.4133667,0.4070835,0.4262385,0.3925029,0.4094619,0.3985032
0.424735,0.4319969,0.4405813,0.4109784,0.4339169,0.4302426
0.4443911,0.4189738,0.4367306,0.443891,0.4209654,0.4142444
0.4775326,0.4292356,0.4314733,0.4101609,0.4308229,0.4207162
0.4117093,0.4197968,0.432084,0.3870993,0.4224331,0.4148379
0.4297438,0.4166439,0.4296291,0.4098164,0.4207133,0.4129116
0.4346378,0.4704518,0.4503222,0.4175969,0.4745515,0.4736288
0.41845,0.4220317,0.4267543,0.4033956,0.4235676,0.4196605
0.4221386,0.4637943,0.436408,0.4076747,0.4593445,0.4618809
0.4976072,0.4948021,0.4780187,0.4581944,0.4894304,0.4692457
0.4928599,0.4545595,0.4335181,0.4191118,0.4407255,0.4376355
0.4300643,0.4270321,0.4347865,0.427321,0.4282124,0.4238469
0.4104898,0.4141926,0.4267472,0.3893005,0.4162863,0.4087548
0.4217364,0.4000213,0.4259822,0.3998847,0.4036474,0.3939391
0.422332,0.4466461,0.4470769,0.4134862,0.4484931,0.4494806
0.4343768,0.4257219,0.4367573,0.4139147,0.4270103,0.4236493
0.431896,0.4799028,0.4471796,0.420038,0.4692155,0.472581
0.4408567,0.4312351,0.4348056,0.4188436,0.4296254,0.4205614
0.4153781,0.4381307,0.4240945,0.3928495,0.4382909,0.4350916
0.4197774,0.4350388,0.4268151,0.4049897,0.4344049,0.431083
0.4518207,0.4190708,0.4284477,0.3993901,0.4163724,0.4039761
0.4097877,0.4328268,0.4251479,0.3928137,0.4344833,0.4317318
0.4385638,0.4393245,0.4395214,0.4466763,0.4410064,0.4420409
0.4341258,0.4418151,0.4355471,0.4006141,0.4434627,0.4353086
0.5623306,0.5698506,0.5461406,0.5133313,0.5839106,0.5510802
0.4355014,0.444826,0.4297164,0.4239461,0.4331894,0.4318493
0.4346653,0.4470046,0.4294945,0.4190036,0.4421996,0.4369502
0.4288297,0.4406839,0.4294007,0.3999792,0.4416048,0.4353886
0.4572286,0.4591,0.4526886,0.4673047,0.4605512,0.4593421
0.4237164,0.4523967,0.4611462,0.4170654,0.4546589,0.4564928
0.4127591,0.4344359,0.4363475,0.402148,0.4363731,0.4374572
0.447286,0.4574645,0.4439728,0.4245281,0.4593007,0.4549798
0.429441,0.4223992,0.425311,0.4005852,0.4239562,0.4188559
0.7015267,0.7774989,0.7988877,0.8974907,0.7741381,0.8391102
0.6523358,0.7525884,0.7740941,0.6995087,0.7536586,0.8031513
0.4229489,0.4392778,0.4256639,0.4221898,0.441357,0.4425573
0.4131214,0.4130354,0.4272639,0.3963006,0.414817,0.4088585
0.4235745,0.4283879,0.4266974,0.4148253,0.4310377,0.4266207
0.4232583,0.4067554,0.4260082,0.4015386,0.4076387,0.4002677
0.4620026,0.4347744,0.427377,0.3987848,0.4366074,0.4303977
0.4579326,0.4445486,0.436187,0.4342324,0.4461771,0.4381071
0.4441269,0.4036946,0.4269463,0.3863698,0.4058519,0.3992697
