V,VA1,VA2,B,BA1,BA2
0.5571882,0.5835936,0.6153954,0.5210537,0.5753024,0.6021641
0.4271108,0.3956316,0.3688019,0.4367284,0.3928084,0.3679685
0.4313009,0.4340928,0.4096953,0.4507422,0.428085,0.4043773
0.4221716,0.4027673,0.3814589,0.3934411,0.3970167,0.3801577
0.4316266,0.4534822,0.4422512,0.5130942,0.449713,0.4399108
0.4745174,0.4248129,0.4116186,0.45142,0.4197428,0.4073809
0.6408117,0.7275842,0.8677639,0.740177,0.6815338,0.795452
0.4000483,0.39221,0.357444,0.4217422,0.3922239,0.3600368
0.4734193,0.5522772,0.4560395,0.4033433,0.5497794,0.4569823
0.3716079,0.3627298,0.3189766,0.4013243,0.3574565,0.3139254
0.4771922,0.4591986,0.4625498,0.4839666,0.438986,0.4352797
0.4934146,0.4987824,0.5321148,0.4978887,0.4585609,0.4715109
0.4694476,0.4706002,0.4788373,0.4617127,0.465027,0.4697039
0.6034098,0.6852034,0.7956136,0.7386898,0.660571,0.7617701
0.5727505,0.4703162,0.4798717,0.5423072,0.5229258,0.5620593
0.4222542,0.4200565,0.4068867,0.5036027,0.4273755,0.4207744
0.3929644,0.3820951,0.3421972,0.4112859,0.3767675,0.3372046
0.4057897,0.3659639,0.3204884,0.4285367,0.3561098,0.3173666
0.4618817,0.5283115,0.4506631,0.4093419,0.5302405,0.454824
0.4247742,0.4037195,0.3808095,0.4362022,0.4041973,0.3830268
0.7143617,0.778922,0.9362263,0.7450968,0.7670699,0.9171385
0.4086047,0.4030244,0.3756194,0.4239433,0.3893354,0.3552274
0.4725508,0.4787996,0.4740565,0.4321974,0.4712737,0.4624016
0.3646805,0.3500871,0.3007751,0.3986512,0.3417578,0.2917421
0.3713873,0.3588491,0.3163892,0.4130625,0.3569024,0.3162437
0.3539819,0.3369412,0.2803455,0.3890603,0.3334206,0.2784311
0.3603357,0.3451954,0.2928362,0.4000717,0.342384,0.2920724
0.4480407,0.4927008,0.5180333,0.5555419,0.4503107,0.4573475
0.5172916,0.4997328,0.4842838,0.4208017,0.5081044,0.4957817
0.4454042,0.3971474,0.3672585,0.4683729,0.4204267,0.4054929
0.4757011,0.5105769,0.5439597,0.5452171,0.4656648,0.4795191
0.4718296,0.5054615,0.471132,0.4101196,0.5002684,0.4596793
0.3878834,0.3995729,0.3587038,0.4072877,0.3828096,0.3371387
0.3646302,0.337971,0.2838318,0.3924209,0.3356289,0.2836365
0.5117099,0.5463736,0.5638289,0.5334746,0.539809,0.5570057
0.5050952,0.5621884,0.6157275,0.6488936,0.5487645,0.5973861
0.4434961,0.4768453,0.4430662,0.465788,0.4741717,0.4430799
0.4560227,0.4930387,0.5091806,0.6001738,0.4976161,0.5193428
0.36238,0.3536415,0.30328,0.4074536,0.351067,0.3027588
0.5952829,0.6670104,0.7742187,0.7204577,0.6360347,0.7305657
0.4976307,0.5069923,0.5177189,0.4666512,0.4963202,0.4991137
0.5547629,0.5286197,0.5616965,0.5716288,0.5297324,0.5666223
0.4711696,0.4895616,0.4728371,0.4286644,0.4860556,0.4683053
0.3734398,0.3728042,0.3314165,0.4273182,0.362224,0.3187957
0.3721571,0.3581729,0.3018941,0.4100587,0.3586233,0.3061853
0.552696,0.6071604,0.6177189,0.5323341,0.6243565,0.6446157
0.5089256,0.5400304,0.5068422,0.4481647,0.5422333,0.5111416
0.3937979,0.3827533,0.3512968,0.4226892,0.3644581,0.3272055
0.4819056,0.4599499,0.4641818,0.4065736,0.45902,0.4697891
0.4466593,0.4217788,0.4022519,0.4761153,0.4353138,0.4258554
0.410049,0.4292117,0.4212792,0.5026092,0.4122912,0.3992381
0.4174009,0.418053,0.3960679,0.4649498,0.4091762,0.3861764
0.4550875,0.4733642,0.4835722,0.543976,0.467066,0.4766198
0.5719518,0.6107823,0.6554066,0.576859,0.6112699,0.6573038
0.4754194,0.4959114,0.4960226,0.5120913,0.4866558,0.4855034
0.4932833,0.4718004,0.4782869,0.5026623,0.4707236,0.4793837
0.4337746,0.4235047,0.4101882,0.3895684,0.4976398,0.3903039
0.6493636,0.6733453,0.7859601,0.7280231,0.6522714,0.7562169
0.6717109,0.7522693,0.8814559,0.7456216,0.7563712,0.8855121
0.4811999,0.5241375,0.5693103,0.5488206,0.4750018,0.496851
0.6006516,0.7065827,0.736916,0.629201,0.7196933,0.7529127
0.4940026,0.4929193,0.4802174,0.4647298,0.4619763,0.4368842
0.423421,0.4141484,0.3917281,0.4468752,0.3853963,0.3519669
0.4263739,0.4309381,0.4071391,0.4382219,0.4292324,0.4069379
0.5074873,0.4627889,0.4562337,0.4806922,0.5106876,0.5293682
0.4473606,0.4634872,0.4423983,0.4643996,0.4493819,0.4235559
0.4246653,0.4354118,0.4249042,0.4978475,0.4350007,0.4272768
0.4369512,0.4322705,0.4052999,0.4304644,0.4438195,0.4240745
0.7487925,0.7589215,0.8916477,0.7223319,0.7595671,0.89243
0.6087485,0.656206,0.756297,0.6936759,0.6381422,0.7253131
0.3600756,0.3439073,0.2893088,0.4066636,0.3411119,0.2886977
0.4126211,0.4229281,0.4033923,0.49824,0.4271167,0.413122
0.4148351,0.4281135,0.4180635,0.4892358,0.4270607,0.4195876
0.4055908,0.4004141,0.3740566,0.4471268,0.3857302,0.3552114
0.7310898,0.6588089,0.7536785,0.6659516,0.6568327,0.753449
0.4381083,0.4830885,0.4164792,0.4285136,0.4777263,0.4146046
0.5387572,0.6159043,0.6931136,0.7003771,0.5981226,0.6696881
0.5668579,0.6544603,0.7506693,0.7250595,0.639267,0.7291188
0.440974,0.4440855,0.4108743,0.4049376,0.4515738,0.4203645
0.3929276,0.3793072,0.3364544,0.4092538,0.3780203,0.3375319
0.5170922,0.5348344,0.5087046,0.4356365,0.5527199,0.5320764
0.4439383,0.4180959,0.396876,0.4195118,0.4155301,0.3955634
0.3993062,0.3906332,0.3658255,0.4098686,0.3839973,0.3582837
0.411031,0.3841785,0.3614161,0.421943,0.3731811,0.3481271
0.3575272,0.3482229,0.2949093,0.3956622,0.3408557,0.2872504
0.3503942,0.3375674,0.2810035,0.3895432,0.3335209,0.2783921
0.7769323,0.7786236,0.9316727,0.7357637,0.7780464,0.9300331
0.5349336,0.5166396,0.539347,0.4942841,0.4760492,0.4824905
0.4799114,0.4970284,0.4958473,0.4784509,0.4815152,0.4745102
0.3949277,0.3971437,0.3596231,0.4499683,0.3892873,0.3511548
0.4539804,0.4808294,0.428586,0.4131526,0.4761276,0.4266864
0.4783444,0.4309237,0.4252936,0.5105408,0.4725098,0.4907976
0.4658243,0.4954057,0.4848456,0.4860988,0.4947246,0.4849354
0.426722,0.4216945,0.4103934,0.4838467,0.4119129,0.399065
0.3827301,0.3433401,0.2894941,0.4203609,0.343572,0.2896617
0.4675828,0.4681637,0.4300588,0.4519048,0.4879926,0.4597507
0.3675508,0.3492709,0.297598,0.3907688,0.3506283,0.2964007
0.4134452,0.4065112,0.377518,0.4148097,0.4009887,0.3707208
0.7175251,0.7992961,0.8824178,0.7471706,0.8047789,0.8913157
0.4431853,0.4488117,0.4431743,0.4521396,0.4336138,0.4205012
0.3639928,0.3550507,0.3083729,0.403061,0.3460111,0.2979881
0.4097178,0.4227229,0.3472172,0.3942014,0.4183741,0.3434655
0.3879357,0.3789248,0.351277,0.4493101,0.3790267,0.3546628
0.5698392,0.5916972,0.5448793,0.4524144,0.5945114,0.5457164
0.3810246,0.3632916,0.3167507,0.3976723,0.3634304,0.3172255
0.4162307,0.4010769,0.3744976,0.3990223,0.3950719,0.3684627
0.3570512,0.3516245,0.3028592,0.4009036,0.3436532,0.2941214
0.4471521,0.4092221,0.384896,0.4370164,0.4085911,0.3872402
0.4057922,0.4112702,0.3947044,0.4950018,0.4079278,0.3929695
0.4512058,0.462866,0.4498763,0.4823977,0.45738,0.4448583
0.3606137,0.3383803,0.2805385,0.389689,0.334789,0.2785043
0.3936303,0.3691416,0.3312553,0.3964367,0.3664248,0.3319386
0.8273615,0.846925,0.9983221,0.7454464,0.8493772,0.9983221
0.3961787,0.3828286,0.3501347,0.4340698,0.3832058,0.3539749
0.3926673,0.3955378,0.3603173,0.4310365,0.3833942,0.3453934
0.5317949,0.5931986,0.5297792,0.4346875,0.6070159,0.5434829
0.3546955,0.3404787,0.2899796,0.3970215,0.3361455,0.2881419
0.3670027,0.3423413,0.2825062,0.3964203,0.3388594,0.2806223
0.7348068,0.7438238,0.8604567,0.6834063,0.7540569,0.8755738
0.3620397,0.3453272,0.2946476,0.4004749,0.3417393,0.2927942
0.4203895,0.4045168,0.3711752,0.4108293,0.4013113,0.3677417
0.6254812,0.6883043,0.7622129,0.6394971,0.7024115,0.7770824
0.3847103,0.3599096,0.3201137,0.4097021,0.3554084,0.3167857
0.4634205,0.4240462,0.3988588,0.419739,0.4217117,0.3997271
0.3990703,0.3783702,0.3405071,0.3998299,0.3746076,0.3382224
0.4484175,0.4297206,0.4212831,0.4947377,0.4512598,0.456683
0.3542717,0.3482922,0.2970181,0.4003793,0.3411694,0.2897101
0.6586396,0.602083,0.6562016,0.6610315,0.6560215,0.7398109
0.8042656,0.8077673,0.9549589,0.7457799,0.8089129,0.9564734
0.4573604,0.4731352,0.4777288,0.5110509,0.4702108,0.4760292
0.3934095,0.3787758,0.3469014,0.4409317,0.3743868,0.3436591
0.6003222,0.6188211,0.708543,0.6033505,0.5775374,0.6454533
0.3666073,0.3592801,0.3070253,0.3981536,0.3565037,0.3066166
0.6507827,0.7086643,0.8298959,0.7380071,0.672598,0.778697
0.4991289,0.5287251,0.5024622,0.4025154,0.6036405,0.4952219
0.5407308,0.6571941,0.6609314,0.5014317,0.6039901,0.5816841
0.5898571,0.5683386,0.5854226,0.4702605,0.5650508,0.5816609
0.5443709,0.5929413,0.6279822,0.5456091,0.5871752,0.6185353
0.3841668,0.3731787,0.3268377,0.4012168,0.370019,0.3243269
0.4135206,0.3936622,0.3620626,0.4336632,0.3946972,0.3665586
0.4247405,0.4059678,0.374368,0.4110939,0.4109725,0.3832177
0.4587767,0.4237469,0.3843335,0.4306667,0.4254716,0.3887436
0.6296626,0.6140234,0.6904766,0.7186452,0.6874065,0.8035416
0.4518263,0.4382122,0.4189704,0.4863185,0.4656031,0.4628582
0.4653108,0.4676356,0.4484515,0.3990988,0.4663564,0.4453453
0.3971748,0.4047652,0.368133,0.4425362,0.3860916,0.3437777
0.3856564,0.3682409,0.3226099,0.3967004,0.3588117,0.3204904
0.5316806,0.3422315,0.2824147,0.6469756,0.3387287,0.2805385
0.370162,0.3550285,0.3021038,0.4038192,0.3520374,0.3012837
0.686256,0.685309,0.7332841,0.5565604,0.6831083,0.7326936
0.480126,0.4788138,0.4761389,0.4757277,0.4752638,0.4716312
0.4106792,0.4190571,0.4041227,0.476494,0.4057562,0.3872054
0.4706427,0.3619349,0.3133286,0.3908547,0.364348,0.3127333
0.3607665,0.3418207,0.2812102,0.3895746,0.3377531,0.2784575
0.4746025,0.4152495,0.3972355,0.4569656,0.4424722,0.4400877
0.4639771,0.4548114,0.4454975,0.4654364,0.4538605,0.4466255
0.3917604,0.3911522,0.3504021,0.4137051,0.3934355,0.3532896
0.6282345,0.6210369,0.6780986,0.5470967,0.6240492,0.6822356
0.3939558,0.3766482,0.3481005,0.4067983,0.368411,0.338813
0.5150436,0.5021899,0.5135239,0.4181617,0.4923208,0.5169008
0.363326,0.3550873,0.3036607,0.408888,0.3525572,0.3030355
0.752421,0.727695,0.8652125,0.7118977,0.7204891,0.8497721
0.4813046,0.4785419,0.4599198,0.4144337,0.4821624,0.4629428
0.4270262,0.4117129,0.3890174,0.4630255,0.420601,0.4057271
0.3608138,0.3497688,0.3054683,0.4010499,0.3423873,0.2968122
0.3820595,0.3914323,0.3603019,0.4354706,0.3712215,0.3333464
0.4389772,0.4669834,0.4478167,0.4813286,0.4647645,0.4459425
0.4895868,0.4454273,0.4385444,0.3997572,0.5334822,0.4453317
0.4080753,0.3986758,0.3684398,0.4214645,0.3860578,0.3471635
0.5871132,0.7078932,0.7746437,0.7083122,0.7027444,0.7689306
0.4180229,0.3616481,0.3251256,0.4328086,0.3650987,0.3337044
0.4792025,0.5132712,0.4869627,0.4647243,0.4994403,0.4673361
0.4023849,0.3879759,0.356475,0.4308406,0.3773751,0.3437215
0.4886518,0.5014606,0.5054561,0.4701166,0.4874092,0.4839574
0.3677097,0.3629941,0.3199921,0.4178035,0.3551473,0.3110902
0.4942493,0.4967727,0.4984787,0.4529615,0.4906806,0.4893395
0.5981351,0.5908622,0.6566613,0.5303689,0.5366604,0.5759025
0.3967809,0.3866503,0.3483774,0.4093209,0.3869996,0.3527858
0.5049833,0.5253089,0.5096326,0.4561556,0.5125723,0.4898272
0.4884928,0.492436,0.474148,0.4128402,0.4973735,0.479323
0.4340912,0.438643,0.4046351,0.4306687,0.4433716,0.4128272
0.462596,0.4482853,0.4475826,0.5344544,0.4844887,0.5052027
0.6301236,0.6119146,0.6824724,0.5875586,0.6260699,0.7046338
0.5672497,0.5474737,0.5649836,0.4999197,0.5801726,0.6149208
0.3572722,0.3485925,0.2944703,0.3988907,0.3434957,0.2901142
0.4586989,0.4587119,0.4271722,0.4321555,0.4680657,0.4409177
0.3523966,0.340785,0.2835072,0.3935529,0.3373955,0.2818173
0.6333785,0.5761883,0.5931659,0.4944247,0.5992378,0.631354
0.5575537,0.5169224,0.5434494,0.5171452,0.5625888,0.6122527
0.3826034,0.3643864,0.3251523,0.4248402,0.3600753,0.3219064
0.492116,0.4916799,0.5110319,0.4327092,0.491608,0.5099086
0.3594306,0.3421229,0.2877111,0.397205,0.3386105,0.2858213
0.3706032,0.3574245,0.3069916,0.3898208,0.3590888,0.305054
0.5315626,0.5041735,0.516505,0.5074305,0.5216354,0.5436643
0.4444798,0.4568243,0.4648073,0.4852087,0.4437179,0.4471201
0.5216117,0.630812,0.704559,0.6740027,0.6073421,0.670127
0.6171977,0.6746956,0.7421216,0.6393008,0.67301,0.7400086
0.3693302,0.3649587,0.3219304,0.4235793,0.3608567,0.3190855
0.4465468,0.4463289,0.4245916,0.4613148,0.4517687,0.4342478
0.422034,0.4102893,0.3753257,0.4304293,0.4091707,0.3769613
0.3667177,0.3628383,0.3191078,0.4169873,0.3545272,0.3099291
0.4165553,0.4052758,0.3820663,0.4685383,0.4133193,0.3974595
0.4785024,0.4837521,0.5007975,0.5597297,0.4826185,0.5024876
0.3582053,0.3393225,0.2803528,0.3893435,0.3357947,0.278428
0.4101586,0.3933695,0.3590431,0.4342851,0.4024899,0.3760212
0.5899891,0.5945337,0.6698698,0.5534312,0.5777174,0.6422099
0.4154124,0.406034,0.3863367,0.4525017,0.3935626,0.3705007
0.3588711,0.3403025,0.2868558,0.400718,0.3379555,0.2871395
0.3823489,0.3773348,0.3423117,0.4276785,0.364837,0.3266692
0.3757133,0.3820904,0.3464018,0.4197373,0.3622467,0.3199601
0.4566813,0.4377127,0.4307647,0.4075276,0.4314223,0.429867
0.3853084,0.3637267,0.3225626,0.4048428,0.3531548,0.3095946
0.3990782,0.423084,0.359125,0.4170136,0.4177831,0.3536196
0.4609023,0.4196753,0.4061885,0.4483231,0.4257243,0.418673
0.458506,0.4282103,0.4188685,0.4724325,0.4380435,0.4398019
0.4527442,0.3804837,0.2960595,0.3903855,0.3767991,0.294396
0.6296095,0.6321449,0.6540364,0.6184642,0.6861475,0.7369008
0.4766491,0.4561935,0.4692018,0.4034123,0.5291317,0.460416
0.3857063,0.3775601,0.3353659,0.4073872,0.3772663,0.338578
0.5639982,0.5774188,0.5525057,0.4526731,0.5703415,0.5419274
0.4462626,0.416679,0.4018362,0.4641992,0.4134648,0.4003067
0.4521646,0.4525453,0.438196,0.4886178,0.4473113,0.4336654
0.4913354,0.5050872,0.4890339,0.3963724,0.5017211,0.4874613
0.4255491,0.4447019,0.4379576,0.5233089,0.4459987,0.4431049
0.4061568,0.4027032,0.3796919,0.4275655,0.4007706,0.3786146
0.3950558,0.3957391,0.3697869,0.4577112,0.3870688,0.3601582
0.4111584,0.3809384,0.3427974,0.4398859,0.4079619,0.3867154
0.5190369,0.460488,0.3918987,0.3939415,0.4559738,0.3905648
0.3984775,0.3787127,0.3426716,0.4144761,0.3764376,0.3437033
0.493908,0.6254418,0.4999484,0.4030274,0.6218782,0.494603
0.3629021,0.350912,0.299395,0.3903056,0.3518854,0.2974452
0.3615768,0.3398379,0.2892787,0.3998504,0.3378852,0.2894795
0.385492,0.3942798,0.3485863,0.4358047,0.390986,0.3472196
0.3567992,0.3390891,0.2837925,0.3925615,0.3353108,0.2822429
0.3535855,0.3410113,0.2886568,0.3981194,0.337635,0.2870422
0.3876813,0.410301,0.3555155,0.4308047,0.4059588,0.3509956
0.3546718,0.3408818,0.2846821,0.4011135,0.3365999,0.2816647
0.4028057,0.3886022,0.3521879,0.4102526,0.3777624,0.3398469
0.3772445,0.3620927,0.315847,0.417713,0.3659661,0.3247144
0.3630783,0.3393133,0.2803927,0.3893679,0.3357523,0.2784181
0.4422083,0.4516585,0.4288349,0.4703913,0.4456918,0.4225666
0.3915301,0.3439016,0.2833662,0.4126596,0.3417922,0.2835951
0.3726257,0.3649063,0.3081844,0.4072784,0.3546912,0.296217
0.3586329,0.3486202,0.2956134,0.4010077,0.3444037,0.2927244
0.6902919,0.7627832,0.8897159,0.7449717,0.7105837,0.8118178
0.3835685,0.386392,0.3559489,0.4519228,0.3829919,0.354151
0.4021709,0.4122603,0.3913912,0.4906566,0.408063,0.3882566
0.5095335,0.523426,0.5538359,0.5669792,0.5227168,0.5550527
0.4106303,0.4072358,0.380995,0.4555048,0.4050136,0.3810739
0.6362855,0.6311655,0.717942,0.7345717,0.6860442,0.8025478
0.5095043,0.5009184,0.4868904,0.4369199,0.4952748,0.4810153
0.632596,0.6978424,0.8178522,0.7120293,0.6470281,0.7425429
0.426452,0.4151472,0.4017542,0.4580831,0.3988213,0.3799266
0.3747316,0.3710338,0.3305417,0.4316655,0.3691694,0.3311372
0.5378462,0.4985901,0.5216238,0.5146849,0.4886949,0.5099383
0.4033279,0.3954647,0.3651914,0.3983746,0.3846588,0.3519982
0.439558,0.4166193,0.4024634,0.3961115,0.4087415,0.3957488
0.4465155,0.4476929,0.4204246,0.4739613,0.4637015,0.4463592
0.3673246,0.3558096,0.3039787,0.3979243,0.3531176,0.3034097
0.6325486,0.6914101,0.7026034,0.6191556,0.7492105,0.7906262
0.3916644,0.3902634,0.3395593,0.4054517,0.3862333,0.3371278
0.4046534,0.4223288,0.3447056,0.4216393,0.4350218,0.3682888
0.4733918,0.4756296,0.4780546,0.4716362,0.4663933,0.4648924
0.424455,0.4232316,0.4039294,0.4850196,0.4182918,0.3999197
0.4173693,0.4253796,0.4059167,0.4771853,0.4226349,0.4040663
0.3706769,0.3454009,0.293408,0.4158427,0.3418959,0.2915114
0.4342505,0.4291313,0.4114835,0.4756945,0.4481159,0.4421667
0.4275921,0.4401928,0.4335129,0.4624287,0.4257346,0.4139623
0.5782714,0.5831185,0.6459051,0.5214845,0.5696537,0.6225217
0.3896139,0.3744808,0.3353063,0.4141317,0.3675366,0.3272685
0.4869268,0.490475,0.4940262,0.4122433,0.4848771,0.4871885
0.4039465,0.4153158,0.3967862,0.472555,0.4132873,0.3968898
0.4301846,0.4087896,0.3684914,0.4350144,0.4085232,0.3717324
0.3545706,0.3448102,0.2913431,0.3999336,0.3415124,0.2897156
0.4263077,0.4312551,0.4225902,0.4491564,0.411203,0.3959712
0.3618744,0.3462112,0.2924001,0.4004839,0.3446208,0.2931614
0.8342086,0.7909896,0.9136613,0.6696209,0.7981806,0.9184542
0.358313,0.3370013,0.2862032,0.3949952,0.3352399,0.2866882
0.3995356,0.385562,0.346927,0.4463315,0.4024552,0.3757747
0.5013461,0.3962939,0.3615487,0.3917553,0.3926118,0.3597638
0.3953177,0.404326,0.3847332,0.4537805,0.3817466,0.3540704
0.4353438,0.426516,0.4157123,0.4709799,0.4211397,0.4099654
0.4106797,0.392854,0.3659561,0.4649235,0.4041876,0.3863026
0.6725124,0.7413089,0.8211202,0.6907949,0.7685146,0.8622096
0.4791697,0.5091124,0.4739029,0.4269049,0.5227541,0.4877754
0.5561566,0.5321001,0.5346747,0.4763716,0.5435243,0.5535352
0.3922084,0.3748786,0.3359346,0.4298651,0.3746175,0.3386228
0.3725094,0.3403017,0.2862617,0.429172,0.3371245,0.2850746
0.490373,0.550176,0.4884533,0.4174661,0.5460065,0.4828517
0.5215835,0.5740742,0.6133095,0.6160667,0.5792867,0.6241894
0.4688053,0.4739322,0.482718,0.564588,0.4995415,0.5242702
0.7249423,0.769693,0.9131216,0.7464618,0.7336967,0.8595079
0.3865186,0.3814592,0.3190104,0.4006882,0.3773276,0.3170805
0.4444159,0.4359626,0.4292233,0.4688762,0.40244,0.3822102
0.3818475,0.3850007,0.3499362,0.4431771,0.3788405,0.3441365
0.387355,0.3808526,0.3427222,0.4288258,0.3748188,0.3369598
0.7703216,0.7804593,0.9113798,0.6981368,0.7463798,0.8609729
0.3702437,0.3405935,0.286377,0.3945368,0.3385444,0.2866191
0.4432559,0.4503541,0.4481082,0.5231158,0.452124,0.4538938
0.4159215,0.4131854,0.3670804,0.4334389,0.4057436,0.359297
0.5757009,0.5975246,0.6345899,0.5366283,0.5691703,0.5922197
0.3529897,0.3404826,0.2803562,0.3891712,0.3369336,0.2783962
0.4484507,0.4133586,0.3935822,0.4362939,0.4119224,0.3938683
0.455053,0.4252208,0.4187814,0.4259876,0.4254385,0.4259405
0.6036454,0.6040254,0.6705763,0.6506372,0.5926134,0.6544117
0.4558037,0.4710504,0.4749263,0.5087202,0.4628424,0.4656681
0.3864087,0.3743672,0.3347698,0.4250205,0.3701705,0.3321916
0.4924716,0.5434346,0.4791752,0.4398961,0.5403231,0.4745983
0.4120891,0.4277183,0.3799254,0.4173323,0.4241434,0.3770997
0.5954439,0.6102636,0.6320787,0.4738268,0.561187,0.5629172
0.4068025,0.3866707,0.3498092,0.4098055,0.3917136,0.3605359
0.355621,0.3412456,0.2900971,0.3954889,0.3373926,0.287759
0.4525793,0.4520982,0.4381156,0.4216848,0.4528327,0.4407878
0.3557938,0.3489624,0.2996375,0.4018946,0.341308,0.291454
0.3792766,0.3886379,0.3172443,0.4073291,0.3871833,0.315786
0.401776,0.3873048,0.3600479,0.4013693,0.3853839,0.3578933
0.3681904,0.3453871,0.2931444,0.4001358,0.3464822,0.2982954
0.595927,0.6505793,0.6101592,0.5220556,0.6674086,0.6282878
0.497721,0.5327703,0.5011994,0.4451368,0.5290604,0.493444
0.4819718,0.4652177,0.4638109,0.4172279,0.461521,0.4681166
0.3941776,0.3565609,0.3025301,0.4068615,0.3581257,0.3082213
0.3805406,0.3645659,0.3223336,0.4208706,0.363829,0.3246209
0.3743298,0.3674457,0.3267877,0.4265137,0.3662194,0.3283166
0.4794076,0.5254886,0.5301204,0.5081728,0.5137035,0.5136121
0.3625592,0.3404411,0.2803124,0.3898241,0.3369267,0.2784044
0.5871203,0.5825779,0.6226577,0.520291,0.5307565,0.5468333
0.485854,0.4563572,0.438429,0.4152928,0.4638954,0.4524584
0.438529,0.4351533,0.4074343,0.4053454,0.4320776,0.405732
0.4231015,0.4407812,0.399456,0.4175498,0.4400445,0.3975607
0.4597653,0.4901758,0.4492484,0.4608907,0.4956702,0.4592464
0.3779634,0.3649871,0.3208072,0.415706,0.3588414,0.3149045
0.3616645,0.3425359,0.2918357,0.3962199,0.3375537,0.2877811
0.4572362,0.4664823,0.4683521,0.4687776,0.4668729,0.4685288
0.3762636,0.3475373,0.2972667,0.4061078,0.3466127,0.2992784
0.7705463,0.8157893,0.9545195,0.7402674,0.7846737,0.9080001
0.4041048,0.3826768,0.3481051,0.3964641,0.3902,0.3450181
0.3879433,0.3741835,0.3279676,0.4108907,0.3707333,0.3265102
0.4164445,0.3979862,0.374036,0.4425843,0.3928973,0.3698082
0.3695681,0.3400931,0.2956927,0.3977892,0.3382954,0.2968758
0.3647639,0.3373491,0.284074,0.3943046,0.3338301,0.2821799
0.4081569,0.4027819,0.376535,0.4408357,0.3982553,0.3730642
0.5649833,0.638295,0.6128413,0.5214458,0.6530102,0.6355763
0.4026109,0.3809324,0.3478606,0.4424156,0.3937144,0.3703632
0.7877787,0.7803628,0.9333436,0.745492,0.7788026,0.933254
0.3914553,0.4032601,0.3608843,0.4560744,0.4023385,0.3631794
0.3977244,0.3715456,0.3328001,0.4199231,0.3633894,0.3238488
0.4630544,0.4877639,0.4841771,0.5184219,0.4813502,0.4779236
0.4386474,0.4237238,0.4138296,0.4154145,0.4212125,0.4057565
0.3804707,0.3747563,0.3370629,0.4287455,0.3634155,0.3232831
0.4325187,0.4159444,0.3794841,0.4389614,0.4068535,0.3691924
0.5374716,0.5355939,0.558102,0.5226112,0.5089552,0.5207867
0.4324081,0.4137,0.3968974,0.4465589,0.4083207,0.3919718
0.3864042,0.3886316,0.3554232,0.4095394,0.3708497,0.3318925
0.4472284,0.5072638,0.5396732,0.5729827,0.4882582,0.5139696
0.4848303,0.5638737,0.4781352,0.4096844,0.5640215,0.4776669
0.3994135,0.3820492,0.3443877,0.4176103,0.3733597,0.334732
0.4765319,0.4490723,0.4567154,0.4115905,0.4532353,0.461319
0.6157744,0.7006648,0.7928413,0.6663171,0.6908048,0.77451
0.505982,0.534852,0.5387666,0.4593896,0.534514,0.5384933
0.4590085,0.4795503,0.4959661,0.4986423,0.4443212,0.4444351
0.4162275,0.4221279,0.3979521,0.4308091,0.4146613,0.3924545
0.5538756,0.5731632,0.6154597,0.6227686,0.5849449,0.635333
0.5224242,0.5501461,0.5426024,0.5310821,0.5673748,0.5704368
0.4907473,0.4691808,0.4485129,0.4625752,0.4885591,0.4784929
