V,VA1,VA2,B,BA1,BA2
0.217083,0.1802034,0.1821014,0.2253722,0.2087073,0.2163062
0.973191,0.9693318,0.976718,0.9633187,0.9717608,0.9796327
0.5931281,0.738164,0.7238512,0.6444189,0.7293981,0.713332
0.2479111,0.2304576,0.2419798,0.2509814,0.2081684,0.2152328
0.3906568,0.3319684,0.3686212,0.4359676,0.3969021,0.4465416
0.5558821,0.5379553,0.534337,0.5102367,0.5045569,0.494259
0.3201816,0.2871712,0.2150994,0.3652038,0.3298764,0.2663456
0.8187222,0.8871827,0.8660749,0.8357579,0.8776137,0.8545921
0.2804732,0.305474,0.2627134,0.3070581,0.2633206,0.2121293
0.874557,0.9515951,0.9532092,0.8904147,0.9355037,0.9338996
0.2916521,0.2739954,0.2541472,0.2861463,0.2840455,0.2662073
0.6880041,0.8189368,0.8063106,0.7346411,0.8428506,0.8350071
0.3155651,0.2943524,0.3221606,0.3643736,0.2954482,0.3234755
0.6712676,0.6235404,0.6453983,0.6241855,0.6614942,0.6909429
0.4571033,0.4217779,0.4582925,0.3810841,0.4303451,0.4685732
0.320542,0.3742155,0.4045444,0.3748284,0.2930581,0.3071554
0.5604683,0.6641481,0.7207268,0.6035423,0.6325999,0.682869
0.2679931,0.3168745,0.3410225,0.3127747,0.2491831,0.2597929
0.8399353,0.8082093,0.8761243,0.7803261,0.7999737,0.8662416
0.7481972,0.7620408,0.7619841,0.7443133,0.7786459,0.7819101
0.6270555,0.6238833,0.6062988,0.5903745,0.6683418,0.659649
0.7698676,0.7044074,0.649287,0.7297919,0.7255525,0.6746611
0.6653045,0.6034913,0.6271215,0.57751,0.5600243,0.5749611
0.2189257,0.1911294,0.1808213,0.2077394,0.193008,0.1830757
0.224483,0.1831728,0.1649887,0.220025,0.1784261,0.1592926
0.4782811,0.3821969,0.3238554,0.3766276,0.393676,0.3376303
0.2542881,0.2351413,0.1807215,0.2884456,0.29673,0.254628
0.5269764,0.4960358,0.415057,0.4879647,0.460585,0.372516
0.3473341,0.351624,0.318617,0.346818,0.3492575,0.3157772
0.7865236,0.8008435,0.8344648,0.775499,0.7972493,0.8301517
0.8157051,0.9320586,0.9698699,0.8584959,0.9297556,0.9671062
0.2230613,0.2381741,0.231579,0.2328887,0.2231468,0.2135462
0.6527939,0.6793566,0.6317387,0.667691,0.7020798,0.6590066
0.2901142,0.2459588,0.2029787,0.3019661,0.264805,0.2255941
0.7982688,0.8358151,0.8182693,0.8031442,0.863835,0.8518932
0.4085964,0.3284038,0.2957223,0.4445937,0.3245698,0.2911215
0.6548053,0.6221317,0.614383,0.6230527,0.6088091,0.5983958
0.3061465,0.2458849,0.2040177,0.2507951,0.2610452,0.2222101
0.77553,0.6405165,0.5717116,0.6844359,0.72105,0.6683517
0.5610629,0.4876341,0.3943878,0.513577,0.4715332,0.3750667
0.5548022,0.5028636,0.5353159,0.5153427,0.4857254,0.51475
0.4100689,0.4142267,0.4378091,0.420734,0.4897593,0.5284482
0.5125795,0.4842946,0.5152345,0.5405981,0.5376983,0.579319
0.4184697,0.4352839,0.4687954,0.4068525,0.3824465,0.4053904
0.4315381,0.461785,0.491666,0.430476,0.3913625,0.407159
0.5381185,0.6662487,0.751999,0.5830485,0.6352503,0.7148009
0.2670163,0.2927228,0.2993321,0.3171102,0.2962319,0.303543
0.7186657,0.8539622,0.9352754,0.7137553,0.8524944,0.9335141
0.651275,0.6342609,0.6182565,0.5974907,0.5730427,0.5447947
0.4204868,0.4465567,0.4563801,0.4340661,0.4849095,0.5024034
0.9185596,0.9434479,0.9997397,0.8635044,0.9105355,0.9602448
0.3874169,0.288688,0.2454701,0.3537783,0.3503952,0.3195187
0.3604651,0.4254109,0.4665405,0.4099241,0.3775206,0.409072
0.4360917,0.5226832,0.5823019,0.4829483,0.4761453,0.5264565
0.6400537,0.5910461,0.6261349,0.5207115,0.5724138,0.6037761
0.5324726,0.4492004,0.4699579,0.5022482,0.4570787,0.4794119
0.6047146,0.6355434,0.6639386,0.5908473,0.5989954,0.620081
0.5666748,0.5360656,0.5020772,0.4957017,0.5720321,0.545237
0.5993414,0.6486736,0.7288965,0.5723365,0.644273,0.7236158
0.2482236,0.2449524,0.2240609,0.2921837,0.242325,0.2209081
0.4028932,0.4409397,0.4052994,0.4938711,0.4991346,0.4751334
0.2092001,0.195167,0.1907516,0.2278722,0.2031279,0.2003046
0.5360545,0.5445743,0.4972532,0.5689188,0.6008135,0.5647403
0.2357277,0.2093236,0.1967983,0.2490686,0.2590682,0.2564919
0.9163701,0.8939446,0.9232502,0.8845766,0.9250255,0.9605474
0.3257278,0.2671307,0.2310116,0.3190807,0.2910907,0.2597637
0.670644,0.6269044,0.6258202,0.6246232,0.5539754,0.5383054
0.5672174,0.5049649,0.5114962,0.5310462,0.5942225,0.6186053
0.5767724,0.6773504,0.7921294,0.589917,0.6559093,0.7664
0.379526,0.3942794,0.3538654,0.345227,0.3644871,0.3181147
0.6302645,0.6948625,0.7914419,0.613048,0.7557662,0.8645262
0.3604151,0.3542251,0.3367264,0.3496058,0.3432025,0.3234993
0.4630807,0.4227954,0.4317284,0.4042863,0.4646808,0.4819909
0.2186161,0.1972407,0.2065366,0.2232386,0.1932209,0.2017128
0.3671509,0.3242697,0.3031736,0.3788279,0.3676454,0.3552244
0.5275909,0.5675727,0.615982,0.4949257,0.5285547,0.5691605
0.6228517,0.5560026,0.5196271,0.5890673,0.6494194,0.6317272
0.3064222,0.3050076,0.3269304,0.3280678,0.2927027,0.3121645
0.486706,0.5097769,0.5701152,0.4787246,0.5544059,0.6236701
0.4435336,0.451751,0.3787071,0.4748317,0.4339404,0.3573343
0.6293557,0.7251101,0.8666123,0.631258,0.7099495,0.8484197
0.279279,0.2894348,0.2741077,0.3424976,0.3247624,0.3165008
0.1904626,0.1606678,0.1549966,0.2017859,0.1789718,0.1769614
0.3592889,0.3616707,0.3475006,0.4211029,0.4740334,0.4823359
0.5083129,0.5132886,0.4917632,0.4999544,0.5218538,0.5020413
0.3706982,0.3902105,0.4216066,0.3791997,0.3698136,0.3971303
0.3221713,0.3953685,0.4173624,0.4270978,0.4128857,0.438383
0.4804811,0.4949424,0.5203297,0.4683671,0.4522248,0.4690686
0.5193877,0.5694299,0.6124285,0.5089652,0.5610146,0.60233
0.3040664,0.3195088,0.3632724,0.3252709,0.2873222,0.3246485
0.4755655,0.4534381,0.4807492,0.5457934,0.5108629,0.549659
0.4364828,0.4165857,0.3750142,0.4693997,0.5443846,0.5283728
0.7983008,0.8284254,0.7965724,0.7550703,0.8100478,0.7745193
0.2606006,0.2363836,0.2006092,0.2910283,0.2630835,0.2326491
0.4107914,0.4958687,0.5373626,0.4360941,0.4376584,0.4675103
0.3770356,0.3579682,0.3670686,0.3764688,0.2974173,0.2944076
0.9124603,0.9807465,0.996065,0.9065842,0.9671792,0.9797843
0.4070518,0.4159726,0.4244769,0.3978538,0.390146,0.393485
0.4008709,0.3729566,0.3960188,0.3520344,0.3643018,0.3856331
0.2334582,0.2133688,0.1747167,0.2453876,0.2316491,0.196653
0.5651842,0.7480993,0.8624847,0.5707936,0.6405464,0.7334213
0.7684752,0.7892465,0.836476,0.6954965,0.6606932,0.6822121
0.2968006,0.2449575,0.2218812,0.2530489,0.2369757,0.2123031
0.4989953,0.5358727,0.5723718,0.5535737,0.5905647,0.6380021
0.9787335,0.9689983,0.962798,0.9373089,0.971098,0.9653177
0.3611838,0.3790328,0.373106,0.3878441,0.3798802,0.3741229
0.4565108,0.5169698,0.55514,0.428081,0.455788,0.4817219
0.3232731,0.2808005,0.2479229,0.3227916,0.2726204,0.2381068
0.3555968,0.3719827,0.3746913,0.3549967,0.3070182,0.2967339
0.2176176,0.1992285,0.1768973,0.1992549,0.1907476,0.1667202
0.3107928,0.2952587,0.2475177,0.3272454,0.3440657,0.3060861
0.3731116,0.4302645,0.4625893,0.3800378,0.4252354,0.4565544
0.8571364,0.8825373,0.8606046,0.8678968,0.9060326,0.888799
0.8803433,0.8934171,0.9337776,0.8768728,0.9025493,0.9447362
0.6989409,0.584749,0.5609068,0.6099244,0.5614675,0.532969
0.4088066,0.4018987,0.3887353,0.3940991,0.3824445,0.3653903
0.395084,0.3530587,0.3299622,0.3490145,0.3612351,0.3397738
0.2556404,0.2479229,0.23119,0.2617946,0.2504657,0.2342414
0.5359732,0.5339849,0.5422524,0.5095279,0.5180439,0.5231232
0.2539754,0.2271349,0.1769388,0.253399,0.2197376,0.168062
0.6947504,0.6615285,0.6802538,0.6599888,0.6972601,0.7231317
0.5081146,0.5953773,0.6278392,0.5662231,0.5883186,0.6193688
0.3015381,0.3323129,0.3587282,0.3168876,0.256728,0.2680263
0.2805011,0.2812993,0.29773,0.2718839,0.2375236,0.2451991
0.6203692,0.6859946,0.6501455,0.6401011,0.6643444,0.6241654
0.4939562,0.5070233,0.4816557,0.5152598,0.5386514,0.5196094
0.8412274,0.7911371,0.8020631,0.7992539,0.834162,0.853693
0.9923334,0.9915062,0.990327,0.9629064,0.9658447,0.9595331
0.5508125,0.5070658,0.4955488,0.4616389,0.4977384,0.4843559
0.3950119,0.3466406,0.3497185,0.3547774,0.3604715,0.3663156
0.916096,0.9262553,0.9281944,0.8928421,0.9449135,0.9505841
0.3773288,0.4702626,0.4736887,0.4283515,0.4474568,0.4463219
0.3441822,0.2635858,0.2086124,0.3334614,0.3203011,0.2766707
0.7246538,0.7882681,0.7527777,0.7132663,0.7298195,0.6826393
0.246154,0.255615,0.2439101,0.2708643,0.2629705,0.2527367
0.4563372,0.5538513,0.5913069,0.4895623,0.5106088,0.539416
0.3161137,0.2759051,0.2671577,0.2888896,0.2752341,0.2663526
0.3878415,0.3802435,0.334146,0.4184062,0.4373474,0.4026708
0.2581744,0.24759,0.2103894,0.2601627,0.2191388,0.176248
0.2085793,0.2070298,0.1929598,0.2238441,0.1811957,0.1619589
0.5826188,0.576434,0.6595063,0.5443307,0.5499987,0.627784
0.462157,0.5246951,0.5585268,0.5289687,0.6242885,0.6780388
0.3738036,0.3706102,0.3865706,0.3569977,0.3300596,0.3379099
0.3011202,0.2595654,0.2750753,0.26179,0.2651443,0.2817699
0.2765082,0.3379914,0.3529992,0.3395597,0.3540717,0.3722955
0.2843312,0.3238399,0.3192647,0.311788,0.2984208,0.2887619
0.6076244,0.6489829,0.6667795,0.6248404,0.6186985,0.6304382
0.5219201,0.4877351,0.3973007,0.4935962,0.5346099,0.4535504
0.3542231,0.3564349,0.3582994,0.3417709,0.3183237,0.3125659
0.2904145,0.2755647,0.2444585,0.2718195,0.2561237,0.2211294
0.6472493,0.5562842,0.5346794,0.5769262,0.615117,0.6052788
0.84996,0.9195311,0.9852226,0.8185181,0.9195174,0.9852061
0.3821791,0.5219916,0.5244313,0.4280592,0.4749493,0.4679806
0.5430741,0.5912088,0.6400849,0.5252878,0.5965486,0.6464927
0.4113153,0.4504572,0.5099593,0.4118728,0.3895213,0.4368362
0.7393982,0.8667119,0.90048,0.7921293,0.8567829,0.8885652
0.4769002,0.422127,0.4224049,0.4746691,0.5027663,0.5191721
0.7730307,0.8594815,0.8407227,0.7959875,0.9135589,0.9056156
0.6107886,0.5851105,0.5980938,0.5629108,0.5795102,0.5913734
0.7612495,0.7627743,0.7339299,0.7126269,0.7426746,0.7098103
0.4371043,0.4917184,0.5175492,0.4869318,0.4986305,0.5258437
0.7618223,0.7454556,0.7992423,0.7067228,0.7568954,0.81297
0.2951856,0.2957237,0.2446481,0.3096518,0.2921204,0.2403242
0.482236,0.398775,0.3479513,0.4719207,0.5139706,0.486186
0.8333744,0.7950697,0.77175,0.8031706,0.8215519,0.8035286
0.620364,0.6197276,0.5888507,0.640474,0.5953865,0.5596413
0.240601,0.2264755,0.2381318,0.2433194,0.2228729,0.2338087
0.5231513,0.5507386,0.5597124,0.488293,0.5535387,0.5630725
0.3912819,0.4494106,0.4988928,0.4373949,0.4177808,0.4609371
0.3309346,0.2982209,0.2442418,0.3746176,0.3186254,0.2687271
0.4267945,0.5190896,0.5402302,0.5435887,0.5969378,0.6336481
0.3071054,0.3233067,0.2893397,0.3268812,0.2710684,0.2266538
0.3200045,0.2880062,0.2696751,0.3678512,0.3838577,0.3846967
0.8301273,0.8195407,0.8508796,0.7729676,0.8329851,0.8670129
0.9661442,0.9984851,0.9981821,0.9759483,0.9981984,0.997838
0.2915743,0.2866256,0.2581284,0.2909559,0.2562442,0.2216708
0.4208509,0.3849645,0.3067223,0.3976209,0.3827748,0.3040946
0.2334849,0.1952272,0.1651184,0.2320488,0.193178,0.1626594
0.9560406,0.9489485,0.9481463,0.9216607,0.9906689,0.9982109
0.3697163,0.4918373,0.5512304,0.4564426,0.4964679,0.5567872
0.4890329,0.6111141,0.6372589,0.5237828,0.6020895,0.6264294
0.3542723,0.3236701,0.339202,0.4100822,0.3585928,0.3811092
0.3810343,0.3568505,0.2497001,0.3867818,0.3604442,0.2540126
0.2651439,0.2415919,0.2250292,0.2753359,0.254768,0.2408405
0.2671734,0.2552175,0.2443773,0.2764348,0.2234943,0.2063095
0.3304768,0.3056922,0.322229,0.2985718,0.2726335,0.2825585
0.3610297,0.3657937,0.3623781,0.3421468,0.3241456,0.3124004
0.9714774,0.9960668,0.9952879,0.9757522,0.9983267,0.9979998
0.2913321,0.2849689,0.3020286,0.3054213,0.2562307,0.2675427
0.8727305,0.9681808,0.9895498,0.8280323,0.8984946,0.9059264
0.5232761,0.5720494,0.5917988,0.5664136,0.6219334,0.6516595
0.3715427,0.3482015,0.3069938,0.4490127,0.4284967,0.4033481
0.3013669,0.2929257,0.3125057,0.3028895,0.3162015,0.3404367
0.3136747,0.3613799,0.3782225,0.3634662,0.3588553,0.375193
0.3422752,0.3211338,0.3013083,0.3544496,0.2845715,0.2574335
0.8909484,0.9269258,0.9556661,0.9007122,0.934641,0.9649242
0.754906,0.84995,0.9316688,0.7365513,0.8074415,0.8806587
0.7975243,0.7221682,0.6915223,0.7034601,0.7100285,0.6769547
0.6752133,0.5860389,0.5437367,0.6053329,0.6564856,0.6282728
0.2965171,0.2607325,0.2455312,0.2826664,0.2295271,0.2080847
0.3304208,0.3318973,0.3659933,0.3114995,0.347281,0.3844537
0.5066752,0.594017,0.6095804,0.4917312,0.4978103,0.4941323
0.471073,0.4400461,0.4375809,0.4040563,0.4076285,0.3986798
0.4863872,0.5643781,0.574593,0.5265046,0.5953792,0.6117944
0.7367394,0.7676864,0.8055495,0.7089079,0.7857334,0.827206
0.2381268,0.2523037,0.2455147,0.2661771,0.2536061,0.2470776
0.5157294,0.4406759,0.3423341,0.4584415,0.4554402,0.3600513
0.9376401,0.9274976,0.9129971,0.9297011,0.9274426,0.9129311
0.9017121,0.8350697,0.8025736,0.8419992,0.8190079,0.7832993
0.4039434,0.4046608,0.4123361,0.4340581,0.4345584,0.4482131
0.2791822,0.2812355,0.2453615,0.3079623,0.2713975,0.2335559
0.5539298,0.500988,0.4623203,0.5337635,0.5327817,0.5004728
0.278482,0.2417087,0.2382582,0.275916,0.2634365,0.2643315
0.9576813,0.9691083,0.9739176,0.9553392,0.961708,0.9650372
0.226634,0.1977463,0.1448842,0.2219534,0.2003898,0.1480563
0.2965633,0.2848525,0.2874879,0.3008969,0.2391097,0.2325966
0.2754973,0.2671349,0.2651957,0.3135254,0.2963875,0.3002989
0.3891233,0.3270161,0.3287214,0.3605445,0.3673551,0.3771282
0.5841464,0.4881628,0.4761689,0.5042947,0.4712296,0.4558491
0.9993041,0.9988158,0.9985789,0.9971236,0.999483,0.9993796
0.4170158,0.4147499,0.369324,0.4282753,0.3983808,0.3496811
0.3478521,0.2762863,0.2220596,0.3488057,0.2752095,0.2207675
0.2710585,0.2660407,0.2707314,0.2769038,0.2561689,0.2588852
0.427928,0.3662874,0.345832,0.3894856,0.3560737,0.3335755
0.4174668,0.4258374,0.4569555,0.38187,0.354604,0.3714754
0.3413103,0.3553263,0.3003497,0.379837,0.3697619,0.3176724
0.99382,0.9993962,0.9992754,0.9918979,0.9942797,0.9931356
0.4628716,0.5433617,0.5913988,0.506426,0.4977536,0.5366691
0.2302077,0.2062541,0.1887069,0.2580243,0.2091404,0.1921704
0.6497035,0.6084772,0.5583645,0.6343384,0.6375148,0.5932097
0.5636793,0.5703115,0.6241807,0.5282019,0.5066231,0.5477547
0.6338351,0.5612257,0.5023696,0.6487044,0.6327991,0.5882577
0.3382439,0.2878019,0.2895177,0.4034492,0.3240688,0.333038
0.6575864,0.8078974,0.8843195,0.6288765,0.7373365,0.7996464
0.6801577,0.6548718,0.6347456,0.6497668,0.6825854,0.6680019
0.3943497,0.4177248,0.4320868,0.3866124,0.4034897,0.4150046
0.2131149,0.2268613,0.2259172,0.2607325,0.2483065,0.2516514
0.3085822,0.2941087,0.3402183,0.3417152,0.3014428,0.3490191
0.7555307,0.8503802,0.9576533,0.7541211,0.848242,0.9550874
0.6810193,0.7915858,0.8252594,0.7192529,0.7923667,0.8261966
0.2368841,0.2626959,0.2703048,0.2587601,0.23717,0.2396737
0.2822244,0.3223596,0.3228569,0.3196654,0.3179282,0.3175392
0.4924808,0.47678,0.5065456,0.4745348,0.4737998,0.5029694
0.5691807,0.5592829,0.5352711,0.6023932,0.4940892,0.4570386
0.2795347,0.2892158,0.2946991,0.3031614,0.2706401,0.2724082
0.831677,0.8549832,0.8274135,0.7602132,0.7093532,0.6526574
0.4456386,0.4764911,0.4922216,0.3960646,0.4616383,0.4743981
0.2329214,0.2135577,0.2159888,0.2330868,0.2094366,0.2110434
0.3661586,0.5251225,0.6018719,0.45208,0.4167255,0.4717956
0.4530926,0.5936941,0.6528253,0.5105805,0.5803009,0.6367534
0.4583457,0.5148627,0.5122546,0.5190717,0.4454029,0.4289028
0.704722,0.6609537,0.6623932,0.627654,0.6142707,0.6063737
0.6415915,0.7487008,0.8089657,0.6179653,0.7493635,0.8097609
0.6602091,0.7263974,0.8703046,0.6078395,0.6277384,0.7519137
0.4041634,0.4306999,0.4250255,0.4196796,0.4009095,0.389277
0.4863583,0.4883493,0.4753001,0.445985,0.4753072,0.4596495
0.5679929,0.5422469,0.587946,0.5437147,0.5758649,0.6282876
0.258759,0.2363438,0.2124635,0.2611049,0.241012,0.2180654
0.2727271,0.2254144,0.1974064,0.2655316,0.2391794,0.2139243
0.2895228,0.245669,0.1896385,0.2740796,0.2453547,0.1892613
0.6572023,0.7605914,0.7837752,0.6455507,0.7744047,0.8003511
0.5505694,0.4979447,0.4177143,0.4991548,0.4642669,0.3773009
0.4091305,0.4889816,0.557677,0.4194597,0.5284694,0.6050624
0.7134175,0.6448946,0.6681477,0.6866663,0.675209,0.704525
0.6395459,0.6883341,0.7501443,0.6241718,0.6427469,0.6954397
0.4420521,0.4832107,0.4808183,0.4907439,0.5270711,0.5334509
0.2345117,0.2265581,0.2059854,0.2515501,0.2329088,0.2136063
0.2552236,0.2294589,0.2149135,0.2478161,0.2331379,0.2193284
0.3698845,0.4094631,0.4053639,0.4111247,0.4269116,0.4263021
0.4046121,0.4248002,0.4026864,0.4255042,0.4625364,0.4479698
0.2441161,0.2569417,0.2372323,0.2471215,0.2388743,0.2155513
0.7042882,0.6201383,0.5537146,0.6553513,0.7354705,0.6921133
0.300641,0.2779564,0.2563291,0.3045633,0.2703059,0.2471485
0.7997161,0.7764122,0.8697018,0.7621102,0.8231645,0.9258045
0.5804579,0.6939774,0.7190761,0.6422237,0.6733559,0.6943303
0.5075353,0.6343684,0.6722653,0.5985042,0.6154665,0.649583
0.6648349,0.5888146,0.6128921,0.6255103,0.6115881,0.6402202
0.9951884,0.9874153,0.9857189,0.9692182,0.9861297,0.9841762
0.4057276,0.3906329,0.3569067,0.3824193,0.405544,0.3748
0.5093298,0.4028506,0.3245949,0.4651287,0.3931828,0.3129935
0.6824551,0.6777681,0.7276441,0.6585185,0.720506,0.7789296
0.3546538,0.3401326,0.3229664,0.3716587,0.3322028,0.3134507
0.6878284,0.8603038,0.9828537,0.7019112,0.8570665,0.9789689
0.373367,0.340609,0.2999641,0.3739573,0.3660609,0.3305064
0.3240022,0.2598825,0.2262916,0.3338595,0.2617037,0.2284771
0.6265785,0.5493843,0.4794767,0.5827356,0.4928333,0.4116155
0.2124887,0.1966397,0.1684252,0.2230631,0.2160264,0.1916892
0.4321558,0.3682592,0.3151651,0.3972257,0.3937677,0.3457753
0.3682211,0.3726961,0.3523688,0.4002565,0.4389017,0.4318157
0.8125348,0.8715141,0.9997347,0.7850374,0.871417,0.9996181
0.9242045,0.9910626,0.9894997,0.8839627,0.9038896,0.8848921
0.5939226,0.5907736,0.5762831,0.590367,0.65214,0.6499228
0.5633969,0.5542751,0.5823271,0.4989647,0.5345314,0.5586347
0.32963,0.3237112,0.2833395,0.2874698,0.3074961,0.2638814
0.5735053,0.5153414,0.4994668,0.4393123,0.535094,0.5231699
0.2169994,0.1888543,0.17258,0.2151929,0.1933657,0.1779937
0.4156043,0.4849374,0.5686717,0.4383911,0.4416765,0.5167587
0.2887906,0.238651,0.2318006,0.2905967,0.2576517,0.2546014
0.6741404,0.6178422,0.638199,0.6659126,0.6461753,0.6721987
0.4232118,0.4686249,0.4658505,0.4460505,0.4294887,0.4188871
0.321058,0.3166034,0.2859099,0.3398312,0.2967059,0.2620329
0.351904,0.3840912,0.3946634,0.3488702,0.3342575,0.3348629
0.7660463,0.818701,0.8318798,0.705353,0.799058,0.8083082
0.4344475,0.4490877,0.4642412,0.3969739,0.4599787,0.4773104
0.208108,0.1724483,0.1951948,0.2293842,0.2134228,0.2443641
0.8336084,0.8866547,0.8915348,0.7743457,0.8182965,0.809505
0.2581208,0.2244374,0.2018832,0.2733409,0.2857844,0.2754996
0.2048427,0.1965887,0.2012368,0.225301,0.2058088,0.2123008
0.8370237,0.8069782,0.7826781,0.8362764,0.91989,0.9181723
0.4279569,0.476309,0.4949394,0.4418657,0.4830022,0.5029713
0.3139291,0.2916397,0.3055398,0.3488495,0.2918364,0.3057759
0.6028004,0.6432594,0.7218202,0.5780195,0.6179687,0.6914713
0.3969274,0.3945187,0.332071,0.4143752,0.3693525,0.3018715
0.3138624,0.3482618,0.3310335,0.3475339,0.3700384,0.3571655
0.2605767,0.2537375,0.2490388,0.2649687,0.25558,0.2512498
0.3221219,0.3194507,0.3208779,0.335214,0.2620913,0.2520465
0.6997382,0.6863823,0.7192203,0.667859,0.6796654,0.71116
0.2698085,0.2454816,0.2156931,0.267446,0.2398943,0.2089884
0.740048,0.7795904,0.8196439,0.7065252,0.6864558,0.7078823
0.4414082,0.4093357,0.3765455,0.4254009,0.4265531,0.3972064
0.3399435,0.3423892,0.3479073,0.3123821,0.2720723,0.2635271
0.2325308,0.226409,0.1972662,0.2251552,0.2106656,0.1783741
0.4764904,0.5669585,0.5836345,0.4882918,0.5597476,0.5749814
0.6292674,0.7230267,0.7624927,0.640944,0.7335371,0.7751052
0.2357614,0.2266062,0.2114697,0.2496777,0.2280587,0.2132127
0.3765402,0.3652295,0.3289019,0.3793585,0.3632494,0.3265257
0.2543775,0.2409424,0.2285141,0.2649283,0.2108143,0.1923605
0.4096574,0.3938429,0.3726451,0.3793427,0.3953017,0.3743957
0.2238658,0.1819389,0.1644301,0.2234414,0.1738475,0.1547204
0.2167896,0.1920811,0.1626583,0.207085,0.1874504,0.1571015
0.6010378,0.6481788,0.6113153,0.6480788,0.6597825,0.6252396
0.4293115,0.4792612,0.4865671,0.4858193,0.5713881,0.5971194
0.2515614,0.2378949,0.2238385,0.2954332,0.2414513,0.2281062
0.3835248,0.4965516,0.5290521,0.4882267,0.4699017,0.4970722
0.4560016,0.4348501,0.4326965,0.4193792,0.3868985,0.3751545
0.3021834,0.3768035,0.415017,0.3702253,0.4274301,0.4757689
0.5656828,0.5924762,0.6464419,0.5181937,0.5516683,0.5974724
0.7303001,0.8003352,0.8707228,0.7141759,0.8118881,0.8845863
0.9895241,0.9883562,0.9871164,0.9724212,0.9842273,0.9821617
0.7270256,0.7965758,0.9379105,0.7032054,0.7769409,0.9143485
0.9998974,0.9997169,0.9996602,0.9998194,0.9999067,0.9998881
0.7700398,0.7062805,0.6584001,0.6896612,0.7010352,0.6521057
0.346586,0.303711,0.302718,0.3733354,0.3695283,0.3816988
0.2400894,0.2231739,0.2202585,0.256058,0.2100474,0.2045068
0.2791028,0.2688322,0.2722203,0.3110785,0.2632356,0.2655044
0.3756062,0.3161903,0.241148,0.3831271,0.3189174,0.2444205
0.349604,0.3151249,0.2663915,0.353824,0.3397572,0.2959503
0.3104977,0.3027927,0.2716996,0.2960744,0.2955341,0.2629892
0.2553647,0.2330448,0.2126353,0.2694487,0.2113352,0.1865839
0.2913645,0.2774733,0.2419101,0.3316809,0.3174955,0.2899367
0.4857383,0.4554652,0.4816698,0.4499714,0.4691283,0.4980655
0.4709654,0.5721149,0.5942546,0.5251879,0.5513589,0.5693474
0.4052165,0.3354368,0.3209019,0.4419643,0.4141066,0.4153057
0.3103424,0.2854439,0.2285144,0.3563062,0.3092336,0.257062
0.9037748,0.8439014,0.8633821,0.8392305,0.8819921,0.9090909
0.4844388,0.5801613,0.5153841,0.5597483,0.5400009,0.4671915
0.3480545,0.3683157,0.3715244,0.3404283,0.3260145,0.320763
0.4964109,0.5125114,0.5562957,0.5378534,0.5967881,0.6574278
0.8205812,0.8362923,0.9624656,0.8027554,0.8580818,0.988613
0.3843327,0.4104623,0.433919,0.435719,0.4568967,0.4896402
0.3219123,0.2490585,0.2021586,0.3338485,0.3061959,0.2707235
0.2317144,0.2139368,0.2193395,0.2698868,0.2200202,0.2266395
0.2334323,0.2088665,0.2067449,0.2575303,0.1907065,0.1849529
0.3960306,0.4222626,0.4545028,0.4059438,0.3891309,0.4147447
0.5593456,0.6422245,0.674089,0.6164384,0.6499928,0.683411
