V,VA1,VA2,B,BA1,BA2
0.3074379,0.2648226,0.2525387,0.3091291,0.2648226,0.2525387
0.3269918,0.3120865,0.3228498,0.3485144,0.3120865,0.3228498
0.6048415,0.6083532,0.5543979,0.5934294,0.6083532,0.5543979
0.5150828,0.5236921,0.5200017,0.4782384,0.5236921,0.5200017
0.8501464,0.9299881,0.962928,0.8675204,0.9299881,0.962928
0.2741833,0.3061114,0.236817,0.3536827,0.3061114,0.236817
0.7004478,0.6206589,0.5674539,0.7427662,0.6206589,0.5674539
0.690288,0.75973,0.8704145,0.6144475,0.75973,0.8704145
0.2863544,0.2116628,0.1930074,0.2798096,0.2116628,0.1930074
0.3815737,0.3552094,0.3195379,0.3888047,0.3552094,0.3195379
0.2074452,0.2319126,0.1902562,0.2290214,0.2319126,0.1902562
0.2103433,0.2125212,0.1957423,0.2263996,0.2125212,0.1957423
0.3409274,0.3766427,0.2903503,0.328152,0.3766427,0.2903503
0.4450002,0.3503379,0.3213201,0.4898593,0.3503379,0.3213201
0.2901592,0.2319791,0.2156961,0.2943485,0.2319791,0.2156961
0.5957223,0.5893691,0.5420853,0.5953485,0.5893691,0.5420853
0.5498115,0.4851334,0.4470403,0.6121526,0.4851334,0.4470403
0.748487,0.8585659,0.8765801,0.702931,0.8585659,0.8765801
0.3255171,0.2721429,0.2806596,0.3575032,0.2721429,0.2806596
0.7687118,0.6405382,0.6708102,0.7537698,0.6405382,0.6708102
0.303604,0.3735163,0.2943635,0.3170346,0.3735163,0.2943635
0.2308883,0.1913937,0.1823155,0.2586862,0.1913937,0.1823155
0.5281526,0.504934,0.4939945,0.4927003,0.504934,0.4939945
0.8563323,0.9623791,0.983963,0.8232146,0.9623791,0.983963
0.4520368,0.5191017,0.4813007,0.4421784,0.5191017,0.4813007
0.5917183,0.7034573,0.7447751,0.5899352,0.7034573,0.7447751
0.3680551,0.466242,0.4796902,0.4019816,0.466242,0.4796902
0.3979294,0.5075826,0.5083234,0.4315652,0.5075826,0.5083234
0.4474339,0.4274363,0.4427009,0.4447343,0.4274363,0.4427009
0.3953869,0.4100418,0.4749812,0.3707089,0.4100418,0.4749812
0.7847379,0.7999018,0.7794501,0.7618676,0.7999018,0.7794501
0.3589202,0.2661707,0.2656683,0.3675533,0.2661707,0.2656683
0.7568822,0.7450734,0.7533477,0.7583395,0.7450734,0.7533477
0.4245075,0.376841,0.3790759,0.4350333,0.376841,0.3790759
0.4218064,0.4537506,0.5274042,0.3945513,0.4537506,0.5274042
0.2734697,0.3026044,0.3016527,0.2956101,0.3026044,0.3016527
0.600235,0.5807382,0.5548608,0.6022413,0.5807382,0.5548608
0.812583,0.8509874,0.8929431,0.7763734,0.8509874,0.8929431
0.1903646,0.2172543,0.1705061,0.2208739,0.2172543,0.1705061
0.8589104,0.91292,0.9096961,0.8260258,0.91292,0.9096961
0.8097439,0.7473553,0.8746475,0.8192962,0.7473553,0.8746475
0.2983477,0.2651082,0.3046164,0.2866614,0.2651082,0.3046164
0.2308223,0.2348873,0.2035851,0.2834925,0.2348873,0.2035851
0.2388499,0.251515,0.227209,0.2695178,0.251515,0.227209
0.7496154,0.6698841,0.741165,0.7020956,0.6698841,0.741165
0.4378744,0.440223,0.4009995,0.4500829,0.440223,0.4009995
0.3850303,0.3874472,0.3171141,0.395368,0.3874472,0.3171141
0.8985577,0.8876632,0.8997888,0.8856597,0.8876632,0.8997888
0.5477901,0.5283269,0.489184,0.5713992,0.5283269,0.489184
0.2134375,0.2693254,0.2187759,0.2402998,0.2693254,0.2187759
0.4047819,0.43634,0.4007645,0.4298114,0.43634,0.4007645
0.8728691,0.8403601,0.8899201,0.8516342,0.8403601,0.8899201
0.378508,0.3142985,0.3191387,0.3828042,0.3142985,0.3191387
0.8262121,0.7918655,0.8243786,0.7615153,0.7918655,0.8243786
0.6075922,0.7129995,0.709205,0.5902028,0.7129995,0.709205
0.7501036,0.8683429,0.9263525,0.7011478,0.8683429,0.9263525
0.2144035,0.2495055,0.2049879,0.2706391,0.2495055,0.2049879
0.3729635,0.2831716,0.2833222,0.3972529,0.2831716,0.2833222
0.7233452,0.7876987,0.896422,0.6016967,0.7876987,0.896422
0.3025075,0.2282312,0.2380762,0.3409839,0.2282312,0.2380762
0.7687514,0.7089959,0.740628,0.7328466,0.7089959,0.740628
0.3108426,0.2804768,0.2719298,0.3220998,0.2804768,0.2719298
0.9044419,0.943228,0.9187138,0.9254359,0.943228,0.9187138
0.2599576,0.307537,0.249187,0.26487,0.307537,0.249187
0.4280595,0.4848715,0.4579984,0.4419398,0.4848715,0.4579984
0.2907675,0.2765651,0.2724607,0.3115637,0.2765651,0.2724607
0.6452195,0.6256371,0.6179576,0.6104135,0.6256371,0.6179576
0.7279241,0.693561,0.7334494,0.7223814,0.693561,0.7334494
0.3315628,0.2452823,0.2398922,0.3442879,0.2452823,0.2398922
0.2853859,0.2690588,0.2242776,0.327643,0.2690588,0.2242776
0.318575,0.2622047,0.2486841,0.3104163,0.2622047,0.2486841
0.3749597,0.3884338,0.3934852,0.3963939,0.3884338,0.3934852
0.3070407,0.2502089,0.2238391,0.3206589,0.2502089,0.2238391
0.2396941,0.1981412,0.1728296,0.2163792,0.1981412,0.1728296
0.3932131,0.3648691,0.3346186,0.3999471,0.3648691,0.3346186
0.491558,0.5040434,0.5055991,0.4886307,0.5040434,0.5055991
0.5712204,0.536832,0.601667,0.4812718,0.536832,0.601667
0.8323975,0.8480909,0.8403714,0.8243515,0.8480909,0.8403714
0.6261496,0.5504702,0.6042992,0.5801472,0.5504702,0.6042992
0.2604849,0.2884189,0.2604546,0.2913029,0.2884189,0.2604546
0.2853761,0.2054296,0.1914178,0.2807671,0.2054296,0.1914178
0.439253,0.3855483,0.3975835,0.4847079,0.3855483,0.3975835
0.1935339,0.2223281,0.1813853,0.2238746,0.2223281,0.1813853
0.7242118,0.5957311,0.5954322,0.7269062,0.5957311,0.5954322
0.7669266,0.8583945,0.922762,0.7209339,0.8583945,0.922762
0.3908607,0.335335,0.3183541,0.3765089,0.335335,0.3183541
0.4427048,0.4790199,0.4579316,0.4227395,0.4790199,0.4579316
0.7727548,0.8272788,0.8869268,0.7245926,0.8272788,0.8869268
0.5780937,0.5219349,0.5786247,0.6346272,0.5219349,0.5786247
0.6790493,0.5957721,0.6516195,0.6680028,0.5957721,0.6516195
0.3783308,0.3115586,0.3188936,0.3644418,0.3115586,0.3188936
0.3843077,0.4074556,0.470773,0.3573822,0.4074556,0.470773
0.4762052,0.4960259,0.4584875,0.4579979,0.4960259,0.4584875
0.3663552,0.4051086,0.3668868,0.3790764,0.4051086,0.3668868
0.2495916,0.2148449,0.2242849,0.2656809,0.2148449,0.2242849
0.4104163,0.4263354,0.4632913,0.3520388,0.4263354,0.4632913
0.8861384,0.9206835,0.9131197,0.8782582,0.9206835,0.9131197
0.3625434,0.289455,0.3037101,0.3852716,0.289455,0.3037101
0.2962118,0.2722663,0.2590254,0.2796042,0.2722663,0.2590254
0.6030334,0.7317489,0.7773271,0.5357201,0.7317489,0.7773271
0.6259327,0.7332135,0.742344,0.5825067,0.7332135,0.742344
0.913636,0.9895454,0.9961848,0.9367843,0.9895454,0.9961848
0.3598801,0.2856058,0.2538606,0.4213214,0.2856058,0.2538606
0.7719382,0.8168224,0.8524579,0.7851193,0.8168224,0.8524579
0.8107216,0.8723272,0.877439,0.7722933,0.8723272,0.877439
0.6441276,0.620938,0.616725,0.6903147,0.620938,0.616725
0.937738,0.8663911,0.9812856,0.8809711,0.8663911,0.9812856
0.5322032,0.521884,0.51713,0.5625697,0.521884,0.51713
0.4624139,0.3767724,0.4061324,0.4223195,0.3767724,0.4061324
0.3605283,0.3796793,0.3482802,0.3757476,0.3796793,0.3482802
0.2488337,0.2492103,0.2370591,0.2710991,0.2492103,0.2370591
0.4026829,0.3297805,0.3063192,0.4247112,0.3297805,0.3063192
0.9945747,0.98961,0.9984521,0.9939522,0.98961,0.9984521
0.4706367,0.4475748,0.5123912,0.4198719,0.4475748,0.5123912
0.6104162,0.7704222,0.7951333,0.5411425,0.7704222,0.7951333
0.253299,0.2227569,0.2113928,0.3113898,0.2227569,0.2113928
0.3354724,0.3443368,0.3118868,0.3510297,0.3443368,0.3118868
0.4224276,0.4102358,0.3694043,0.467269,0.4102358,0.3694043
0.3084369,0.2197624,0.2127771,0.3156691,0.2197624,0.2127771
0.8857816,0.8579009,0.9082308,0.8316275,0.8579009,0.9082308
0.6342375,0.6798756,0.6501244,0.5653281,0.6798756,0.6501244
0.4196041,0.3922738,0.3819691,0.4714518,0.3922738,0.3819691
0.2978176,0.2433511,0.2060297,0.3582858,0.2433511,0.2060297
0.4262732,0.469592,0.4794003,0.4063201,0.469592,0.4794003
0.3188087,0.2886674,0.2603533,0.3618505,0.2886674,0.2603533
0.4159067,0.3980899,0.3758845,0.4455241,0.3980899,0.3758845
0.2225962,0.1828859,0.2050927,0.2406106,0.1828859,0.2050927
0.2155732,0.2328379,0.1893313,0.2301108,0.2328379,0.1893313
0.4877282,0.5324903,0.5667283,0.4628686,0.5324903,0.5667283
0.7859538,0.8198392,0.843368,0.76966,0.8198392,0.843368
0.3291354,0.2591093,0.2802346,0.3630827,0.2591093,0.2802346
0.2625486,0.2992219,0.2296991,0.2893863,0.2992219,0.2296991
0.701792,0.7336756,0.8714235,0.6153121,0.7336756,0.8714235
0.7426414,0.8284034,0.8733139,0.7692289,0.8284034,0.8733139
0.8346668,0.9082225,0.9688416,0.851834,0.9082225,0.9688416
0.6563092,0.6444367,0.6596392,0.6475143,0.6444367,0.6596392
0.4024308,0.3978215,0.3642512,0.4167695,0.3978215,0.3642512
0.4564551,0.4411021,0.5228305,0.4277981,0.4411021,0.5228305
0.5869414,0.6606192,0.7117785,0.5307552,0.6606192,0.7117785
0.3856677,0.3488874,0.3107408,0.3801261,0.3488874,0.3107408
0.5035813,0.6202005,0.6128454,0.4597036,0.6202005,0.6128454
0.5372089,0.6463559,0.6334726,0.511893,0.6463559,0.6334726
0.372998,0.3771982,0.3591016,0.3589248,0.3771982,0.3591016
0.4541438,0.4730656,0.4490929,0.4623685,0.4730656,0.4490929
0.2685671,0.2839072,0.2581851,0.3076381,0.2839072,0.2581851
0.4308059,0.3970503,0.4760484,0.4051826,0.3970503,0.4760484
0.3161246,0.3200953,0.2596091,0.3140013,0.3200953,0.2596091
0.3118494,0.3075481,0.332902,0.3068015,0.3075481,0.332902
0.4880772,0.4805785,0.5300408,0.4406354,0.4805785,0.5300408
0.5185592,0.5592018,0.5893854,0.4574346,0.5592018,0.5893854
0.4461441,0.4053528,0.4007226,0.4992613,0.4053528,0.4007226
0.2197058,0.213877,0.1802529,0.2678628,0.213877,0.1802529
0.6661409,0.6499566,0.7178142,0.6178592,0.6499566,0.7178142
0.3840803,0.3423345,0.3243865,0.4098592,0.3423345,0.3243865
0.2066594,0.2217527,0.1836807,0.2567761,0.2217527,0.1836807
0.4823497,0.4349099,0.3931355,0.4799491,0.4349099,0.3931355
0.3395759,0.2873367,0.2962954,0.3688467,0.2873367,0.2962954
0.3761416,0.4082987,0.4325114,0.3723958,0.4082987,0.4325114
0.4187919,0.3588476,0.3072647,0.3744914,0.3588476,0.3072647
0.330227,0.2658237,0.2533319,0.3286585,0.2658237,0.2533319
0.3004699,0.2561944,0.2444454,0.3133793,0.2561944,0.2444454
0.4343181,0.3851325,0.2985248,0.5181833,0.3851325,0.2985248
0.4548008,0.3965603,0.4503026,0.4676096,0.3965603,0.4503026
0.6009848,0.6480244,0.6894747,0.548305,0.6480244,0.6894747
0.5164789,0.5728187,0.5076187,0.5695113,0.5728187,0.5076187
0.6286062,0.6255073,0.5838911,0.6575846,0.6255073,0.5838911
0.4416652,0.4885214,0.5037001,0.4337191,0.4885214,0.5037001
0.4321142,0.3358382,0.3500719,0.4179607,0.3358382,0.3500719
0.8058956,0.8217526,0.900697,0.7902614,0.8217526,0.900697
0.2276592,0.1736882,0.1495239,0.2344569,0.1736882,0.1495239
0.2856801,0.2372607,0.2357825,0.3032803,0.2372607,0.2357825
0.3615571,0.3611647,0.328658,0.3667071,0.3611647,0.328658
0.305388,0.304104,0.2433501,0.3168496,0.304104,0.2433501
0.444211,0.55662,0.5854294,0.3874097,0.55662,0.5854294
0.2947506,0.2503422,0.2270418,0.3340661,0.2503422,0.2270418
0.2592358,0.2339452,0.1896003,0.2881032,0.2339452,0.1896003
0.6083999,0.7126232,0.7445975,0.5830209,0.7126232,0.7445975
0.7490671,0.6720584,0.7485874,0.71172,0.6720584,0.7485874
0.3435626,0.2611,0.2416205,0.3296397,0.2611,0.2416205
0.2322459,0.2106336,0.2085776,0.2601998,0.2106336,0.2085776
0.3167947,0.2559111,0.2638444,0.3244475,0.2559111,0.2638444
0.7176196,0.7019933,0.680061,0.7313156,0.7019933,0.680061
0.4634439,0.4609772,0.4841532,0.4683403,0.4609772,0.4841532
0.3820695,0.3069922,0.3273586,0.3623318,0.3069922,0.3273586
0.2396404,0.2244027,0.2262939,0.2444045,0.2244027,0.2262939
0.6305571,0.6337696,0.6081315,0.6196793,0.6337696,0.6081315
0.4695311,0.5259055,0.6130326,0.4264616,0.5259055,0.6130326
0.2414141,0.1969958,0.224564,0.2590514,0.1969958,0.224564
0.5764221,0.5102564,0.5505291,0.5335729,0.5102564,0.5505291
0.8189573,0.8520981,0.8596784,0.8464449,0.8520981,0.8596784
0.4508319,0.4456035,0.3696667,0.4412429,0.4456035,0.3696667
0.3269239,0.2871802,0.2419662,0.375104,0.2871802,0.2419662
0.7163587,0.7720426,0.8940503,0.6167098,0.7720426,0.8940503
0.3192182,0.3019189,0.2806505,0.3242713,0.3019189,0.2806505
0.2451618,0.2757117,0.2491732,0.2530445,0.2757117,0.2491732
0.8192816,0.8372333,0.8233334,0.7759851,0.8372333,0.8233334
0.4394814,0.4863695,0.4568398,0.4367941,0.4863695,0.4568398
0.4072965,0.4157719,0.398804,0.421281,0.4157719,0.398804
0.8321545,0.7680647,0.87401,0.7329617,0.7680647,0.87401
0.6645275,0.7850544,0.8475867,0.5834639,0.7850544,0.8475867
0.3098733,0.2724433,0.3214197,0.3201845,0.2724433,0.3214197
0.8472556,0.8347917,0.8361943,0.8191621,0.8347917,0.8361943
0.2224416,0.2501058,0.2140219,0.2487848,0.2501058,0.2140219
0.7953295,0.7489281,0.7521316,0.794217,0.7489281,0.7521316
0.2145787,0.1696751,0.2011565,0.2340669,0.1696751,0.2011565
0.7655864,0.8383373,0.8942991,0.7511776,0.8383373,0.8942991
0.4856814,0.3904859,0.4229099,0.5473514,0.3904859,0.4229099
0.2827484,0.3084561,0.255788,0.3007568,0.3084561,0.255788
0.4644324,0.371818,0.4179397,0.4860765,0.371818,0.4179397
0.5811278,0.5351725,0.5067103,0.6467632,0.5351725,0.5067103
0.2903546,0.3111671,0.2965563,0.3136864,0.3111671,0.2965563
0.5428501,0.6136089,0.573247,0.5565815,0.6136089,0.573247
0.3243265,0.3380597,0.3131724,0.3083425,0.3380597,0.3131724
0.3793227,0.3562197,0.3774596,0.4050572,0.3562197,0.3774596
0.346635,0.3587088,0.3387231,0.3878365,0.3587088,0.3387231
0.2404086,0.2231988,0.2575992,0.2557031,0.2231988,0.2575992
0.4007428,0.3938995,0.4064128,0.4346076,0.3938995,0.4064128
0.6198717,0.6043903,0.6125519,0.5683772,0.6043903,0.6125519
0.3707513,0.3458932,0.325723,0.3738289,0.3458932,0.325723
0.4660735,0.3365799,0.3512238,0.4989402,0.3365799,0.3512238
0.6513195,0.5421417,0.5809783,0.6259282,0.5421417,0.5809783
0.762838,0.7137471,0.749743,0.763905,0.7137471,0.749743
0.2791516,0.279808,0.2816773,0.2797281,0.279808,0.2816773
0.7167297,0.8312863,0.8936832,0.667097,0.8312863,0.8936832
0.3888538,0.3455263,0.3756286,0.3820321,0.3455263,0.3756286
0.683598,0.6445046,0.704219,0.6616802,0.6445046,0.704219
0.5005849,0.5457601,0.5390512,0.4749003,0.5457601,0.5390512
0.4817068,0.4923104,0.5544353,0.3995728,0.4923104,0.5544353
0.4584829,0.4798022,0.4625779,0.4236843,0.4798022,0.4625779
0.4596985,0.3258493,0.3612276,0.4701167,0.3258493,0.3612276
0.6527724,0.6163555,0.720892,0.5973218,0.6163555,0.720892
0.3359153,0.3198996,0.3000417,0.3502912,0.3198996,0.3000417
0.939684,0.9718801,0.9925468,0.9510446,0.9718801,0.9925468
0.4806532,0.4573752,0.5211639,0.3981672,0.4573752,0.5211639
0.2893737,0.2902718,0.3042505,0.3063416,0.2902718,0.3042505
0.5043734,0.4933697,0.5251044,0.4348072,0.4933697,0.5251044
0.8238809,0.8317404,0.9645702,0.7825511,0.8317404,0.9645702
0.8467584,0.9315531,0.9512094,0.7912877,0.9315531,0.9512094
0.9083368,0.8846407,0.9682274,0.8722699,0.8846407,0.9682274
0.4590091,0.5783601,0.5774085,0.415695,0.5783601,0.5774085
0.5136012,0.4403384,0.5070553,0.47896,0.4403384,0.5070553
0.2615323,0.2275978,0.2037395,0.3278588,0.2275978,0.2037395
0.4316312,0.441032,0.4213705,0.4058583,0.441032,0.4213705
0.5973229,0.6140294,0.5986502,0.5968355,0.6140294,0.5986502
0.7899363,0.8517737,0.9636805,0.7555402,0.8517737,0.9636805
0.6024288,0.6425545,0.7598839,0.5402817,0.6425545,0.7598839
0.5283173,0.4295499,0.4778221,0.4593611,0.4295499,0.4778221
0.480564,0.4633505,0.5468618,0.4232259,0.4633505,0.5468618
0.2135149,0.1915305,0.1721933,0.2662183,0.1915305,0.1721933
0.7737432,0.8696006,0.940336,0.7110844,0.8696006,0.940336
0.4720656,0.4394586,0.4451325,0.4845968,0.4394586,0.4451325
0.6052066,0.5540568,0.5234951,0.5992029,0.5540568,0.5234951
0.5474672,0.5511307,0.5979261,0.4730119,0.5511307,0.5979261
0.5158048,0.5213127,0.5267887,0.4877731,0.5213127,0.5267887
0.494184,0.5084907,0.553917,0.5193028,0.5084907,0.553917
0.5482214,0.5922056,0.5781909,0.4900965,0.5922056,0.5781909
0.213841,0.1664985,0.1640695,0.2509192,0.1664985,0.1640695
0.9654435,0.9831894,0.9992644,0.9726197,0.9831894,0.9992644
0.8077823,0.8087874,0.8785027,0.7759016,0.8087874,0.8785027
0.2757173,0.283804,0.257472,0.2917544,0.283804,0.257472
0.9015781,0.8959988,0.9004274,0.886774,0.8959988,0.9004274
0.3764197,0.2813597,0.3075365,0.3487276,0.2813597,0.3075365
0.508268,0.4997593,0.5720808,0.4156232,0.4997593,0.5720808
0.5577212,0.5436577,0.6452564,0.4791058,0.5436577,0.6452564
0.709012,0.7406496,0.7905109,0.6406623,0.7406496,0.7905109
0.6173646,0.6816701,0.6856504,0.5677339,0.6816701,0.6856504
0.2206596,0.2263077,0.2125826,0.2701278,0.2263077,0.2125826
0.2415084,0.2311109,0.2163791,0.291155,0.2311109,0.2163791
0.2466271,0.2187115,0.1998178,0.2765339,0.2187115,0.1998178
0.9522569,0.9962741,0.9996633,0.9903668,0.9962741,0.9996633
0.4762145,0.4104548,0.4122125,0.5213004,0.4104548,0.4122125
0.8387584,0.8512116,0.912323,0.7911659,0.8512116,0.912323
0.4524675,0.3959366,0.4524696,0.4416271,0.3959366,0.4524696
0.8290842,0.7959091,0.83574,0.8091243,0.7959091,0.83574
0.5476734,0.5715264,0.6233344,0.4862345,0.5715264,0.6233344
0.5192675,0.5826554,0.5702366,0.4965202,0.5826554,0.5702366
0.3239778,0.3102293,0.3110791,0.3540825,0.3102293,0.3110791
0.6087368,0.5204921,0.5378526,0.5614508,0.5204921,0.5378526
0.5036898,0.5060685,0.5075472,0.4776506,0.5060685,0.5075472
0.9352376,0.8950489,0.9477756,0.9142574,0.8950489,0.9477756
0.5441909,0.6367348,0.7494685,0.4476749,0.6367348,0.7494685
0.5954108,0.4851261,0.5285767,0.5134399,0.4851261,0.5285767
0.5266688,0.6072211,0.6365545,0.4581845,0.6072211,0.6365545
0.5893177,0.6221201,0.6472643,0.5809461,0.6221201,0.6472643
0.4012842,0.4981089,0.4718791,0.3735328,0.4981089,0.4718791
0.5606541,0.6249481,0.6288922,0.5047952,0.6249481,0.6288922
0.566444,0.5273734,0.5818192,0.5684792,0.5273734,0.5818192
0.6662655,0.6767618,0.6907954,0.6468144,0.6767618,0.6907954
0.3788713,0.3773447,0.3651938,0.4008238,0.3773447,0.3651938
0.6978463,0.6468887,0.7024,0.691172,0.6468887,0.7024
0.3857599,0.3473229,0.362277,0.3385298,0.3473229,0.362277
0.5465801,0.4280745,0.4750622,0.4903446,0.4280745,0.4750622
0.5385251,0.5836297,0.6593343,0.4424978,0.5836297,0.6593343
0.4429523,0.3792595,0.4259749,0.4063597,0.3792595,0.4259749
0.6589354,0.7498494,0.8042663,0.607312,0.7498494,0.8042663
0.4876463,0.5592386,0.598538,0.4390961,0.5592386,0.598538
0.4240274,0.3499032,0.3447881,0.4308333,0.3499032,0.3447881
0.2357235,0.2298638,0.191215,0.2730064,0.2298638,0.191215
0.2191405,0.1776969,0.1536656,0.2302445,0.1776969,0.1536656
0.6449214,0.6453316,0.6216286,0.6172467,0.6453316,0.6216286
0.9958949,0.9931744,0.9995171,0.9960067,0.9931744,0.9995171
0.825997,0.8820648,0.9769674,0.7905031,0.8820648,0.9769674
0.4261038,0.3271897,0.345043,0.4988034,0.3271897,0.345043
0.1997957,0.1980408,0.1913843,0.2428037,0.1980408,0.1913843
0.2238227,0.1840343,0.183827,0.2620064,0.1840343,0.183827
0.257112,0.1885279,0.1749256,0.2630297,0.1885279,0.1749256
0.341284,0.3449828,0.3064187,0.3484964,0.3449828,0.3064187
0.2234046,0.239553,0.2318603,0.2653915,0.239553,0.2318603
0.5040132,0.5452214,0.5864261,0.4709902,0.5452214,0.5864261
0.3534294,0.3223636,0.3291605,0.4202996,0.3223636,0.3291605
0.3051015,0.3438956,0.3351938,0.2855633,0.3438956,0.3351938
0.3615304,0.3035387,0.2878855,0.4037581,0.3035387,0.2878855
0.5122389,0.5581797,0.6043891,0.5251647,0.5581797,0.6043891
0.6176106,0.6856434,0.682616,0.5904672,0.6856434,0.682616
0.4014131,0.3553538,0.3559008,0.3957344,0.3553538,0.3559008
0.34928,0.351436,0.3519487,0.3373693,0.351436,0.3519487
0.3528372,0.245892,0.2783885,0.3015698,0.245892,0.2783885
0.4097386,0.390035,0.3820247,0.4175848,0.390035,0.3820247
0.2630563,0.2565772,0.2390008,0.3269578,0.2565772,0.2390008
0.2718977,0.2195185,0.2292051,0.2918591,0.2195185,0.2292051
0.5410484,0.4584862,0.5257302,0.4285649,0.4584862,0.5257302
0.7999377,0.8141897,0.8803202,0.7813206,0.8141897,0.8803202
0.7011221,0.7906351,0.872386,0.6026909,0.7906351,0.872386
0.3025449,0.3341199,0.3066831,0.2949347,0.3341199,0.3066831
0.4554734,0.3773821,0.3472643,0.5500225,0.3773821,0.3472643
0.5072226,0.5286337,0.5249971,0.463157,0.5286337,0.5249971
0.3726503,0.3769334,0.3900641,0.3788725,0.3769334,0.3900641
0.6082281,0.609328,0.6351564,0.5597915,0.609328,0.6351564
0.7358088,0.7659627,0.8382774,0.7304717,0.7659627,0.8382774
0.867949,0.8935177,0.9222755,0.7806905,0.8935177,0.9222755
0.5073689,0.5946751,0.5536568,0.4756809,0.5946751,0.5536568
0.5085893,0.4646475,0.5060119,0.5368691,0.4646475,0.5060119
0.4880891,0.4475147,0.5143167,0.4194214,0.4475147,0.5143167
0.7168794,0.7101221,0.8137763,0.683676,0.7101221,0.8137763
0.2446499,0.2340304,0.2188511,0.2592156,0.2340304,0.2188511
0.3341627,0.2909184,0.2680031,0.3855623,0.2909184,0.2680031
0.5133395,0.5301055,0.5468703,0.4750543,0.5301055,0.5468703
0.3126633,0.325442,0.3269582,0.3554397,0.325442,0.3269582
0.6950208,0.6393608,0.7560865,0.6525618,0.6393608,0.7560865
0.5654502,0.4619777,0.4855956,0.5425023,0.4619777,0.4855956
0.3263013,0.3018645,0.277802,0.3483612,0.3018645,0.277802
0.3961455,0.4668374,0.4445981,0.385018,0.4668374,0.4445981
0.7889443,0.7793814,0.8817021,0.6813367,0.7793814,0.8817021
0.5854404,0.4974997,0.4785682,0.6472133,0.4974997,0.4785682
0.3138905,0.3149009,0.2996952,0.3476448,0.3149009,0.2996952
0.3599654,0.3366133,0.3046189,0.4148277,0.3366133,0.3046189
0.2401839,0.2339713,0.230554,0.2669736,0.2339713,0.230554
0.7016106,0.6655087,0.7579467,0.698264,0.6655087,0.7579467
0.4213823,0.4059871,0.4316263,0.3579693,0.4059871,0.4316263
0.3189456,0.2687477,0.2665345,0.3763058,0.2687477,0.2665345
0.4535351,0.4043932,0.4778331,0.4093249,0.4043932,0.4778331
0.4627159,0.4350075,0.5102202,0.4190818,0.4350075,0.5102202
0.3978976,0.4413594,0.478803,0.4017296,0.4413594,0.478803
0.4768056,0.4810935,0.5420409,0.4567629,0.4810935,0.5420409
0.5240776,0.5536285,0.6330501,0.5262202,0.5536285,0.6330501
0.4738804,0.435288,0.4896401,0.4367201,0.435288,0.4896401
0.7360547,0.6786857,0.7879046,0.7035593,0.6786857,0.7879046
0.6162885,0.6253973,0.716109,0.542344,0.6253973,0.716109
0.8290417,0.8596309,0.8999868,0.8686335,0.8596309,0.8999868
0.8269803,0.8235035,0.8894535,0.8147907,0.8235035,0.8894535
0.6803047,0.6529151,0.6887835,0.6910075,0.6529151,0.6887835
0.5965053,0.7238511,0.7278227,0.5735668,0.7238511,0.7278227
0.7358262,0.6707677,0.7130202,0.6693966,0.6707677,0.7130202
0.3251078,0.3371746,0.2952731,0.376473,0.3371746,0.2952731
0.4636434,0.4814444,0.4547088,0.4699642,0.4814444,0.4547088
0.8290277,0.9304162,0.9359353,0.8556522,0.9304162,0.9359353
0.2188566,0.2093559,0.1862971,0.2405113,0.2093559,0.1862971
0.5235556,0.5274752,0.5394488,0.46614,0.5274752,0.5394488
0.3468172,0.3745973,0.3492822,0.3904209,0.3745973,0.3492822
0.8000746,0.8075601,0.7850591,0.7608042,0.8075601,0.7850591
0.5644172,0.5871348,0.6489939,0.5666871,0.5871348,0.6489939
0.5111063,0.4879068,0.5588524,0.4241916,0.4879068,0.5588524
0.2626393,0.190777,0.183593,0.2981512,0.190777,0.183593
0.2165495,0.1924991,0.1787862,0.2370102,0.1924991,0.1787862
0.2490638,0.2049002,0.1888739,0.2798208,0.2049002,0.1888739
0.3833307,0.4042343,0.4180628,0.3459364,0.4042343,0.4180628
0.9120903,0.9541024,0.9749006,0.9360276,0.9541024,0.9749006
0.3020422,0.2868027,0.2944771,0.3734621,0.2868027,0.2944771
0.3701443,0.4776826,0.4690197,0.3311459,0.4776826,0.4690197
0.6508652,0.6735373,0.7405059,0.6519555,0.6735373,0.7405059
0.4519961,0.4530067,0.4802082,0.4675941,0.4530067,0.4802082
0.8349717,0.8704715,0.9363243,0.8411982,0.8704715,0.9363243
0.4675771,0.506969,0.5175404,0.4280862,0.506969,0.5175404
0.6777119,0.6386797,0.6334448,0.6590258,0.6386797,0.6334448
0.3839273,0.374708,0.3950012,0.3995952,0.374708,0.3950012
0.5050947,0.6327409,0.6257231,0.4739858,0.6327409,0.6257231
0.7259808,0.7529171,0.8001748,0.7426463,0.7529171,0.8001748
0.8751166,0.8348557,0.9775101,0.8180878,0.8348557,0.9775101
0.252955,0.2558605,0.2310355,0.2864287,0.2558605,0.2310355
0.4828343,0.399057,0.4633218,0.4535214,0.399057,0.4633218
0.4379387,0.3752449,0.3944144,0.4860394,0.3752449,0.3944144
0.9262973,0.9949846,0.9960295,0.9411259,0.9949846,0.9960295
0.5020286,0.5338206,0.5720668,0.4667793,0.5338206,0.5720668
0.6405362,0.7303035,0.8149536,0.5148127,0.7303035,0.8149536
