V,VA1,VA2,B,BA1,BA2
0.4787676,0.4537573,0.4682353,0.4445382,0.4513703,0.376544
0.4321631,0.4176334,0.4172458,0.4179646,0.4021331,0.4004808
0.3735176,0.402661,0.4107023,0.3690649,0.3672971,0.3175057
0.3860255,0.387891,0.3826265,0.3766294,0.3542521,0.3275876
0.3466762,0.4064619,0.4083547,0.3609425,0.4201658,0.3343142
0.3704053,0.4132756,0.416375,0.3799444,0.4503572,0.3649912
0.4242674,0.5564897,0.5584133,0.4405178,0.4929619,0.7420988
0.383833,0.4768364,0.4535552,0.4365373,0.4307374,0.4315894
0.4935411,0.5808256,0.5792643,0.5436969,0.5121057,0.7885956
0.4355045,0.4692817,0.4724719,0.4631291,0.4995325,0.500715
0.627406,0.5669186,0.5543678,0.640625,0.6311772,0.7294816
0.399302,0.4105107,0.4097773,0.4023704,0.4034426,0.3823384
0.5683894,0.5567914,0.5570102,0.5874937,0.5426679,0.7384163
0.387273,0.4467457,0.4219154,0.4103955,0.3578487,0.3584621
0.4115956,0.4403712,0.4237017,0.4237206,0.4849605,0.328054
0.4457164,0.456703,0.4405154,0.456865,0.467356,0.3853369
0.399256,0.407015,0.4082069,0.4087935,0.3859939,0.3416598
0.5787312,0.490353,0.5118938,0.5254967,0.4471778,0.4054556
0.6712088,0.599125,0.6145153,0.6587739,0.6508417,0.8002095
0.3937728,0.4012202,0.4076252,0.389065,0.4153972,0.3274906
0.4037816,0.4137324,0.4177136,0.3858578,0.4171221,0.3610608
0.3774411,0.4381893,0.4254303,0.3906323,0.3662313,0.4012004
0.3925629,0.4436726,0.4337422,0.4031069,0.429397,0.3529564
0.3901816,0.4480333,0.4274962,0.4158533,0.4488144,0.4231847
0.4684211,0.4501968,0.4532765,0.463211,0.4888419,0.4415395
0.4176474,0.5127322,0.5033135,0.4441948,0.474062,0.5270478
0.485799,0.499515,0.4510069,0.5139339,0.4595602,0.4583618
0.3611756,0.3841771,0.3825849,0.3648298,0.3878607,0.3124407
0.3968827,0.4065373,0.4150443,0.3906476,0.402851,0.3295656
0.3501703,0.3896942,0.3782725,0.3622332,0.374398,0.3140878
0.6569995,0.4892881,0.4919711,0.6449165,0.5860325,0.5745848
0.37314,0.3829212,0.3825871,0.3757077,0.4241008,0.3161685
0.3943195,0.4351812,0.4180395,0.4106742,0.4161827,0.3434172
0.3929878,0.4463238,0.4107695,0.4088725,0.3894874,0.3289792
0.3962196,0.4488299,0.4664441,0.3832044,0.4335289,0.3208045
0.347386,0.3937344,0.3800475,0.3610434,0.3678966,0.3106993
0.6990282,0.5303698,0.5615369,0.6050714,0.5070355,0.4624274
0.6182366,0.5201356,0.5409874,0.5548252,0.6431593,0.4904853
0.3389044,0.3897596,0.3750426,0.3537724,0.3201561,0.3155923
0.353302,0.397169,0.3946601,0.3577557,0.3847146,0.3235341
0.3816277,0.3990618,0.3987007,0.3842756,0.4294285,0.3259168
0.5443964,0.5215508,0.5259333,0.5614655,0.5704372,0.6175152
0.3948871,0.4043368,0.4063864,0.3799761,0.390655,0.3349386
0.3444814,0.406993,0.4044648,0.3489667,0.3937476,0.3668818
0.6446635,0.571505,0.5821408,0.6365435,0.6282233,0.7252888
0.3568249,0.4013591,0.4011128,0.3595291,0.3473909,0.3172254
0.4337432,0.4314447,0.4265064,0.4303028,0.4041477,0.4091231
0.3818163,0.4077033,0.4173097,0.3761017,0.4548227,0.3234509
0.3645611,0.3949521,0.4007836,0.3624428,0.3396529,0.3262326
0.6629537,0.5663206,0.556005,0.6726957,0.5341461,0.7522599
0.4740206,0.417355,0.4297169,0.4341246,0.4409175,0.3507734
0.5102034,0.4561539,0.4672612,0.4948624,0.4226182,0.4510762
0.9045488,0.9999994,0.9999994,0.9052755,0.9252281,0.9999984
0.5127643,0.4179824,0.4196928,0.4981086,0.4246295,0.3624821
0.3588769,0.3947154,0.4038946,0.3535765,0.3374595,0.3159535
0.437063,0.4104876,0.4128073,0.4373083,0.3838462,0.3406846
0.5635201,0.4682646,0.4594325,0.519357,0.5084784,0.4092425
0.3879417,0.3963726,0.3913276,0.3945308,0.3393902,0.3236234
0.4254956,0.3951153,0.3955273,0.4275838,0.3532003,0.3369944
0.4061773,0.4312224,0.3932541,0.423083,0.4491887,0.3275685
0.3795727,0.4159395,0.4211528,0.3714947,0.397355,0.3681285
0.4516759,0.4380144,0.4187224,0.4700842,0.4297186,0.3455339
0.4635164,0.4124375,0.4214382,0.4270165,0.4480697,0.3349237
0.4719095,0.40242,0.4153186,0.4417661,0.4315589,0.3168876
0.421292,0.5236937,0.5024444,0.4584178,0.4510955,0.5613877
0.384396,0.3937108,0.3960112,0.3848176,0.3561282,0.3185346
0.8420891,0.6425128,0.7072354,0.7881589,0.7578885,0.9276017
0.344014,0.3896196,0.3819236,0.3530308,0.3291447,0.3158637
0.3709939,0.4299464,0.4085214,0.4043653,0.4555712,0.3136079
0.5164546,0.4448212,0.4491298,0.4682868,0.399653,0.3981819
0.3668048,0.4099693,0.40252,0.3829926,0.4116121,0.3521661
0.4864301,0.5113657,0.4520975,0.5303082,0.4912164,0.4570074
0.4472974,0.5504334,0.5566813,0.473388,0.5136755,0.6918205
0.4878499,0.6083108,0.5661325,0.5204942,0.5919736,0.7119784
0.5193688,0.5153723,0.5175893,0.5173848,0.4725039,0.6087873
0.4118713,0.391874,0.3928916,0.3889688,0.4288204,0.3175705
0.3876242,0.4290401,0.4206212,0.393982,0.4701413,0.3742515
0.4006443,0.4471761,0.4143959,0.4300615,0.4593461,0.373327
0.5235877,0.4483629,0.4243108,0.5244952,0.4711364,0.3527052
0.3595484,0.4018622,0.4060905,0.358053,0.4577815,0.3164936
0.8020453,0.7502854,0.7691921,0.7961841,0.7679175,0.9172704
0.3521916,0.399749,0.4065516,0.3489668,0.3731823,0.3206152
0.3457272,0.4277017,0.3928138,0.3769399,0.40396,0.3277017
0.3893056,0.4156939,0.416738,0.3941426,0.3837383,0.3858367
0.3631035,0.4014563,0.4116946,0.3573561,0.34195,0.3242143
0.4508598,0.4702596,0.4445593,0.4807785,0.4392733,0.4328265
0.4860878,0.4859214,0.4564642,0.462025,0.5047738,0.4451203
0.4075977,0.4066836,0.4192173,0.3992826,0.4096524,0.3161301
0.3803778,0.4125847,0.421868,0.3749538,0.4388887,0.333073
0.3396275,0.3858562,0.385229,0.3420844,0.3403708,0.3285709
0.4785853,0.471662,0.4735141,0.4840292,0.4703787,0.4913183
0.4242759,0.4340606,0.4358334,0.409782,0.3996071,0.4301557
0.4151236,0.4365376,0.4212944,0.4219565,0.4352013,0.3387744
0.6291846,0.6100856,0.5297495,0.6796016,0.5428189,0.6536992
0.3982026,0.4225897,0.4271682,0.4038375,0.4153174,0.3528084
0.4774466,0.606048,0.5890605,0.5250713,0.5442035,0.7801663
0.3397794,0.3838367,0.3813589,0.3444393,0.3397592,0.3347705
0.3933212,0.4514862,0.4406992,0.4151544,0.3800765,0.4661213
0.3411759,0.3865936,0.3780751,0.350937,0.3337747,0.2997887
0.523027,0.4845818,0.5178615,0.4839881,0.5061551,0.3745681
0.4337817,0.4386305,0.4097413,0.4631075,0.4792282,0.3441879
0.316837,0.3770703,0.3764457,0.3199766,0.324573,0.3122155
0.3638914,0.4024496,0.4074917,0.3619421,0.3882521,0.3377589
0.4358409,0.4573995,0.4557397,0.4524869,0.4649822,0.4639941
0.3360472,0.3903931,0.3891041,0.3398725,0.3421137,0.3071594
0.4487458,0.5526409,0.5576264,0.4903806,0.5155632,0.6885404
0.4168174,0.4327119,0.4364773,0.4205982,0.4470526,0.3955122
0.4708516,0.4746904,0.4501971,0.4734572,0.4874361,0.3868288
0.3665953,0.3981011,0.4007092,0.366501,0.4671008,0.3314882
0.5649236,0.484927,0.4662808,0.5350715,0.4184641,0.5327691
0.3983299,0.4288355,0.4049409,0.3998976,0.4438638,0.3267454
0.396039,0.4537932,0.42124,0.4157045,0.3777012,0.3554525
0.6244688,0.5582266,0.5886889,0.5912163,0.469565,0.5186186
0.4532869,0.4904939,0.4889523,0.4824045,0.4466274,0.5531216
0.7811278,0.6382254,0.6435744,0.7768015,0.7009877,0.9383637
0.4776862,0.4669547,0.4724318,0.456256,0.5004543,0.4697456
0.415919,0.4663395,0.479708,0.4065407,0.4841183,0.3259695
0.4707512,0.4055125,0.4226835,0.4518722,0.425987,0.3210246
0.4948812,0.4836666,0.507977,0.4695915,0.5024464,0.3502651
0.3478567,0.3942568,0.3876132,0.3550282,0.3837137,0.3176628
0.3923085,0.4460266,0.4030276,0.429846,0.4176832,0.3370634
0.4525891,0.3953031,0.3958933,0.4324099,0.4281446,0.3275939
0.3529402,0.4424114,0.4313571,0.3756893,0.4057693,0.4166571
0.4084901,0.4038027,0.4058215,0.4089879,0.4279567,0.3243824
0.5073122,0.5726821,0.5636621,0.540858,0.5576549,0.744062
0.4471967,0.4261818,0.4302164,0.4420595,0.4270803,0.3807016
0.3376407,0.4247572,0.4036509,0.3574663,0.3583588,0.3295612
0.3664617,0.3968903,0.3942596,0.3713487,0.421348,0.3326961
0.5136218,0.4682703,0.4750314,0.4835362,0.5555948,0.4774154
0.4000954,0.4347221,0.4346443,0.4051403,0.3903635,0.4418166
0.3920335,0.4289684,0.4304375,0.4221184,0.4022626,0.4276708
0.3876349,0.451173,0.4344995,0.4032444,0.4605763,0.3635489
0.3768073,0.391885,0.3888573,0.3814929,0.4135422,0.3357308
0.4743732,0.423574,0.4271544,0.4595339,0.5002547,0.4048997
0.4005988,0.4367392,0.4041062,0.4298902,0.4297206,0.3349746
0.4722729,0.4600425,0.469015,0.4776631,0.4852649,0.4551276
0.3643147,0.3920935,0.3914003,0.3670738,0.44329,0.3122789
0.3669285,0.4428304,0.3961199,0.408128,0.3742881,0.3371921
0.3777839,0.4027576,0.4038126,0.3790879,0.457344,0.3326336
0.4772627,0.4356119,0.4461804,0.5082034,0.4407663,0.3376653
0.4569376,0.4588503,0.4450806,0.4642475,0.4692203,0.3845934
0.3799711,0.4012826,0.4072528,0.3783814,0.4103847,0.3292277
0.3886208,0.4246414,0.4200636,0.4038886,0.3623193,0.3925106
0.4115786,0.5105853,0.4857313,0.4344039,0.4455467,0.5237577
0.416668,0.4250202,0.4294787,0.4151227,0.4085994,0.3674711
0.4060064,0.4072346,0.4160775,0.4006079,0.4305236,0.3369686
0.5405607,0.4129285,0.4137892,0.4734706,0.4007687,0.3525856
0.5045298,0.427358,0.4345709,0.4857937,0.4219967,0.392148
0.4748678,0.4532374,0.4599529,0.4453242,0.4931094,0.4323715
0.3252883,0.3902292,0.3891133,0.3288202,0.3286899,0.3376653
0.6976193,0.5826042,0.5593015,0.7165076,0.6728819,0.7546491
0.4567001,0.4072373,0.416985,0.4259574,0.4472192,0.3248135
0.7275077,0.5987447,0.6026443,0.7229377,0.6564461,0.7954621
0.3781221,0.3980128,0.4038175,0.3644367,0.3883986,0.3233453
0.3257562,0.3888064,0.3845598,0.3319078,0.3361407,0.3224983
0.4728497,0.4906413,0.4614485,0.5149233,0.5180917,0.4707737
0.3634415,0.4033201,0.4132068,0.3706235,0.3531924,0.3393318
0.4702013,0.4482151,0.4263417,0.4630766,0.4377771,0.437694
0.4614552,0.4737014,0.4846479,0.459708,0.4459111,0.4983907
0.4115115,0.403914,0.4086514,0.4023936,0.4227816,0.3318474
0.7544395,0.6051552,0.6011126,0.7580607,0.6703459,0.8637001
0.3483808,0.3943094,0.4010291,0.3452122,0.3599708,0.3070205
0.4200899,0.3945959,0.4008711,0.4082242,0.3841562,0.3167721
0.4736073,0.438933,0.4462131,0.4513369,0.4209552,0.4150672
0.4380725,0.4027498,0.4065476,0.4280052,0.4199337,0.3262951
0.3731049,0.405125,0.4141577,0.3677607,0.3940767,0.323966
0.5229285,0.6311428,0.6513121,0.5728555,0.5079829,0.7804232
0.358345,0.4004959,0.3877264,0.3675906,0.3877137,0.3112075
0.3879888,0.4350204,0.402169,0.4174715,0.3844294,0.3323875
0.3945622,0.4509133,0.4511132,0.4290659,0.5288851,0.4403282
0.5231398,0.5692124,0.5705215,0.5530655,0.4932952,0.7665962
0.4727379,0.5982693,0.6311218,0.4950793,0.6091249,0.6280971
0.4665424,0.4612604,0.4758491,0.4811947,0.4934495,0.3945848
0.5204086,0.5521857,0.5579441,0.48579,0.5338516,0.5973326
0.3656191,0.3980174,0.3967673,0.3692433,0.3693862,0.3572198
0.8244056,0.8446948,0.866034,0.8200977,0.7955292,0.9986342
0.4313403,0.4037016,0.4030836,0.4082465,0.4135422,0.3170245
0.479535,0.5234449,0.524103,0.4917752,0.5218051,0.4717053
0.4091363,0.4822869,0.4641408,0.4391674,0.4991319,0.4594048
0.4167785,0.5028308,0.4884004,0.4835173,0.4977227,0.5666296
0.4941714,0.4611278,0.4623261,0.4993452,0.4909902,0.4777025
0.5637906,0.5671342,0.5721863,0.571749,0.5081215,0.758997
0.4360045,0.4727817,0.4700409,0.4581126,0.4557889,0.5098126
0.562787,0.576671,0.5796146,0.5434497,0.5884439,0.7513071
0.540109,0.6045755,0.6122229,0.5830877,0.5737399,0.8327498
0.410807,0.4485117,0.4176583,0.4416587,0.4889528,0.3512203
0.3697542,0.3970649,0.3954307,0.3736608,0.3624726,0.3197071
0.7042904,0.5789742,0.5859899,0.6976581,0.5929807,0.7497764
0.5841055,0.4842015,0.5042102,0.5504241,0.4854832,0.4281095
0.5636964,0.5233664,0.5252304,0.5507342,0.6026399,0.6590651
0.4047432,0.4046779,0.4079821,0.391834,0.390053,0.3590421
0.3998643,0.3873674,0.3883986,0.4016262,0.3197392,0.3313552
0.4052628,0.4734189,0.4472203,0.4426533,0.4392195,0.4305735
0.3919636,0.4073925,0.4116139,0.3904676,0.42084,0.3407906
0.4305652,0.475083,0.4883407,0.4553059,0.4027587,0.4925343
0.4667983,0.4361275,0.4079548,0.472852,0.4066903,0.3191659
0.7387028,0.6006708,0.5832057,0.7530823,0.6368017,0.8028889
0.3856577,0.400706,0.4066601,0.3808334,0.3912531,0.315244
0.413046,0.4288844,0.4444363,0.4021777,0.4363955,0.2992861
0.42257,0.4516382,0.4515428,0.4407486,0.4380825,0.4729889
0.4576924,0.4839532,0.4868504,0.4852188,0.4622792,0.5390467
0.4146317,0.4385372,0.4330997,0.449015,0.409179,0.4346517
0.3758647,0.4123691,0.4043606,0.3850889,0.3601999,0.3786197
0.4503364,0.4609962,0.4612005,0.4335279,0.4678038,0.3725822
0.4230947,0.4161896,0.4173318,0.4139647,0.4535053,0.3445936
0.3759659,0.4354719,0.4391712,0.3753277,0.3776779,0.4282548
0.5458701,0.6863593,0.6993926,0.6121639,0.6608082,0.8479639
0.375727,0.3938772,0.3990072,0.3737274,0.3631781,0.3144203
0.3419108,0.4005091,0.4010761,0.3363789,0.3799314,0.3206368
0.4601685,0.503579,0.512509,0.4878936,0.5107189,0.5818187
0.3845149,0.4444531,0.4456546,0.3864858,0.3928651,0.4438335
0.38418,0.3999638,0.4032494,0.3837402,0.3817911,0.3167584
0.5819892,0.636841,0.6458563,0.6286634,0.6704433,0.9032696
0.5206135,0.4291919,0.4357808,0.5030077,0.5008744,0.3872368
0.3771648,0.3934249,0.3920075,0.3804606,0.4416842,0.3243733
0.3698747,0.3911643,0.3959195,0.3682138,0.3605512,0.3095425
0.4814138,0.5027493,0.5043962,0.480251,0.4273244,0.5607144
0.3915856,0.4549064,0.4143002,0.4272113,0.4370757,0.3595603
0.5069679,0.4565705,0.4687123,0.4758939,0.5130495,0.4658556
0.4035723,0.4639851,0.4597794,0.4093298,0.4309809,0.3641469
0.448321,0.4570792,0.463794,0.4347906,0.4099909,0.3924987
0.4221677,0.482049,0.4870602,0.420141,0.4178321,0.466135
0.4344488,0.429892,0.4392182,0.4180427,0.4337115,0.3925091
0.4364983,0.4708799,0.4977122,0.4066831,0.4334629,0.4035649
0.3698774,0.4257986,0.4028496,0.3910514,0.3863416,0.3100654
0.6290751,0.5176652,0.5186101,0.621404,0.5946728,0.6410429
0.4592129,0.4060981,0.4080852,0.4486258,0.3776491,0.3322333
0.6335258,0.5166978,0.5192603,0.6253335,0.566371,0.6391204
0.3567214,0.4030174,0.3826034,0.3761363,0.3414522,0.3254997
0.6593775,0.6134724,0.5349757,0.7067399,0.5588984,0.6544865
0.6055351,0.4909845,0.5065199,0.5750039,0.5379474,0.4078758
0.3636373,0.4257366,0.3910414,0.4143393,0.3828995,0.3311303
0.4645829,0.4894426,0.5090801,0.4616547,0.4362254,0.4420769
0.7452316,0.6105843,0.6179954,0.7386661,0.6613603,0.8181583
0.4152376,0.4532629,0.4286005,0.419726,0.4048727,0.3480296
0.5013541,0.427582,0.4379979,0.4501534,0.4192572,0.3764232
0.6377095,0.5696008,0.5908875,0.573485,0.5853149,0.5691093
0.4833773,0.4022019,0.4076361,0.4316158,0.4411341,0.3149475
0.6819026,0.5637396,0.5657557,0.6792476,0.6380024,0.7383845
0.361989,0.3928513,0.3942083,0.3631921,0.37791,0.3146313
0.4815889,0.547456,0.5353607,0.5188102,0.5650991,0.5418864
0.5369529,0.4663214,0.4675906,0.5101959,0.5390653,0.4982628
0.5499888,0.4384927,0.4472247,0.5256639,0.5061826,0.4090318
0.3816806,0.4361673,0.4308867,0.3882219,0.3596983,0.3331587
0.3826447,0.3958755,0.3864949,0.3930636,0.3483417,0.3229293
0.3899554,0.3976889,0.4104004,0.3792023,0.4600816,0.3115472
0.5233111,0.485195,0.4918325,0.5104327,0.5625548,0.5617396
0.3849659,0.398732,0.4011787,0.3851395,0.3677403,0.3222936
0.3671926,0.4022549,0.404806,0.3672593,0.3703536,0.3302198
0.3901766,0.3985619,0.3834769,0.3712649,0.4131932,0.3094113
0.4793606,0.4775914,0.4487551,0.4999059,0.4729587,0.4966499
0.3994801,0.3946863,0.3882941,0.4070684,0.394954,0.3278904
0.3725805,0.4344204,0.4299167,0.3783677,0.4586122,0.346488
0.4927404,0.4385236,0.4485638,0.4771859,0.4913252,0.4174502
0.4035104,0.4514648,0.4117046,0.4388158,0.3816582,0.3830325
0.4464685,0.6079318,0.5923758,0.5300086,0.5875015,0.7307696
0.3411459,0.3981479,0.4000862,0.3419078,0.3481835,0.3199091
0.4858081,0.4110767,0.4220418,0.4520715,0.5094872,0.335168
0.4811319,0.3902631,0.3907454,0.4196897,0.4951297,0.3198382
0.3567101,0.4387033,0.4164014,0.3775839,0.361122,0.3388496
0.3940067,0.438844,0.4405618,0.4083814,0.4246453,0.404012
0.3843475,0.4637135,0.4338015,0.432229,0.4247045,0.3916023
0.368786,0.3893521,0.3850572,0.3747179,0.3722921,0.3070992
0.4081862,0.4294969,0.4028139,0.4440767,0.3712665,0.3210821
0.4747088,0.4593421,0.4279034,0.4629314,0.4714369,0.3562735
0.4084814,0.3878514,0.3890347,0.3907302,0.4620854,0.3091221
0.3764402,0.4013805,0.4025935,0.378039,0.3777775,0.317627
0.4550866,0.4493441,0.4742324,0.4363851,0.4066219,0.3544044
0.480313,0.4117375,0.419058,0.4397131,0.4268567,0.3309577
0.3916832,0.4459846,0.4532389,0.3958314,0.4854434,0.3379407
0.395012,0.4110471,0.4096704,0.381997,0.3709271,0.368167
0.3565007,0.3956083,0.3988793,0.3563741,0.356165,0.3252498
0.4449762,0.407666,0.4097499,0.4461834,0.4601666,0.3307361
0.4120741,0.4038676,0.4121651,0.4073745,0.3812564,0.3209795
0.6232272,0.567186,0.5720503,0.6178471,0.5592414,0.7481698
0.3720876,0.4060101,0.4102642,0.3822635,0.4182423,0.3559084
0.4276428,0.4602624,0.4855103,0.4085667,0.4300833,0.3712238
0.3893117,0.4205814,0.4081877,0.4171693,0.3870889,0.3909576
0.4466187,0.4137274,0.4144718,0.4293043,0.4187291,0.3850886
0.399323,0.453569,0.4546905,0.3988472,0.4586195,0.461153
0.4376831,0.4992528,0.5073479,0.4929545,0.528302,0.4697969
0.4359883,0.3871151,0.3889984,0.4365687,0.3607012,0.3169063
0.3563291,0.4001425,0.4080334,0.3519153,0.3675725,0.3256672
0.5979764,0.644749,0.6703871,0.6117379,0.5808943,0.833464
0.3928253,0.4327563,0.3991055,0.4226757,0.3811731,0.3304238
0.3783681,0.3971132,0.3821956,0.3916103,0.3664883,0.3230479
0.3837266,0.3950864,0.3974148,0.3818899,0.4035515,0.3180226
0.4395263,0.4080933,0.4140174,0.411645,0.4171834,0.3466251
0.4214522,0.4475715,0.451862,0.4301625,0.4083169,0.3637794
0.4866857,0.473243,0.4773904,0.4875972,0.4704557,0.4874216
0.3288708,0.3827967,0.3828407,0.3313547,0.3314457,0.3237285
0.4911186,0.5016618,0.5001817,0.5342192,0.5291679,0.5835648
0.3471508,0.3892384,0.3873159,0.3511996,0.3830275,0.3265815
0.4080483,0.487055,0.4853357,0.4727583,0.4741861,0.5347026
0.3630081,0.3906133,0.3920247,0.3643327,0.3590491,0.3340551
0.3321501,0.388233,0.3864195,0.3361734,0.3499789,0.3258453
0.4889759,0.406675,0.4091656,0.4568279,0.3890518,0.3319404
0.4013023,0.4909177,0.4934094,0.4518662,0.5719215,0.549332
0.4563187,0.4662363,0.4752936,0.4504526,0.5245678,0.3947512
0.396108,0.3992524,0.403468,0.3835275,0.4264122,0.3294889
0.5616679,0.6481597,0.6622833,0.5570918,0.7008047,0.8103604
0.4236826,0.4534269,0.4821082,0.4022552,0.4010687,0.3737234
0.5475924,0.4605025,0.460801,0.5485519,0.5084605,0.5189851
0.5114752,0.5502044,0.5496247,0.5253041,0.5185527,0.7029046
0.4911236,0.4771491,0.4790089,0.4605948,0.4595256,0.4834193
0.414166,0.4771956,0.4624647,0.4287884,0.3788586,0.3777297
0.4691203,0.4854733,0.4873271,0.4819494,0.4810846,0.5432578
0.5377717,0.4111977,0.4189268,0.4852494,0.4582189,0.3370913
0.3954906,0.543919,0.527431,0.4371237,0.4831872,0.6761877
0.3602209,0.3978405,0.3966773,0.3795698,0.3658838,0.3574555
0.4412635,0.4539205,0.4334797,0.4601059,0.397107,0.3687313
0.3573504,0.3974539,0.4017941,0.3560532,0.3637557,0.3171424
0.4280786,0.4775026,0.4914962,0.4403596,0.5083086,0.4866911
0.4175162,0.4565503,0.4680419,0.419139,0.4093096,0.4403662
0.3785597,0.4089013,0.413071,0.3774609,0.3585559,0.3272994
0.3824873,0.4155826,0.4280396,0.3744795,0.3972717,0.3642257
0.3642024,0.3996845,0.4008602,0.3657944,0.3703647,0.3662673
0.3424133,0.3854142,0.3837049,0.3522817,0.3633486,0.3252181
0.3750052,0.3956187,0.3942983,0.382685,0.3578338,0.3335966
0.5959616,0.5878989,0.5883437,0.6010345,0.5578015,0.8209826
0.3613861,0.4076841,0.4111914,0.3622062,0.4129487,0.3310226
0.4628615,0.4043338,0.4101043,0.4338198,0.5036894,0.3197622
0.4517508,0.456696,0.3991592,0.4582984,0.4407495,0.3405575
0.4094653,0.3989917,0.3981552,0.4124623,0.3910013,0.3189442
0.3953659,0.4013798,0.4072388,0.3781218,0.4462996,0.3263496
0.4282486,0.453894,0.4712749,0.4158394,0.3788903,0.3635892
0.5817127,0.5294859,0.5373141,0.5749844,0.5699329,0.62737
0.4601037,0.5515634,0.5510069,0.4958043,0.4957457,0.7171677
0.4065223,0.4624912,0.4672862,0.4217684,0.4211375,0.4843672
0.5090628,0.4943469,0.4999078,0.5072801,0.5471961,0.5503523
0.3797197,0.3973702,0.4107016,0.3712293,0.3515809,0.3211895
0.6071677,0.5732556,0.5323229,0.6134565,0.5100523,0.5509545
0.3855083,0.4048481,0.4100404,0.3836224,0.4466733,0.3307685
0.411209,0.42394,0.4265153,0.41486,0.468692,0.3754139
0.6972103,0.5393251,0.556346,0.6070525,0.5490057,0.5064496
0.3983424,0.402983,0.4083218,0.3908285,0.4158156,0.3298765
0.3748108,0.411904,0.4137757,0.3876409,0.3985535,0.3559245
0.380411,0.3949429,0.4036785,0.3747817,0.4249768,0.3212486
0.3562843,0.3932196,0.3949239,0.3573658,0.3329604,0.3205323
0.3715522,0.3954776,0.3976416,0.3686315,0.4311661,0.3384176
0.401625,0.4388334,0.41154,0.426521,0.3829779,0.346002
0.4045439,0.3981797,0.4017767,0.3766606,0.410797,0.3120748
0.5398025,0.4141227,0.4023328,0.5305653,0.3920634,0.3585581
0.4650008,0.4665037,0.4451386,0.4916954,0.4190685,0.4817307
0.5551865,0.5676896,0.56427,0.5832823,0.5805001,0.7535364
0.3789104,0.4226994,0.4227893,0.3905451,0.4096986,0.4077948
0.5097395,0.5311058,0.5351786,0.5332291,0.5920601,0.6423855
0.5089882,0.4709817,0.4716364,0.4996119,0.5452875,0.5279792
0.3555591,0.3945711,0.402552,0.3512354,0.4016638,0.3159615
0.6546038,0.5322522,0.5402009,0.6328218,0.5644304,0.6345998
0.4721659,0.4402353,0.4467946,0.4323516,0.4112005,0.4139531
0.3940908,0.4370289,0.416182,0.4136258,0.3916005,0.3496658
0.6071121,0.5197412,0.5557009,0.5469327,0.4885022,0.6424085
0.3859929,0.3998126,0.398281,0.3942646,0.394523,0.3368922
0.3459333,0.3931908,0.3803516,0.3559536,0.4428907,0.3151166
0.4119897,0.4396329,0.4390042,0.4127333,0.4846843,0.4599693
0.4457857,0.4228364,0.4298896,0.4189602,0.4621592,0.3745757
0.6076513,0.5523676,0.5543692,0.6142766,0.6199515,0.7081164
0.364634,0.3818308,0.3825885,0.3598265,0.4157678,0.3109438
0.632212,0.4815738,0.4889023,0.5912738,0.5830253,0.4876504
0.3991102,0.4004589,0.4038281,0.380101,0.394115,0.3140637
0.3740464,0.3819088,0.3832678,0.375432,0.3833488,0.3253982
0.4344079,0.4742012,0.49263,0.4209648,0.4446553,0.4215381
0.7351054,0.6963786,0.7267514,0.7138079,0.7013513,0.8549591
