V,VA1,VA2,B,BA1,BA2
0.63714302,0.57217896,0.52056497,0.60806316,0.57217896,0.5902207
0.35709723,0.36230478,0.32199309,0.37376562,0.36230478,0.36696515
0.34773885,0.27318051,0.22381432,0.32931552,0.27318051,0.25303052
0.3324114,0.34118266,0.34031492,0.31426813,0.34118266,0.42526212
0.15756474,0.18292676,0.18637601,0.21170739,0.18292676,0.17296603
0.31101844,0.30151099,0.22023072,0.35296896,0.30151099,0.19659123
0.36335485,0.42069488,0.43243287,0.45725891,0.42069488,0.43595761
0.52635574,0.49745123,0.53722236,0.4762383,0.49745123,0.64294854
0.43874161,0.549098,0.54238032,0.46788581,0.549098,0.55295708
0.59525322,0.49299858,0.43408547,0.57783407,0.49299858,0.48707029
0.17760142,0.22797397,0.21124839,0.25747949,0.22797397,0.2418897
0.16950578,0.18731136,0.11430934,0.35066815,0.18731136,0.1034233
0.56611172,0.49729422,0.44566582,0.49960856,0.49729422,0.48710425
0.23571222,0.22957516,0.15461342,0.31315438,0.22957516,0.16600042
0.09330281,0.14338387,0.11993342,0.16892481,0.14338387,0.13034559
0.39262644,0.40058361,0.40483679,0.35874782,0.40058361,0.38281586
0.08450454,0.11802553,0.08768663,0.14739573,0.11802553,0.09578443
0.30304864,0.27488232,0.25241454,0.26515054,0.27488232,0.29288526
0.14159237,0.16546745,0.13992552,0.2060846,0.16546745,0.14802718
0.46158589,0.42748798,0.44445279,0.36794183,0.42748798,0.47296095
0.25014429,0.19161305,0.13737798,0.24520652,0.19161305,0.15118573
0.08642018,0.13639094,0.1029698,0.18515522,0.13639094,0.10664104
0.08213593,0.11613715,0.09421212,0.1445978,0.11613715,0.09930539
0.10973891,0.16334402,0.11791717,0.23161173,0.16334402,0.11821409
0.24895375,0.30781978,0.24506777,0.3516984,0.30781978,0.2276741
0.10004198,0.21910116,0.22676478,0.22701481,0.21910116,0.29733847
0.63569602,0.59743875,0.63830028,0.54644465,0.59743875,0.6845276
0.2798327,0.29210721,0.18070673,0.39465327,0.29210721,0.18498103
0.1151314,0.15394563,0.16116117,0.17793831,0.15394563,0.15469456
0.82779257,0.75840554,0.72659933,0.73554062,0.75840554,0.83278534
0.33688851,0.36502933,0.40817648,0.35544321,0.36502933,0.43228385
0.35109539,0.47440553,0.46269262,0.46715308,0.47440553,0.41875991
0.09935704,0.13232534,0.13434317,0.14882251,0.13232534,0.15075494
0.22193464,0.3261928,0.34920597,0.2848396,0.3261928,0.43721875
0.19044043,0.2664674,0.24216909,0.29956289,0.2664674,0.25993251
0.11907218,0.14791077,0.09294971,0.25193369,0.14791077,0.09925967
0.39875157,0.26237485,0.25015333,0.33242762,0.26237485,0.28357756
0.75860555,0.77824008,0.7478969,0.72708566,0.77824008,0.76241235
0.12506236,0.1887165,0.13156843,0.26070739,0.1887165,0.10633527
0.07707541,0.10981439,0.0771626,0.13962883,0.10981439,0.08760545
0.28428069,0.32378238,0.33704176,0.31422631,0.32378238,0.35654971
0.20778195,0.23287105,0.18543708,0.28451802,0.23287105,0.19466914
0.07789501,0.17656417,0.08029021,0.20941883,0.17656417,0.08288432
0.20489504,0.18229876,0.151644,0.17932454,0.18229876,0.16717091
0.16232123,0.16875352,0.15801813,0.2626629,0.16875352,0.15898126
0.07907159,0.12317714,0.08792279,0.14422945,0.12317714,0.09282066
0.24983042,0.2687861,0.19376843,0.30244819,0.2687861,0.19162696
0.27166026,0.21289169,0.21186491,0.2732643,0.21289169,0.21682288
0.61035019,0.55657596,0.53629912,0.57540657,0.55657596,0.59271698
0.42894611,0.50469269,0.52681919,0.52527334,0.50469269,0.55736813
0.61709192,0.51089446,0.5381623,0.53570365,0.51089446,0.63342146
0.27786837,0.2581657,0.19627127,0.40385289,0.2581657,0.18553216
0.0824957,0.18633953,0.09832187,0.20547234,0.18633953,0.09714751
0.78191321,0.68008059,0.76077858,0.64661929,0.68008059,0.71558966
0.18587411,0.16992148,0.11450267,0.2048443,0.16992148,0.11695907
0.3247253,0.31828135,0.24401462,0.35381944,0.31828135,0.24006117
0.07886628,0.11559243,0.09593577,0.15135661,0.11559243,0.10706286
0.28195542,0.39024963,0.34561192,0.39506257,0.39024963,0.3445587
0.76491377,0.77997618,0.81905359,0.69914439,0.77997618,0.83326401
0.5320521,0.40990453,0.36766367,0.46431961,0.40990453,0.42027881
0.35130924,0.20995673,0.21905626,0.31405102,0.20995673,0.22985654
0.55560854,0.5048647,0.44304181,0.54803993,0.5048647,0.49707555
0.15782357,0.30480915,0.34941798,0.24603786,0.30480915,0.40508669
0.2892638,0.31517283,0.36230812,0.298719,0.31517283,0.31312308
0.08596308,0.11576088,0.09474635,0.13493463,0.11576088,0.10031244
0.57898911,0.56290182,0.64621353,0.51641137,0.56290182,0.67712935
0.19917006,0.19805036,0.12589341,0.24052535,0.19805036,0.13621258
0.22425945,0.19577976,0.14961931,0.32495395,0.19577976,0.15869527
0.1034916,0.14069924,0.13971932,0.1652651,0.14069924,0.15303576
0.24008187,0.38090494,0.41155267,0.32777084,0.38090494,0.41564423
0.10505203,0.13205028,0.12556759,0.14825423,0.13205028,0.17320807
0.11788378,0.14484265,0.10541611,0.23634547,0.14484265,0.11440332
0.65582582,0.62555326,0.57476275,0.68840197,0.62555326,0.5948401
0.0912793,0.1267223,0.10445523,0.24593041,0.1267223,0.11405286
0.29078986,0.37637889,0.34452411,0.35672238,0.37637889,0.34892597
0.20871379,0.23143696,0.14723692,0.31737096,0.23143696,0.15273494
0.4468059,0.39499537,0.35663341,0.47417102,0.39499537,0.40484068
0.80322899,0.72116059,0.7328644,0.78927446,0.72116059,0.80231631
0.37837681,0.25824965,0.23800847,0.35380058,0.25824965,0.2509202
0.33093704,0.29564325,0.31745713,0.29745724,0.29564325,0.36393466
0.10668659,0.34330475,0.37685508,0.28651681,0.34330475,0.47059415
0.49783492,0.51345272,0.48564012,0.55048809,0.51345272,0.41775018
0.92756691,0.77022799,0.7740377,0.77568539,0.77022799,0.86169401
0.09907532,0.24468777,0.23910017,0.2316824,0.24468777,0.31631732
0.12271969,0.15344275,0.14651007,0.18136285,0.15344275,0.18321261
0.13802378,0.156291,0.12669886,0.2052998,0.156291,0.12607833
0.13549321,0.30169265,0.33390699,0.23392641,0.30169265,0.41502404
0.23090974,0.16980655,0.14233922,0.22641651,0.16980655,0.15444349
0.21973486,0.39559013,0.43083374,0.37489297,0.39559013,0.51993399
0.14347042,0.24300202,0.16504446,0.25300363,0.24300202,0.13531391
0.10983908,0.24951685,0.25863407,0.25957335,0.24951685,0.3160257
0.28581155,0.28862291,0.19000264,0.34892677,0.28862291,0.19240729
0.87184394,0.83605437,0.80353383,0.75277159,0.83605437,0.89339858
0.58314756,0.54870838,0.58630352,0.47995129,0.54870838,0.66149777
0.12954721,0.16140602,0.16090841,0.15097202,0.16140602,0.17040261
0.49212415,0.48737407,0.45457941,0.48936551,0.48737407,0.42499544
0.45527616,0.54826264,0.55886386,0.47589741,0.54826264,0.55518777
0.88405189,0.72992223,0.76837086,0.76060625,0.72992223,0.77683195
0.08844821,0.11636925,0.11120916,0.1589734,0.11636925,0.11838213
0.18439841,0.36218036,0.37950395,0.35641166,0.36218036,0.46209853
0.41599209,0.35613477,0.2559441,0.48247557,0.35613477,0.1982089
0.43287298,0.34175572,0.31801993,0.3562324,0.34175572,0.35687142
0.82680738,0.85278791,0.84303332,0.78409172,0.85278791,0.81337784
0.6875999,0.60673255,0.67942648,0.59948296,0.60673255,0.62956855
0.13151054,0.10895025,0.09543672,0.20581404,0.10895025,0.10655558
0.74512957,0.76213715,0.80072102,0.76443479,0.76213715,0.76228234
0.84402837,0.8037788,0.79468948,0.7004041,0.8037788,0.85714333
0.45918995,0.53921186,0.46934257,0.49823372,0.53921186,0.43260363
0.27330789,0.35603745,0.37461508,0.35736252,0.35603745,0.31445285
0.39551884,0.41635877,0.47056667,0.41302364,0.41635877,0.44376369
0.15251166,0.13823715,0.11196557,0.1989053,0.13823715,0.12200063
0.72559289,0.71892029,0.67268384,0.69444668,0.71892029,0.66583043
0.72806009,0.68606289,0.63017709,0.7364524,0.68606289,0.71164716
0.24968786,0.34171421,0.29517688,0.35514798,0.34171421,0.25233165
0.51952894,0.49900118,0.44244961,0.45827263,0.49900118,0.46072506
0.19978184,0.24543637,0.20397882,0.3099829,0.24543637,0.22682246
0.28067298,0.20478265,0.18892341,0.19117929,0.20478265,0.18530129
0.58862764,0.50293916,0.42864377,0.61481388,0.50293916,0.46702452
0.48586861,0.54178089,0.46966538,0.51984007,0.54178089,0.49630998
0.45464655,0.55353567,0.4971906,0.53960677,0.55353567,0.56695686
0.52559773,0.55997594,0.55404408,0.48734831,0.55997594,0.57511366
0.98156858,0.91743256,0.90184007,0.89149409,0.91743256,0.98180846
0.53118747,0.41020253,0.44308171,0.44033326,0.41020253,0.46820642
0.20565757,0.17314969,0.11887233,0.31255294,0.17314969,0.12713046
0.6227694,0.5287084,0.48985833,0.59133899,0.5287084,0.56727178
0.08358246,0.12034437,0.11603845,0.13066552,0.12034437,0.11986496
0.17208497,0.22168785,0.20315029,0.24866819,0.22168785,0.1828635
0.71385964,0.63050795,0.60784276,0.66915863,0.63050795,0.6910771
0.51874089,0.56968339,0.56120902,0.55799081,0.56968339,0.4831916
0.66456184,0.64423005,0.65249948,0.67093391,0.64423005,0.56860799
0.76454372,0.72883813,0.704655,0.74043792,0.72883813,0.6582207
0.07727894,0.10533092,0.08326932,0.12069403,0.10533092,0.08957032
0.95395246,0.92614966,0.91141393,0.89756733,0.92614966,0.9524807
0.4216779,0.44070381,0.46530676,0.3744019,0.44070381,0.47548312
0.37479082,0.41661451,0.41755532,0.43150335,0.41661451,0.40813292
0.71812086,0.65921116,0.61994662,0.61809188,0.65921116,0.63312709
0.74555988,0.73721036,0.72311394,0.63545308,0.73721036,0.75472113
0.14364793,0.26205637,0.17791595,0.3004465,0.26205637,0.17720784
0.07519815,0.09626202,0.08424823,0.13825699,0.09626202,0.08762713
0.29206107,0.33427252,0.34796643,0.37235537,0.33427252,0.30290651
0.1251374,0.20202003,0.14203093,0.26942392,0.20202003,0.14494877
0.57264132,0.57239757,0.63671794,0.46916785,0.57239757,0.7202475
0.28508323,0.35352873,0.37629921,0.34343581,0.35352873,0.4106318
0.12038836,0.25171663,0.18121652,0.28145794,0.25171663,0.17627391
0.79798527,0.68444867,0.72089768,0.63411701,0.68444867,0.76232362
0.48675338,0.58266879,0.5519153,0.57339905,0.58266879,0.44316188
0.57756008,0.62334734,0.601555,0.60452931,0.62334734,0.51239185
0.07380861,0.10124707,0.08275437,0.11133179,0.10124707,0.08661338
0.65296995,0.64924839,0.62823868,0.56857437,0.64924839,0.56844109
0.74303008,0.66136704,0.63482774,0.61492372,0.66136704,0.64813436
0.72213636,0.61778087,0.66598695,0.63696506,0.61778087,0.6760496
0.2352925,0.19493814,0.18132496,0.30053082,0.19493814,0.17263973
0.14315727,0.20308379,0.2012417,0.26522768,0.20308379,0.19311488
0.07624781,0.12866848,0.08307223,0.17452766,0.12866848,0.08608578
0.11959976,0.13674667,0.10665962,0.1493664,0.13674667,0.09924721
0.38161322,0.33268423,0.25349662,0.37955994,0.33268423,0.25033219
0.30722191,0.28176509,0.25958965,0.39204591,0.28176509,0.29153448
0.23619361,0.34448433,0.36197803,0.3200448,0.34448433,0.2982864
0.78621039,0.82710223,0.80269481,0.83138592,0.82710223,0.76001681
0.09079726,0.2629276,0.27698052,0.23738723,0.2629276,0.34489929
0.57870849,0.55223539,0.49221655,0.59233418,0.55223539,0.55959345
0.09175351,0.17062351,0.14152947,0.19678959,0.17062351,0.10832446
0.37860624,0.31198378,0.19296003,0.48017379,0.31198378,0.2021064
0.08286878,0.10912453,0.09218785,0.13521887,0.10912453,0.10140007
0.2773265,0.28223711,0.18587304,0.39104254,0.28223711,0.1540053
0.4959382,0.42876735,0.46044158,0.43324427,0.42876735,0.56856913
0.27766434,0.27668143,0.25012459,0.33971494,0.27668143,0.2680806
0.6170619,0.57955125,0.55049122,0.65885622,0.57955125,0.56968548
0.20267371,0.15049613,0.14040415,0.20281814,0.15049613,0.15361916
0.08880656,0.16372259,0.1274116,0.24607061,0.16372259,0.10406061
0.62405094,0.55610538,0.56701827,0.59853318,0.55610538,0.61881401
0.44686898,0.41900008,0.39938673,0.45294892,0.41900008,0.39150327
0.91858143,0.81281543,0.78266809,0.82429455,0.81281543,0.9209674
0.08354293,0.11664182,0.09368516,0.17560829,0.11664182,0.09989515
0.76478447,0.78385993,0.75660572,0.74270166,0.78385993,0.69517064
0.42774666,0.39556695,0.37350719,0.35214201,0.39556695,0.39725203
0.29027256,0.31873973,0.28105704,0.42648979,0.31873973,0.26677253
0.50510349,0.47449318,0.44793082,0.49566733,0.47449318,0.4130656
0.15231554,0.14777408,0.11745468,0.23748444,0.14777408,0.11077588
0.35652112,0.2600039,0.24102178,0.33040407,0.2600039,0.23810062
0.58862183,0.51644022,0.47572997,0.61463251,0.51644022,0.48865669
0.33063008,0.27037006,0.20648929,0.30926009,0.27037006,0.21996376
0.08008786,0.15525931,0.10900637,0.1771027,0.15525931,0.09267569
0.09468485,0.3200511,0.33653596,0.26172542,0.3200511,0.44781192
0.5618707,0.51821494,0.46868347,0.60679069,0.51821494,0.45072901
0.36876451,0.37612888,0.31760075,0.35426044,0.37612888,0.31205105
0.75582358,0.63178189,0.6753426,0.6542229,0.63178189,0.64785814
0.30399169,0.3645455,0.3908543,0.37251121,0.3645455,0.43180945
0.12946132,0.29212674,0.28266003,0.26208173,0.29212674,0.32267158
0.35142119,0.4708033,0.53113793,0.42421018,0.4708033,0.62038644
0.92193716,0.82205688,0.78835421,0.87500782,0.82205688,0.92194354
0.83235345,0.69390288,0.73825268,0.62050974,0.69390288,0.85560819
0.26055212,0.26635124,0.23888197,0.24701986,0.26635124,0.21903109
0.96567831,0.88905926,0.90338088,0.91206946,0.88905926,0.86432475
0.58454476,0.61705153,0.67414459,0.52857695,0.61705153,0.61196705
0.11507122,0.25584507,0.26273523,0.25196005,0.25584507,0.31749708
0.69064453,0.63092272,0.7043079,0.57679237,0.63092272,0.69916577
0.16029184,0.16157998,0.13644466,0.21936117,0.16157998,0.12473041
0.56471578,0.5521722,0.49932894,0.54590174,0.5521722,0.52012279
0.71153215,0.61927085,0.6023852,0.66738792,0.61927085,0.59875211
0.54468559,0.49264497,0.53329347,0.47495012,0.49264497,0.49942512
0.34285725,0.37900837,0.38927394,0.34226395,0.37900837,0.36168642
0.34925252,0.28636265,0.26102088,0.38892121,0.28636265,0.26984466
0.92812914,0.92825587,0.93737069,0.85997202,0.92825587,0.92673107
0.58334663,0.69817353,0.66107717,0.65143389,0.69817353,0.65230388
0.59610115,0.50082215,0.44077447,0.64293731,0.50082215,0.45019833
0.14504321,0.20162049,0.11946222,0.27352037,0.20162049,0.12356962
0.29477062,0.32007981,0.35467411,0.30468361,0.32007981,0.32618084
0.7948209,0.7818272,0.75669264,0.7905437,0.7818272,0.69297815
0.81526813,0.73888224,0.79858929,0.63853535,0.73888224,0.86318384
0.36280312,0.42808015,0.44594359,0.41467774,0.42808015,0.39147005
0.6444711,0.54217527,0.60025556,0.47784035,0.54217527,0.64057476
0.74010533,0.59327547,0.61415351,0.6392519,0.59327547,0.5886146
0.30857264,0.43548471,0.3872052,0.40250874,0.43548471,0.32060181
0.0742062,0.11144043,0.07822868,0.10769394,0.11144043,0.08614065
0.36832599,0.4359711,0.44233435,0.38835741,0.4359711,0.38057395
0.76569529,0.77240959,0.82064165,0.64500136,0.77240959,0.87702789
0.566926,0.50325954,0.52111249,0.5029312,0.50325954,0.52494785
0.60480043,0.57102245,0.65175772,0.51181592,0.57102245,0.62860007
0.98283012,0.96942449,0.96280186,0.95356481,0.96942449,0.96528536
0.34314631,0.31179143,0.33713913,0.34556492,0.31179143,0.35835033
0.60719416,0.57220568,0.62350671,0.52227432,0.57220568,0.56225153
0.96970038,0.94543011,0.95299721,0.9133667,0.94543011,0.94485243
0.46497608,0.41687239,0.4295441,0.42095089,0.41687239,0.43520086
0.5286504,0.52511639,0.58562334,0.46333762,0.52511639,0.55958308
0.81533417,0.76263185,0.83492824,0.63789262,0.76263185,0.801536
0.70665561,0.71642553,0.66910036,0.7416161,0.71642553,0.67997652
0.36762213,0.4800241,0.43767558,0.43448265,0.4800241,0.41429111
0.97308984,0.86055507,0.96127259,0.84145715,0.86055507,0.97570515
0.77989227,0.67329852,0.69441567,0.70084337,0.67329852,0.64974887
0.13014421,0.15404998,0.14777601,0.18580834,0.15404998,0.17734146
0.82175015,0.67217097,0.72702763,0.63810395,0.67217097,0.71715714
0.35478856,0.34883977,0.37816476,0.3433787,0.34883977,0.38250216
0.71375371,0.78742923,0.74610339,0.72940537,0.78742923,0.77214551
0.68284107,0.55370198,0.61513583,0.51236873,0.55370198,0.64558743
0.36109255,0.44343702,0.43698399,0.41267047,0.44343702,0.37692826
0.83458315,0.78268399,0.79286486,0.787013,0.78268399,0.74960081
0.83967756,0.76846851,0.79663703,0.75455438,0.76846851,0.74367785
0.45332208,0.42704602,0.45264294,0.44326879,0.42704602,0.4321636
0.86083024,0.73923272,0.76839494,0.69848417,0.73923272,0.77102016
0.55856415,0.55638407,0.62105121,0.49526536,0.55638407,0.56843221
0.80611491,0.78358555,0.85077535,0.76389687,0.78358555,0.82352768
0.36938245,0.40005541,0.44285659,0.37870937,0.40005541,0.41807799
0.56693391,0.6151359,0.66359551,0.59707172,0.6151359,0.6190893
0.60013127,0.45205846,0.43442569,0.56659495,0.45205846,0.49850164
0.80439641,0.81048188,0.88679928,0.67543199,0.81048188,0.89077514
0.82495867,0.68371108,0.72415781,0.68943151,0.68371108,0.68096112
0.5074014,0.5683103,0.54074157,0.52582447,0.5683103,0.44939534
0.67889006,0.58932914,0.61745203,0.55377557,0.58932914,0.59873196
0.54287411,0.50598934,0.50766505,0.48133695,0.50598934,0.56317634
0.30287606,0.27351078,0.29352592,0.27499233,0.27351078,0.32526594
0.48015311,0.48496343,0.54362606,0.43718115,0.48496343,0.53801589
0.62977416,0.62897933,0.63195994,0.62516119,0.62897933,0.54804145
0.3428619,0.29946103,0.25381261,0.34304362,0.29946103,0.26407486
0.68680531,0.60478137,0.64931085,0.60158258,0.60478137,0.59551398
0.44434301,0.46289447,0.46677962,0.46970696,0.46289447,0.4188544
0.86520035,0.74045712,0.79882755,0.74581306,0.74045712,0.74276233
0.74100085,0.74674687,0.73004589,0.72028477,0.74674687,0.66746206
0.63564524,0.69076178,0.62897463,0.61569295,0.69076178,0.64839139
0.87072974,0.8794882,0.8693819,0.81920067,0.8794882,0.86538939
0.29946897,0.39107226,0.43169202,0.4016878,0.39107226,0.33831897
0.11729507,0.11342112,0.10251743,0.14670871,0.11342112,0.11320005
0.46628467,0.50306298,0.48381027,0.52132794,0.50306298,0.42170085
0.48366134,0.48518221,0.50814099,0.44369453,0.48518221,0.45535402
0.663167,0.62341274,0.64733916,0.63903181,0.62341274,0.57183265
0.55361401,0.52711659,0.5588588,0.47785234,0.52711659,0.54433226
0.35255633,0.37410153,0.37678344,0.34972014,0.37410153,0.40487134
0.5591656,0.49216521,0.55397319,0.46117774,0.49216521,0.54093539
0.44155698,0.50711177,0.52831123,0.48168295,0.50711177,0.43520677
0.56843206,0.49854393,0.5747823,0.44693735,0.49854393,0.67785377
0.47582786,0.51065174,0.53437364,0.4581947,0.51065174,0.47569282
0.31626779,0.36664049,0.38049997,0.33244915,0.36664049,0.33255897
0.30743356,0.39524331,0.37333545,0.33158043,0.39524331,0.324588
0.87530294,0.81272855,0.81287407,0.78488635,0.81272855,0.77993738
0.91815078,0.87457885,0.89156123,0.82838625,0.87457885,0.90812856
0.69539044,0.737643,0.74170882,0.66883539,0.737643,0.6783465
0.36122936,0.39839949,0.42747155,0.38275824,0.39839949,0.37921434
0.62517028,0.56032572,0.59980959,0.48360896,0.56032572,0.62254633
0.30383997,0.30657982,0.33908526,0.25987771,0.30657982,0.33378737
0.36883334,0.42148401,0.44883648,0.47893933,0.42148401,0.38798826
0.40742393,0.4853643,0.55572017,0.43534474,0.4853643,0.48187597
0.89524153,0.8584025,0.86576964,0.82408634,0.8584025,0.81912834
0.42393511,0.44347055,0.51005367,0.42526213,0.44347055,0.46245396
0.90240627,0.76904877,0.77497228,0.81330531,0.76904877,0.76291222
0.50393071,0.58403489,0.50407576,0.55720068,0.58403489,0.43969834
0.51733707,0.58503839,0.64130679,0.56505318,0.58503839,0.57251897
0.34449117,0.34195093,0.34118398,0.36386251,0.34195093,0.37189004
0.47121762,0.4851886,0.5316131,0.44527324,0.4851886,0.48901747
0.37097044,0.43465855,0.43190956,0.4059891,0.43465855,0.3490797
0.4849567,0.46398629,0.47243832,0.4584247,0.46398629,0.42575336
0.40571897,0.42226287,0.47401925,0.40469025,0.42226287,0.50520495
0.34197322,0.34427921,0.38319091,0.35612917,0.34427921,0.36302775
0.68193976,0.5870807,0.6439731,0.61452032,0.5870807,0.55415544
0.93794933,0.89513149,0.8966919,0.91240458,0.89513149,0.85034596
0.49707584,0.50918602,0.56331137,0.49826808,0.50918602,0.48208916
0.74278323,0.71025068,0.75374557,0.67028424,0.71025068,0.74373044
0.69528343,0.69061555,0.72295265,0.58285687,0.69061555,0.64372934
0.63710274,0.57134224,0.62040195,0.53541784,0.57134224,0.56661491
0.45480403,0.49369594,0.55169235,0.47258615,0.49369594,0.52127989
0.86373768,0.74877699,0.75407311,0.73511512,0.74877699,0.80986135
0.48644911,0.38581544,0.42091452,0.39482677,0.38581544,0.4571579
0.371617,0.40641663,0.46599522,0.39030589,0.40641663,0.39655281
0.73851082,0.67749952,0.72154436,0.58209223,0.67749952,0.63175208
0.60964315,0.57438498,0.60049232,0.53351758,0.57438498,0.59401483
0.40236201,0.37596677,0.36713988,0.35853352,0.37596677,0.40358262
0.7088502,0.63110762,0.68936179,0.67787325,0.63110762,0.61488303
0.72413663,0.58124415,0.6103673,0.52081722,0.58124415,0.63854753
0.50242611,0.5538619,0.57122118,0.56278291,0.5538619,0.47534723
0.91581414,0.91485191,0.92948594,0.88927522,0.91485191,0.9130623
0.47385512,0.53359014,0.5858811,0.45951022,0.53359014,0.54650487
0.71995127,0.62277223,0.67610139,0.59899416,0.62277223,0.71421793
0.42316589,0.43948979,0.48466804,0.43598813,0.43948979,0.40710972
0.80378324,0.72238771,0.73471435,0.72865201,0.72238771,0.69080221
0.3340935,0.41693102,0.4440674,0.38835537,0.41693102,0.35168419
0.37424292,0.39847815,0.43470814,0.42145525,0.39847815,0.37000894
0.45804206,0.47724494,0.47301634,0.50847824,0.47724494,0.43065313
0.86507844,0.68199865,0.66843756,0.70584922,0.68199865,0.71720227
0.36897321,0.42295187,0.39032593,0.35089194,0.42295187,0.39011217
0.42579544,0.44678856,0.45630915,0.40880898,0.44678856,0.45183788
0.6623057,0.52214501,0.59516339,0.58515856,0.52214501,0.60797014
0.92333868,0.88110397,0.90526914,0.81661444,0.88110397,0.94193191
0.27731491,0.3200842,0.3559865,0.28675423,0.3200842,0.29416915
0.83762185,0.74400895,0.78385301,0.65652079,0.74400895,0.86971203
0.48859673,0.38900793,0.4349637,0.43419702,0.38900793,0.45460883
0.66811653,0.5871586,0.63508493,0.51308267,0.5871586,0.61703254
0.67610129,0.59377408,0.66361025,0.53892192,0.59377408,0.65845979
0.8763373,0.82204398,0.8004103,0.82243738,0.82204398,0.86625783
0.55442615,0.52065802,0.5323225,0.48136896,0.52065802,0.48940636
0.50973376,0.4716017,0.49725945,0.44153461,0.4716017,0.5198522
0.52274191,0.50295702,0.55061309,0.4605703,0.50295702,0.46225339
0.8592354,0.79419102,0.83016961,0.78834347,0.79419102,0.79802027
0.30867796,0.33886905,0.36493604,0.32530285,0.33886905,0.3322315
0.48837409,0.47086562,0.43801305,0.49399979,0.47086562,0.4711983
